q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
40.0;19.0;16.0;36.0;-8.0;-3.0;-6.0;-9.0;-0.5609986881410347;-0.01602853394688697;0.0480856018406598;0.8495122991849947
34.0;34.0;2.0;45.0;-10.0;-15.0;-8.0;-19.0;-0.31906800388021345;-0.2699806186678729;0.5154175447295755;0.6135923151542565
37.0;1.0;12.0;40.0;-20.0;-14.0;-16.0;-6.0;-0.8639379797371932;-0.02617993877991509;0.13089969389957457;0.8639379797371929
22.0;5.0;36.0;0.0;-19.0;-17.0;-5.0;-9.0;-0.8425180298263537;-0.5854786308962797;0.2998792987517529;0.38555909839511093
38.0;20.0;6.0;33.0;-2.0;-14.0;-6.0;-18.0;-0.28049934407051724;0.14024967203525862;0.3365992128846207;0.7573482289903966
0.0;30.0;49.0;9.0;0.0;-14.0;-7.0;-19.0;-1.1549972991138944;-0.5774986495569472;0.09239978392911186;0.6236985415215034
43.0;1.0;22.0;3.0;0.0;-10.0;-7.0;0.0;-1.3485138277201472;-0.9928618292005478;-0.40010849833454915;0.459383831421149
29.0;47.0;21.0;39.0;-8.0;-20.0;-5.0;-7.0;0.03516708194316953;0.17583540971584677;0.5275062291475401;0.9026217698746796
25.0;20.0;24.0;5.0;-17.0;-12.0;-9.0;-7.0;0.22439947525641402;0.22439947525641413;0.7479982508547129;0.8601979884829198
3.0;13.0;27.0;8.0;-16.0;-19.0;-6.0;-10.0;-0.6829549246934334;-0.034147746234671816;0.06829549246934308;0.7512504171627763
48.0;29.0;14.0;16.0;0.0;-4.0;-6.0;-5.0;-0.756309342530876;-0.6690428799311596;-0.08726646259971638;-0.02908882086657205
47.0;38.0;17.0;43.0;-1.0;-17.0;-3.0;-14.0;0.1718058482431919;0.4417864669110648;0.5399612373357456;0.6872233929727674
42.0;9.0;42.0;40.0;-14.0;-12.0;-1.0;-20.0;-0.10134169850289643;0.4307022186373105;0.9374107111517933;0.9374107111517933
12.0;9.0;38.0;14.0;-5.0;-12.0;-16.0;-1.0;-0.552687596464871;-0.31997702953229373;-0.058177641733144325;0.34906585039886595
20.0;5.0;5.0;38.0;-11.0;-13.0;-19.0;0.0;-1.033418636049274;-0.399588539272386;0.3995885392723858;0.45470419986168054
37.0;43.0;8.0;35.0;-15.0;-2.0;-5.0;-9.0;-0.324992343474806;0.10833078115826877;0.731232772818314;0.7583154681078814
14.0;17.0;46.0;47.0;-12.0;0.0;-16.0;-20.0;0.08205652453406187;0.1523906884204005;0.17583540971584677;0.48061678655664763
42.0;1.0;45.0;24.0;-11.0;-15.0;-20.0;-17.0;-0.71289987139153;-0.27791011935602017;0.3262423140266323;0.9303947474092849
20.0;30.0;35.0;47.0;-15.0;0.0;-10.0;-5.0;-0.20268339700579308;0.17734797238006894;0.4813730678887586;0.6080501910173792
27.0;34.0;7.0;25.0;-16.0;-12.0;-19.0;-17.0;-0.13336949944484955;-0.0148188332716499;0.5186591645077487;0.5779344975943488
37.0;41.0;24.0;48.0;-5.0;-6.0;-3.0;-4.0;-0.20362174606600503;-0.02908882086657205;0.4654211338651546;0.6399540590645876
39.0;28.0;26.0;30.0;-6.0;-1.0;0.0;-14.0;0.1926448325314497;0.48902149796444905;0.6372098306809488;0.9039488295706484
37.0;0.0;16.0;21.0;-16.0;-5.0;-4.0;-15.0;-0.7557604968541483;-0.5779344975943487;0.1630071659881499;0.637209830680949
17.0;17.0;25.0;39.0;-20.0;-2.0;-15.0;-17.0;-0.17305383261299712;-0.03993549983376865;0.2795484988363799;0.6789034971740655
13.0;42.0;35.0;6.0;-15.0;0.0;-20.0;-17.0;-0.35469594476013777;-0.05067084925144805;2.220446049250313e-16;0.6080501910173794
1.0;15.0;36.0;14.0;-4.0;-20.0;-4.0;-12.0;-0.8134480978045;-0.19634954084936207;0.2524494096634655;0.6451484913621897
41.0;21.0;0.0;36.0;-16.0;-17.0;-11.0;-15.0;-0.7041500775287466;-0.29790964818523874;0.16249617173740316;0.6499846869496126
8.0;28.0;34.0;15.0;-4.0;-19.0;-4.0;-15.0;-0.5482968310510488;0.16300716598814957;0.45938383142114914;1.0521371622871478
0.0;26.0;32.0;28.0;0.0;0.0;-14.0;-11.0;0.03414774623467176;0.17073873117335836;0.5463639397547466;0.5805116859894182
48.0;24.0;15.0;28.0;-6.0;-7.0;-3.0;-2.0;-0.728278296968543;-0.3284392319662056;-0.12851969946503694;0.21419949910839498
46.0;6.0;14.0;4.0;-6.0;-12.0;-5.0;-1.0;-1.1374732021618215;-0.9749770304244185;-0.35207503876437324;0.08124808586870169
3.0;43.0;49.0;29.0;-2.0;-7.0;-2.0;-15.0;-0.6381360077604268;-0.024543692606170453;0.1472621556370215;0.95720401164064
25.0;20.0;4.0;27.0;-8.0;-10.0;-10.0;-16.0;-0.09132536783691247;0.16438566210644284;0.5296871334540931;0.9315187519365085
26.0;49.0;13.0;36.0;-5.0;-12.0;-8.0;0.0;-0.553641328296562;-0.14162917700609745;-0.038626139183481234;0.7596474039417942
39.0;45.0;46.0;29.0;-18.0;-15.0;-1.0;-17.0;0.2699806186678728;0.36815538909255396;0.6135923151542564;1.1780972450961724
6.0;33.0;36.0;0.0;-9.0;-3.0;-9.0;0.0;-1.308996938995747;-0.26179938779914935;-0.26179938779914935;0.6806784082777886
45.0;9.0;8.0;38.0;-12.0;-17.0;-20.0;-11.0;-0.9787269420798972;-0.036249146002959254;0.08458134067357126;0.6887337740562238
34.0;2.0;38.0;28.0;-2.0;0.0;-11.0;-7.0;-0.5609986881410345;-0.3686562807783943;0.6892269597161278;0.9456835028663149
32.0;9.0;6.0;27.0;-19.0;-18.0;-6.0;-15.0;-0.32339924375189044;-0.015399963988185217;0.04619989196455587;0.6621984514919662
38.0;25.0;36.0;36.0;0.0;-19.0;-19.0;-20.0;0.3791577340539407;0.4062404293435079;0.7583154681078813;1.2728866786096578
40.0;1.0;5.0;8.0;-9.0;-9.0;-6.0;-6.0;-1.4906536570604634;-1.3944824533791431;-0.33659921288462097;-0.24042800920330076
32.0;31.0;40.0;1.0;-10.0;-11.0;-4.0;-6.0;-0.6621984514919661;-0.5389987395864841;0.5697986675628546;0.7237983074447071
41.0;11.0;44.0;8.0;-14.0;-12.0;-1.0;-8.0;-0.9208116398452842;-0.21666156231653733;0.24374425760610458;0.7041500775287468
7.0;18.0;16.0;0.0;-4.0;0.0;-18.0;-14.0;0.17453292519943298;0.30543261909900765;0.6981317007977319;0.8290313946973065
49.0;2.0;29.0;5.0;-17.0;-20.0;0.0;-14.0;-1.1496407899006127;-0.2845645519555972;-0.21626905948625397;0.39839037273783595
15.0;48.0;27.0;27.0;-1.0;-5.0;-6.0;-20.0;-0.11549972991138935;-0.02309994598227777;0.3002992977696126;0.6236985415215031
4.0;47.0;35.0;45.0;-4.0;-10.0;-4.0;-3.0;-0.5649355210402697;-0.45470419986168054;0.6200511816295644;0.9231873148706848
7.0;0.0;14.0;24.0;-8.0;-10.0;-7.0;-2.0;-0.6467984875037808;-0.36959913571644615;0.0;0.04619989196455582
1.0;14.0;22.0;42.0;-12.0;0.0;-9.0;-17.0;-0.7055271637299113;-0.27954849883637994;0.03993549983376854;0.1464301660571513
16.0;30.0;41.0;41.0;-7.0;-3.0;-4.0;-11.0;0.1510381083456631;0.2718685950221936;0.45311432503698934;0.6645676767209178
6.0;26.0;42.0;43.0;-20.0;0.0;-3.0;-11.0;-0.1620662876851876;0.36153248791311116;0.585931963169525;0.7604648883689581
34.0;44.0;34.0;29.0;-2.0;-5.0;0.0;-14.0;0.3520750387643734;0.3791577340539405;0.568736601080911;0.893728944555717
34.0;6.0;9.0;45.0;-15.0;-16.0;-2.0;-11.0;-0.7853981633974484;-0.39913677156263777;-0.09012765809478918;0.5021398093852536
14.0;48.0;2.0;20.0;-3.0;-11.0;-14.0;-14.0;-0.9627461357775173;-0.7093918895202758;-0.3800313693858621;0.07600627387717251
10.0;18.0;32.0;30.0;-5.0;-3.0;-13.0;-16.0;0.26179938779914913;0.42542400517361756;0.4254240051736176;0.42542400517361767
29.0;10.0;40.0;25.0;-14.0;-4.0;-6.0;-15.0;-0.49979883125292174;0.18563956589394237;0.3569991651806581;0.49979883125292157
7.0;29.0;23.0;13.0;-7.0;-5.0;-19.0;-9.0;-1.6653345369377348e-16;0.26179938779914924;0.5890486225480859;0.589048622548086
6.0;49.0;20.0;4.0;-3.0;-20.0;-8.0;-15.0;-1.217936282369956;-0.4666858652071794;-0.12520840286046286;0.39839037273783595
47.0;34.0;46.0;43.0;-11.0;-5.0;-5.0;-14.0;0.34763525265132955;0.656644366119178;0.8368996823087561;0.9141519606757184
9.0;7.0;46.0;49.0;-7.0;-12.0;-7.0;-3.0;-0.24463221482871356;-0.24463221482871345;-0.1931306959174055;-0.0643768986391351
33.0;40.0;3.0;3.0;-13.0;-5.0;0.0;-9.0;-0.5186591645077487;-0.2815578321613493;-0.19264483253144954;0.07409416635824989
2.0;1.0;42.0;22.0;-1.0;-20.0;-7.0;-16.0;-0.7347273141459999;-0.6587210402688275;0.07600627387717263;0.25335424625724157
4.0;9.0;45.0;41.0;-9.0;-9.0;-6.0;-6.0;-0.5235987755982989;-0.4072434921320103;-0.2908882086657218;-0.1745329251994332
22.0;21.0;22.0;35.0;-13.0;-7.0;-6.0;-6.0;-0.0654498469497875;0.13089969389957457;0.5563236990731921;0.5563236990731923
37.0;45.0;39.0;9.0;-1.0;-18.0;-7.0;-12.0;-0.31166593785613017;0.03739991254273556;0.8601979884829197;0.9100645385399004
49.0;19.0;15.0;4.0;-4.0;-17.0;-2.0;-5.0;-0.7139983303613167;-0.3807991095260355;-0.28559933214452665;0.28559933214452665
8.0;49.0;29.0;26.0;-6.0;-3.0;-1.0;0.0;-0.9567577626841645;-0.9567577626841645;0.2998792987517528;0.356999165180658
42.0;28.0;24.0;10.0;-12.0;-11.0;0.0;-2.0;-0.26179938779914946;-0.11635528346628865;0.20362174606600508;0.26179938779914935
25.0;46.0;2.0;35.0;-18.0;-11.0;-3.0;-12.0;-0.8099418560036185;0.07363107781851075;0.1718058482431919;0.662679700366597
17.0;17.0;17.0;41.0;-5.0;-14.0;-11.0;-20.0;-0.2188814553730597;-0.06437689863913543;0.16737993646175098;0.32188449319567514
34.0;32.0;30.0;2.0;-14.0;-14.0;-10.0;-17.0;-0.2617993877991496;-0.10779974791729696;0.7545982354210776;0.8161980913738186
20.0;27.0;39.0;36.0;-12.0;-5.0;0.0;-7.0;0.20019953184640848;0.32339924375189066;0.47739888363374305;0.7853981633974483
12.0;31.0;6.0;32.0;0.0;-14.0;-14.0;-15.0;-0.25065898831833455;-0.08355299610611155;0.1503953929910007;0.7519769649550037
14.0;43.0;28.0;32.0;-16.0;-13.0;-18.0;-17.0;-0.2961337337400216;-0.11587841755044337;0.3991367715626375;0.5278905688409077
16.0;19.0;7.0;7.0;-12.0;-14.0;-17.0;-7.0;0.26179938779914913;0.26179938779914924;0.34906585039886573;0.6981317007977315
43.0;47.0;23.0;22.0;0.0;-19.0;0.0;-18.0;0.09519977738150887;0.21419949910839486;0.5711986642890533;0.6663984416705621
38.0;30.0;41.0;28.0;0.0;-20.0;-15.0;-8.0;0.3733860121069834;0.4763890499295995;0.6308936066635238;1.2231610741435666
9.0;18.0;19.0;38.0;-12.0;-19.0;-13.0;-15.0;-0.3444728786830914;-0.12401023632591296;-0.013778915147323767;0.3444728786830913
49.0;43.0;10.0;21.0;-10.0;-18.0;-8.0;-12.0;-0.03516708194316931;0.05861180323861559;0.1289459671249542;0.12894596712495432
10.0;36.0;7.0;9.0;-10.0;-16.0;-6.0;-20.0;-0.5890486225480862;-0.4768488849198793;0.028049934407051724;0.3646491472916724
0.0;4.0;48.0;18.0;-15.0;-2.0;-20.0;-11.0;-0.7160983254506145;-0.600598595539225;-0.23099945982277892;-0.20789951384050098
4.0;25.0;47.0;33.0;-8.0;-7.0;-3.0;-6.0;-0.8139580966119011;-0.4426789648240166;-0.18563956589394248;0.29987929875175257
31.0;6.0;35.0;21.0;-12.0;-16.0;-18.0;-8.0;-0.19264483253144948;-0.07409416635824984;0.31119549870464946;0.8446734964840483
0.0;25.0;34.0;17.0;-11.0;-17.0;-13.0;-17.0;-0.7853981633974484;-0.07699981994092653;-0.015399963988185328;0.6313985235155956
26.0;13.0;45.0;44.0;-18.0;-11.0;-7.0;-3.0;0.26179938779914935;0.31166593785613017;0.33659921288462075;0.46126558802707307
38.0;17.0;33.0;24.0;-18.0;-4.0;-20.0;-12.0;0.0541653905791345;0.08124808586870169;0.7041500775287468;0.8395635539765827
8.0;15.0;18.0;4.0;-13.0;-16.0;-5.0;-4.0;-0.32339924375189044;0.46199891964555784;0.5543987035746695;1.1549972991138944
35.0;16.0;42.0;9.0;-9.0;-17.0;0.0;-13.0;-0.6789034971740656;-0.2795484988363801;0.5457851643948368;0.8120218299532939
49.0;14.0;47.0;6.0;0.0;-12.0;-20.0;-3.0;-0.6032768501458661;-0.05691291039111945;-0.011382582078224068;1.195171118213508
27.0;22.0;11.0;39.0;-6.0;-17.0;-9.0;-13.0;-0.2524494096634655;-0.028049934407051724;0.42074901610577586;0.4487989505128276
20.0;40.0;30.0;15.0;-7.0;-1.0;-15.0;-12.0;-0.09995976625058439;0.15707963267948954;0.15707963267948966;0.49979883125292157
5.0;44.0;12.0;36.0;-14.0;-15.0;-2.0;-17.0;-0.9656534795870269;-0.3733860121069838;0.34763525265132944;0.5793920877522158
33.0;49.0;35.0;20.0;-9.0;-9.0;0.0;-18.0;-0.05861180323861548;0.10550124582950804;0.2930590161930777;0.8791770485792332
36.0;29.0;29.0;40.0;-11.0;-14.0;-12.0;-13.0;0.20362174606600514;0.43633231299858244;0.49450995473172676;0.6690428799311596
22.0;39.0;13.0;21.0;-17.0;-19.0;-10.0;-13.0;-0.3249923434748061;-0.16249617173740305;0.3249923434748063;0.46040581992264207
3.0;2.0;10.0;2.0;-15.0;-18.0;-15.0;-16.0;-0.05609986881410345;0.0;0.504898819326931;0.5609986881410345
8.0;15.0;2.0;49.0;-7.0;-17.0;-14.0;-20.0;-0.9219891483361351;-0.9219891483361349;-0.07967807454756737;0.011382582078223735
16.0;20.0;18.0;15.0;-15.0;-10.0;-5.0;-17.0;0.573128389506246;0.6155823442844863;0.7004902538409674;1.2099377111798526
40.0;44.0;25.0;44.0;-16.0;-6.0;-7.0;-6.0;0.1832595714594043;0.5235987755982985;0.9424777960769375;1.0471975511965972
13.0;25.0;46.0;41.0;-9.0;-4.0;-20.0;-9.0;0.26179938779914935;0.2617993877991494;0.2855993321445267;0.42839899821678995
43.0;14.0;25.0;20.0;-11.0;-3.0;-8.0;-3.0;-0.4945099547317267;-0.4945099547317267;0.26179938779914935;0.34906585039886595
49.0;19.0;30.0;1.0;-7.0;-15.0;-20.0;-16.0;-0.8992239841796872;-0.3300948802684929;-0.19350389532980616;0.6488071784587615
2.0;10.0;28.0;37.0;-3.0;-13.0;0.0;-8.0;-0.3141592653589792;-0.2827433388230812;0.06283185307179606;0.09424777960769393
49.0;5.0;3.0;9.0;-4.0;-2.0;-6.0;-7.0;-1.7110459988301552;-1.5707963267948966;-0.42074901610577586;-0.19634954084936207
20.0;20.0;27.0;48.0;-11.0;-16.0;-5.0;-2.0;-0.2945243112740431;-0.1472621556370216;0.09817477042468103;0.44178646691106466
11.0;20.0;38.0;31.0;-1.0;-2.0;-9.0;-6.0;-0.11697419454855612;0.050131797663667044;0.1503953929910008;0.18381659143344553
25.0;30.0;8.0;37.0;-11.0;-11.0;-18.0;-3.0;-0.2427594323228477;-0.18563956589394237;0.6425984973251848;1.0138776291130696
25.0;29.0;19.0;47.0;-3.0;-19.0;-19.0;-20.0;-0.2696142948976313;0.011722360647723307;0.29305901619307795;0.36339318007941657
14.0;24.0;41.0;6.0;-16.0;-14.0;-9.0;-12.0;-0.8680716542813902;-0.5373776907456225;0.04133674544197097;0.5098198604509752
30.0;2.0;27.0;10.0;-9.0;-20.0;-15.0;0.0;-0.09424777960769379;-0.031415926535897865;0.15707963267948977;1.0367255756846319
27.0;30.0;43.0;44.0;-7.0;-5.0;-10.0;-6.0;0.34906585039886595;0.34906585039886606;0.43633231299858244;0.49450995473172665
14.0;34.0;5.0;16.0;-18.0;-8.0;-2.0;0.0;-0.6947752983900505;-0.06041524333826537;0.3926990816987241;0.7853981633974483
35.0;23.0;20.0;48.0;-13.0;-14.0;-6.0;-11.0;-0.3546959447601379;-0.2280188216315172;0.2280188216315172;0.4560376432630344
31.0;7.0;35.0;6.0;-5.0;-1.0;-5.0;-7.0;-1.3463968515384828;-0.22439947525641357;-0.1869995627136779;0.7105983383119774
36.0;18.0;21.0;13.0;-8.0;-3.0;-7.0;-7.0;-0.642598497325185;-0.35699916518065833;0.14279966607226335;0.2498994156264609
49.0;7.0;5.0;13.0;-9.0;-3.0;-19.0;-19.0;-1.2011971910784502;-1.0163976232202272;2.220446049250313e-16;0.3233992437518908
9.0;40.0;36.0;7.0;-20.0;-10.0;-18.0;-13.0;-0.6283185307179588;-0.1308996938995748;0.10471975511965947;0.7330382858376182
2.0;36.0;48.0;16.0;-1.0;-6.0;-20.0;-15.0;-0.6929983794683366;-0.11549972991138946;0.16169962187594528;0.5081988116101135
11.0;23.0;43.0;49.0;-16.0;-1.0;-6.0;-13.0;-0.27791011935602017;0.22957792468540789;0.22957792468540794;0.2537440220207141
14.0;15.0;46.0;43.0;-6.0;-2.0;-10.0;0.0;-0.08414980322115517;0.0;0.028049934407051724;0.1121997376282069
11.0;27.0;1.0;6.0;-16.0;-3.0;-12.0;-12.0;-0.7488680162626831;-0.09132536783691242;-0.018265073567382384;0.1643856621064428
20.0;12.0;6.0;22.0;-6.0;-19.0;-7.0;-13.0;0.2490286859552887;0.5938376357395343;0.6321497412711174;0.7087739523342829
37.0;11.0;14.0;22.0;-8.0;-8.0;-12.0;-10.0;-0.7853981633974483;-0.4648274844597144;0.17631387341575366;0.43277041656594073
41.0;39.0;24.0;43.0;-14.0;0.0;-7.0;-11.0;0.20668372720985473;0.3444728786830913;0.757840333102801;1.116092126933216
11.0;35.0;5.0;39.0;-9.0;-1.0;0.0;-19.0;-0.6229019916600451;0.2708269528956718;0.5145712105017766;0.6770673822391797
46.0;30.0;4.0;22.0;-5.0;-5.0;-6.0;-6.0;-0.9666438934122441;-0.45311432503698956;-0.42290670336785685;0.09062286500739769
20.0;35.0;37.0;27.0;-18.0;-20.0;-16.0;-3.0;0.04133674544197086;0.3720307089777384;0.8405138239867429;0.9231873148706847
28.0;47.0;18.0;37.0;-14.0;-10.0;0.0;-3.0;-0.45063829047394577;0.14162917700609723;0.3991367715626375;0.8111489228531021
12.0;40.0;22.0;26.0;-6.0;-16.0;-15.0;-2.0;-0.39269908169872414;-0.2243994752564138;0.30854927847756897;0.7853981633974483
39.0;34.0;5.0;16.0;-6.0;-18.0;-18.0;-10.0;-0.2893572180937968;0.15156806662056022;0.17912589691520753;0.23424155750450215
1.0;32.0;11.0;27.0;-4.0;-16.0;-3.0;-14.0;-0.5235987755982989;-0.39269908169872436;0.5235987755982987;0.6872233929727669
22.0;19.0;41.0;33.0;-7.0;-19.0;-3.0;-9.0;0.0785398163397446;0.26179938779914924;0.6021385919380433;0.6283185307179584
1.0;4.0;9.0;21.0;-6.0;-8.0;-17.0;-11.0;-0.4133674544197097;-0.08267349088394194;0.3306939635357677;0.33069396353576774
13.0;42.0;11.0;47.0;-7.0;-1.0;-5.0;-17.0;-0.6872233929727671;0.07363107781851086;0.3436116964863838;0.6626797003665972
10.0;47.0;49.0;46.0;0.0;-1.0;-3.0;-1.0;-0.42290670336785674;-0.3020762166913262;0.6947752983900505;0.7249829200591831
13.0;36.0;41.0;4.0;-15.0;-6.0;-15.0;-10.0;-0.7853981633974483;-0.2524494096634655;0.0;0.6451484913621897
30.0;34.0;12.0;33.0;-12.0;-8.0;-7.0;-13.0;-0.05013179766366693;0.25065898831833466;0.7519769649550037;0.7853981633974483
22.0;21.0;23.0;43.0;-17.0;-1.0;-4.0;-1.0;-0.28797932657906455;0.026179938779914813;0.6283185307179584;0.6544984694978733
11.0;43.0;38.0;21.0;-16.0;-14.0;-16.0;-13.0;-0.5990324975065284;-0.1996774991688428;0.2795484988363799;0.6522798306182198
2.0;34.0;23.0;42.0;-5.0;-3.0;-8.0;-2.0;-0.9738937226128358;-0.3141592653589792;-0.06283185307179562;0.7225663103256528
13.0;5.0;43.0;5.0;-1.0;0.0;-4.0;-14.0;-1.3089969389957472;-0.7027246725135063;0.013778915147323656;0.31691504838844403
9.0;47.0;37.0;1.0;-5.0;-11.0;-18.0;-13.0;-1.0753913314211214;-0.20541182735010194;-0.060415243338265257;0.543737190044387
3.0;31.0;45.0;35.0;-7.0;-19.0;-9.0;-18.0;-0.4908738521234053;0.04908738521234046;0.22089323345553213;0.687223392972767
17.0;27.0;25.0;28.0;-11.0;-7.0;-7.0;0.0;0.22152255890697248;0.5034603611522104;0.7853981633974481;1.1881664523192166
35.0;33.0;30.0;29.0;-18.0;-18.0;-6.0;-13.0;0.6075721641376486;0.6372098306809488;0.6964851637675487;0.9335864961139481
21.0;19.0;18.0;9.0;-7.0;-3.0;-1.0;-8.0;0.027082695289567194;0.4062404293435078;0.6770673822391797;0.893728944555717
2.0;25.0;47.0;48.0;-18.0;-6.0;-16.0;-13.0;-0.33319922083528125;-0.0237999443453773;0.26179938779914935;0.35699916518065833
36.0;25.0;47.0;32.0;0.0;-6.0;-15.0;-15.0;-0.1520125477543448;0.22801882163151732;0.35469594476013777;0.8867398619003448
10.0;7.0;3.0;38.0;-4.0;-10.0;0.0;-2.0;-1.0799224746714915;-1.0471975511965979;-0.1308996938995749;0.03272492347489342
33.0;20.0;40.0;24.0;-13.0;-2.0;-5.0;-13.0;-0.28155783216134933;0.4297461648778491;0.42974616487784917;0.5779344975943488
39.0;22.0;33.0;2.0;-18.0;-19.0;-4.0;-3.0;-0.24374425760610466;-0.21666156231653733;0.568736601080911;0.6499846869496124
42.0;2.0;39.0;47.0;-9.0;-11.0;-6.0;-3.0;-0.5145712105017763;-0.21666156231653744;0.4874885152122095;0.6499846869496124
18.0;22.0;12.0;3.0;-11.0;-3.0;-10.0;-14.0;-0.0436332312998583;0.26179938779914935;0.30543261909900754;0.5235987755982989
42.0;25.0;22.0;35.0;-5.0;-1.0;-8.0;0.0;-0.37699111843077493;0.2513274122871837;0.28274333882308156;0.7853981633974484
8.0;31.0;34.0;26.0;-15.0;-8.0;-5.0;-1.0;-0.08014266973443362;-0.04808560184066024;0.8815693670787683;1.009797638653862
12.0;18.0;10.0;17.0;-8.0;-13.0;-10.0;-16.0;0.5081988116101137;0.6005985955392252;0.6929983794683369;0.7391982714328926
21.0;28.0;3.0;40.0;-4.0;-10.0;-17.0;-15.0;-0.5649355210402698;-0.39958853927238597;0.45470419986168054;0.5098198604509752
46.0;13.0;29.0;38.0;-13.0;-4.0;-10.0;-18.0;-0.24543692606170253;-0.22089323345553225;0.4908738521234053;0.9326603190344698
11.0;21.0;44.0;5.0;-7.0;-20.0;-14.0;-16.0;-0.9817477042468103;-0.6381360077604267;0.294524311274043;0.36815538909255374
34.0;27.0;24.0;40.0;-8.0;-19.0;-3.0;-9.0;0.43929049817145416;0.49253783128314543;0.6256561640623741;0.7055271637299111
27.0;28.0;12.0;46.0;-19.0;-2.0;-6.0;-8.0;-0.4954049953737752;-0.15707963267948982;0.6162354820503054;0.737065968726836
41.0;0.0;6.0;12.0;-1.0;0.0;-13.0;-10.0;-1.4253522224620356;-1.1635528346628863;0.1163552834662886;0.31997702953229373
39.0;21.0;45.0;0.0;-11.0;-4.0;-4.0;-18.0;-0.9349978135683907;-0.13713301265669725;0.5360654131125442;0.8103314384259388
10.0;8.0;14.0;22.0;-7.0;-9.0;-4.0;0.0;-0.12667712312862067;-0.07600627387717246;0.17734797238006905;0.5320439171402069
16.0;46.0;32.0;3.0;-19.0;-18.0;0.0;-9.0;-0.9545608447445911;-0.2779101193560203;-0.012083048667653085;0.9062286500739787
26.0;31.0;5.0;43.0;-17.0;-13.0;-8.0;-7.0;-0.6544984694978737;-0.28797932657906455;0.44505895925855365;0.7330382858376181
31.0;5.0;3.0;48.0;-12.0;-10.0;-7.0;-4.0;-1.3875367553354918;-0.8377580409572782;-0.1308996938995748;0.39269908169872414
15.0;41.0;21.0;44.0;-19.0;-18.0;-20.0;-12.0;-0.4663301595172349;0.12271846303085121;0.1472621556370215;0.9081166264282994
8.0;10.0;44.0;33.0;-20.0;-6.0;-4.0;-11.0;-0.09817477042468115;-0.09817477042468098;-0.02454369260617023;0.34361169648638357
5.0;2.0;48.0;28.0;-8.0;-14.0;-16.0;-6.0;-0.7117670855789374;-0.5890486225480862;-0.3436116964863836;-0.07363107781851075
12.0;44.0;20.0;12.0;-2.0;-12.0;0.0;-14.0;-0.8937289445557169;-0.40624042934350774;-0.08124808586870147;0.5145712105017763
35.0;25.0;43.0;4.0;-3.0;-1.0;-15.0;-5.0;-0.4874885152122092;-0.10833078115826861;0.297909648185239;0.8937289445557172
49.0;22.0;45.0;30.0;-18.0;-2.0;-14.0;-3.0;0.0586118032386157;0.1523906884204005;0.6916192782156634;0.7150639995111095
29.0;48.0;0.0;40.0;-3.0;0.0;-6.0;-2.0;-1.0762863720631697;-0.6108652381980153;0.17453292519943298;0.6690428799311596
28.0;5.0;43.0;24.0;-16.0;-9.0;-12.0;-8.0;-0.5191614978389913;-0.11980649950130573;0.06655916638961423;0.38604316505976266
24.0;33.0;6.0;21.0;-10.0;-7.0;0.0;-12.0;-0.4014257279586955;0.22689280275926305;0.2617993877991497;0.3665191429188095
31.0;48.0;38.0;15.0;-20.0;-1.0;-15.0;-15.0;0.06929983794683375;0.1385996758936674;0.16169962187594533;0.669898433486059
9.0;36.0;40.0;22.0;-11.0;-1.0;-2.0;0.0;-0.41579902768100213;-0.16939960387003783;0.44659895565737245;0.9393978032793008
23.0;9.0;41.0;4.0;-5.0;-2.0;-14.0;-19.0;-1.0210176124166828;-0.20943951023931967;0.0785398163397446;0.6806784082777882
36.0;6.0;9.0;33.0;-2.0;-1.0;-3.0;-1.0;-1.5103810834566314;-0.4631835322600336;-0.2617993877991495;0.7451213345052713
40.0;8.0;18.0;18.0;-20.0;-13.0;-6.0;-12.0;-0.41887902047863923;-0.2617993877991496;0.2094395102393194;0.3926990816987239
10.0;37.0;23.0;13.0;-5.0;-16.0;-17.0;-20.0;-0.5098198604509753;0.06889457573661811;0.12401023632591279;0.48226203015632785
1.0;15.0;48.0;17.0;-5.0;-10.0;-3.0;-1.0;-1.327052069188792;-0.7041500775287467;-0.3520750387643733;0.08124808586870169
32.0;37.0;6.0;47.0;-2.0;-18.0;-3.0;-17.0;-0.1812457300147958;-0.08458134067357137;0.42290670336785663;0.5679032873796932
0.0;18.0;33.0;9.0;-2.0;-11.0;-8.0;-11.0;-1.249497078132304;-0.6068985808071192;-0.07139983303613168;0.35699916518065833
12.0;9.0;13.0;32.0;-17.0;-3.0;-17.0;-1.0;-0.5609986881410347;-0.46482748445971445;0.5609986881410343;0.5930557560348078
37.0;10.0;45.0;48.0;-15.0;-18.0;-6.0;-4.0;0.09519977738150887;0.21419949910839498;0.5235987755982987;0.5235987755982987
26.0;2.0;0.0;19.0;-17.0;-10.0;-20.0;-2.0;-0.9219891483361351;-2.220446049250313e-16;0.3414774623467164;0.887841402101463
33.0;10.0;10.0;2.0;-5.0;0.0;-14.0;-5.0;-0.7519769649550037;-0.718555766512559;0.21723778987588993;0.31750138520322374
48.0;4.0;11.0;23.0;-6.0;-8.0;-8.0;-18.0;-0.9043978851243344;-0.85679799643358;0.19039955476301762;0.42839899821678995
