q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
42.0;23.0;33.0;43.0;-4.0;-18.0;-13.0;-7.0;0.141629177006097;0.5536413282965615;0.759647403941794;0.8626504417644101
45.0;1.0;29.0;43.0;-18.0;-7.0;-15.0;-16.0;-0.6357985132265057;-0.3116659378561303;0.38646576294160173;1.009797638653862
12.0;22.0;22.0;12.0;-12.0;-20.0;-3.0;-2.0;0.03739991254273578;0.7105983383119774;1.0845974637393336;1.4211966766239543
25.0;48.0;8.0;20.0;-13.0;-17.0;-5.0;-9.0;-0.6404015793856117;-0.44707280070316296;0.10874743800887737;0.3020762166913262
22.0;9.0;1.0;6.0;-9.0;-3.0;-18.0;-13.0;-0.5497787143782138;-0.15707963267948966;0.3141592653589793;0.7461282552275759
48.0;5.0;36.0;5.0;-8.0;-11.0;-12.0;-16.0;-1.325359400733194;-0.4663301595172349;-0.1472621556370215;0.6872233929727674
47.0;21.0;18.0;45.0;-14.0;-2.0;-20.0;-19.0;-0.5040615078520936;0.1523906884204005;0.2461695736021855;1.1605137041245879
14.0;17.0;19.0;40.0;-17.0;-3.0;0.0;-20.0;-0.3665191429188093;0.1570796326794895;0.1832595714594044;0.5497787143782136
38.0;11.0;8.0;4.0;-4.0;-19.0;-5.0;-18.0;-0.8680716542813902;-0.39958853927238613;-0.15156806662056033;0.3720307089777385
11.0;42.0;0.0;22.0;-13.0;-19.0;-18.0;-15.0;-0.9399027201313725;-0.5278905688409079;-0.2703829742843675;0.3733860121069834
4.0;12.0;33.0;3.0;-13.0;-15.0;-4.0;-1.0;-1.145372321621279;-0.425424005173618;-0.09817477042468137;0.4581489286485111
39.0;35.0;13.0;35.0;-8.0;-5.0;-11.0;-18.0;0.15156806662056022;0.3444728786830914;0.5649355210402698;1.033418636049274
20.0;42.0;7.0;37.0;-12.0;-14.0;-1.0;-11.0;-0.7573482289903966;0.028049934407051724;0.16829960644231035;0.7292982945833448
1.0;44.0;38.0;24.0;-12.0;-11.0;-20.0;-20.0;-0.5399612373357456;-0.22089323345553236;0.294524311274043;0.6381360077604266
29.0;23.0;42.0;1.0;-19.0;-16.0;-9.0;-19.0;-0.7596474039417944;-0.5278905688409079;0.45063829047394544;0.5536413282965618
24.0;6.0;21.0;5.0;-18.0;-20.0;-5.0;-4.0;0.03569991651806595;0.10709974955419754;0.5711986642890534;0.7496982468793826
8.0;26.0;1.0;49.0;-14.0;-20.0;-8.0;-18.0;-1.1041104615877173;-0.5577465218329705;-0.14797356701691067;0.30732971611204496
5.0;18.0;2.0;47.0;-15.0;-19.0;0.0;-12.0;-1.1899972172688609;-0.5235987755982989;-0.21419949910839509;0.26179938779914935
19.0;5.0;18.0;42.0;-18.0;-3.0;-6.0;-14.0;-0.49741883681838395;-0.44505895925855404;-0.07853981633974483;0.5759586531581287
18.0;36.0;21.0;20.0;-15.0;-6.0;-3.0;-20.0;0.0;0.2243994752564138;0.3365992128846207;0.8414980322115517
18.0;23.0;43.0;4.0;-16.0;-5.0;-15.0;-9.0;-0.6256561640623741;-0.5990324975065284;0.11980649950130562;0.2795484988363799
40.0;11.0;47.0;0.0;-4.0;-7.0;-17.0;-1.0;-0.859029241215959;-0.294524311274043;-0.09817477042468092;0.93266031903447
1.0;9.0;21.0;3.0;-2.0;-6.0;-17.0;-16.0;-0.4133674544197097;-0.33069396353576774;0.28935721809379666;0.5787144361875934
13.0;37.0;5.0;34.0;-5.0;-19.0;-10.0;-9.0;-0.39269908169872414;0.028049934407051724;0.14024967203525862;0.9817477042468103
42.0;43.0;18.0;41.0;-3.0;-11.0;-15.0;-19.0;0.25335424625724134;0.5320439171402069;0.734727314146;0.9120752865260691
11.0;9.0;18.0;34.0;-12.0;-13.0;-11.0;-12.0;-0.5180285758578913;-0.48460737741544674;-0.0167105992212222;0.01671059922122231
4.0;15.0;4.0;37.0;-9.0;-17.0;-20.0;-18.0;-0.7302825028081538;-0.7302825028081538;-0.04133674544197108;0.23424155750450204
20.0;39.0;21.0;40.0;-7.0;-13.0;-10.0;-17.0;-0.013778915147323656;0.3444728786830913;0.4271463695670332;0.757840333102801
46.0;46.0;15.0;35.0;-12.0;-7.0;-11.0;-13.0;-0.013311833277922958;0.013311833277922736;0.49253783128314543;0.6522798306182196
29.0;0.0;9.0;21.0;-4.0;-1.0;0.0;-12.0;-0.6321497412711168;-0.6321497412711168;0.32565289701845435;0.9003344799921971
44.0;41.0;20.0;44.0;-1.0;-2.0;-11.0;-15.0;0.17305383261299712;0.5191614978389913;0.7055271637299112;1.1315058286234425
18.0;21.0;10.0;25.0;-6.0;-2.0;-2.0;-14.0;0.22152255890697248;0.5034603611522104;0.6242908478287408;0.9867823078583324
36.0;43.0;27.0;49.0;-15.0;-17.0;-10.0;-5.0;0.0;0.2855993321445267;0.47599888690754444;0.9281978294697117
42.0;7.0;0.0;17.0;-18.0;-7.0;0.0;-16.0;-0.7592182246175334;-0.7330382858376183;-0.3141592653589793;0.41887902047863906
13.0;13.0;1.0;16.0;-8.0;-15.0;-12.0;-12.0;0.025335424625724134;0.22801882163151727;0.6333856156431035;0.7853981633974483
17.0;21.0;37.0;46.0;-16.0;-10.0;-3.0;-10.0;-0.17734797238006905;0.20268339700579308;0.2533542462572413;0.3040250955086896
15.0;40.0;8.0;24.0;-5.0;0.0;-14.0;-19.0;-0.35941949850391697;0.06655916638961423;0.19967749916884275;0.35941949850391697
31.0;7.0;30.0;0.0;-2.0;0.0;-7.0;-6.0;-1.4467860904689838;-0.24802047265182592;-0.20668372720985484;0.950745145165332
36.0;24.0;3.0;5.0;-17.0;-12.0;-9.0;-19.0;-0.44267896482401636;-0.21419949910839514;-0.09995976625058434;0.09995976625058434
3.0;35.0;26.0;30.0;-1.0;-19.0;-19.0;-10.0;-0.2908882086657216;0.11635528346628854;0.5235987755982987;0.9017534468637367
21.0;42.0;46.0;41.0;-13.0;-17.0;-4.0;-14.0;0.03739991254273578;0.2617993877991496;0.6357985132265059;1.0097976386538623
40.0;33.0;36.0;35.0;-3.0;-13.0;-5.0;-11.0;0.48902149796444894;0.6372098306809486;0.6964851637675487;0.963224162657248
48.0;43.0;26.0;37.0;-16.0;-9.0;-11.0;-18.0;0.30939927648990384;0.30939927648990384;0.4045990538714128;0.7377982747066937
12.0;24.0;11.0;27.0;-2.0;-6.0;-15.0;-3.0;0.07479982508547134;0.1121997376282069;0.5609986881410345;1.121997376282069
35.0;34.0;5.0;1.0;-10.0;-2.0;-14.0;-6.0;-0.20837094130952716;-0.08014266973443362;-0.04808560184066002;0.08014266973443351
40.0;15.0;36.0;42.0;-5.0;-16.0;-6.0;-13.0;0.13541347644783586;0.16249617173740327;0.7312327728183139;0.86664624926615
40.0;29.0;45.0;2.0;-3.0;-6.0;-11.0;-3.0;-0.6451484913621897;-0.42074901610577586;0.3365992128846207;0.8695479666186035
25.0;14.0;1.0;7.0;-2.0;-13.0;-11.0;-15.0;-0.43196898986859655;-0.3534291735288517;0.15707963267948966;0.3534291735288517
37.0;22.0;24.0;41.0;-4.0;-1.0;-12.0;-19.0;0.026179938779914758;0.287979326579064;0.6283185307179584;1.151917306316257
13.0;46.0;7.0;33.0;-20.0;-4.0;-8.0;-12.0;-0.9281978294697117;0.07139983303613157;0.14279966607226324;0.6663984416705622
38.0;8.0;9.0;22.0;-15.0;-11.0;-13.0;-19.0;-0.675166842218859;-0.48226203015632796;0.09645240603126548;0.5649355210402698
20.0;39.0;40.0;24.0;-15.0;-1.0;-2.0;-5.0;0.1570796326794896;0.21419949910839498;0.5854786308962795;1.12811736197088
5.0;31.0;24.0;20.0;-2.0;-8.0;-10.0;-17.0;-0.130899693899575;0.19634954084936185;0.42542400517361756;0.7853981633974481
30.0;8.0;40.0;19.0;-11.0;-11.0;-1.0;-5.0;-0.6621984514919663;-0.16939960387003794;0.1077997479172968;0.47739888363374305
21.0;2.0;14.0;34.0;-9.0;-9.0;-14.0;-4.0;-0.9162978572970231;-0.13089969389957473;0.06544984694978706;0.5235987755982987
30.0;25.0;27.0;16.0;-4.0;-12.0;-4.0;-13.0;0.09132536783691259;0.31050625064550297;0.8219283105322135;1.0045790462060389
34.0;5.0;20.0;23.0;-3.0;-10.0;-11.0;-14.0;-0.5235987755982989;-0.5235987755982989;0.5563236990731923;0.6872233929727669
46.0;10.0;35.0;35.0;-16.0;-10.0;-5.0;-4.0;-0.12667712312862078;-0.1013416985028966;0.5067084925144827;0.6587210402688275
33.0;6.0;23.0;0.0;-6.0;-19.0;-20.0;-18.0;-0.9335864961139481;-0.31119549870464935;-0.16300716598814968;0.903948829570648
29.0;40.0;1.0;29.0;-10.0;-15.0;-15.0;-20.0;-0.2617993877991496;-0.10471975511965992;0.34033920413889407;0.4974188368183836
9.0;48.0;24.0;28.0;-19.0;-17.0;-11.0;-12.0;-0.6916192782156634;-0.550950950442986;0.4102826226703089;0.4806167865566475
27.0;45.0;13.0;7.0;-15.0;-18.0;-19.0;-3.0;-0.5645049299419161;-0.3436116964863837;0.0;0.24543692606170253
24.0;21.0;7.0;11.0;-10.0;-2.0;-17.0;-8.0;0.019156052765791576;0.40227710808162;0.5172134246763685;0.8620223744606141
1.0;12.0;16.0;35.0;-10.0;-2.0;0.0;-11.0;-0.9902846408054782;-0.2731819698773733;-0.06829549246934336;0.0
33.0;14.0;40.0;27.0;-9.0;-13.0;-19.0;-11.0;-0.03993549983376854;0.09318283294546004;0.41266683161560846;0.8652691630649852
49.0;37.0;49.0;22.0;-4.0;-13.0;-18.0;-16.0;-0.08205652453406165;0.26961429489763167;0.5040615078520938;1.1136242615336953
33.0;14.0;37.0;9.0;-13.0;-3.0;-15.0;-4.0;-0.4229067033678568;0.09062286500739791;0.18124573001479571;0.7249829200591829
27.0;49.0;15.0;47.0;-9.0;-5.0;-9.0;-15.0;-0.4417864669110648;0.09817477042468081;0.4417864669110646;0.7363107781851077
49.0;8.0;7.0;29.0;-2.0;-9.0;-15.0;-18.0;-1.090179540238249;-0.6447298356247708;0.17583540971584666;0.52750622914754
29.0;29.0;2.0;3.0;-20.0;-12.0;-6.0;-7.0;-0.08014266973443374;0.2083709413095267;0.36865628077839374;0.36865628077839374
26.0;37.0;20.0;4.0;-9.0;-1.0;-13.0;-6.0;-0.21991148575128538;-0.031415926535897865;0.031415926535897976;0.2513274122871836
22.0;17.0;34.0;25.0;-19.0;-20.0;-20.0;-18.0;0.08726646259971638;0.17453292519943286;0.2908882086657216;0.4654211338651545
42.0;39.0;46.0;10.0;-14.0;-16.0;-2.0;-18.0;-0.26998061866787293;-0.14726215563702139;0.7853981633974484;1.0062913968529805
43.0;6.0;7.0;32.0;-5.0;-10.0;-4.0;-6.0;-1.2003254950036473;-0.5186591645077488;-0.13336949944484977;0.45938383142114914
9.0;32.0;10.0;33.0;-3.0;-15.0;-6.0;-16.0;-0.3045421449908475;0.04808560184066002;0.33659921288462047;0.7533410955036748
3.0;30.0;10.0;25.0;-15.0;-8.0;-3.0;-4.0;-0.8552113334772216;-0.0872664625997166;0.5061454830783554;0.9948376736367676
45.0;47.0;32.0;37.0;-9.0;-3.0;-14.0;-9.0;0.3991367715626375;0.47638904992959974;0.6566443661191779;0.7596474039417942
14.0;23.0;6.0;28.0;-11.0;-4.0;-16.0;-2.0;-0.32129924866259246;-0.17849958259032916;0.7139983303613167;1.1066974120600406
49.0;18.0;30.0;2.0;-15.0;-19.0;-5.0;-1.0;-0.600598595539225;-0.30029929776961234;-0.04619989196455565;0.43889897366328023
47.0;14.0;10.0;12.0;-7.0;-4.0;-2.0;-14.0;-0.9656534795870266;-0.7081458850304861;0.01287537972782693;0.14162917700609712
26.0;7.0;4.0;21.0;-8.0;-20.0;-7.0;-4.0;-0.17073873117335853;0.44392070105073145;0.5122161935200749;0.6146594322240899
10.0;3.0;30.0;46.0;-9.0;-9.0;-13.0;-9.0;-0.7853981633974484;-0.49253783128314566;-0.2529248322805344;-0.06655916638961445
14.0;13.0;8.0;4.0;-16.0;-13.0;-20.0;-17.0;0.4157990276810022;0.46199891964555784;0.6467984875037812;0.6929983794683371
17.0;34.0;21.0;44.0;0.0;-1.0;-18.0;-12.0;-0.05067084925144827;-0.025335424625724134;0.5320439171402069;0.6840564648945517
18.0;41.0;43.0;48.0;-18.0;-10.0;-20.0;-20.0;0.023099945982278047;0.32339924375189044;0.5081988116101137;0.6236985415215031
27.0;0.0;21.0;9.0;-16.0;-6.0;-6.0;-20.0;-0.7185557665125589;0.1503953929910009;0.6517133696276701;0.7185557665125593
28.0;7.0;14.0;26.0;-3.0;-13.0;-16.0;-4.0;-0.46409891473485576;0.39269908169872414;0.7496982468793825;0.8210980799155141
13.0;39.0;48.0;1.0;-14.0;0.0;-9.0;-4.0;-0.9374107111517931;-0.3800313693858622;-0.10134169850289654;0.6840564648945516
44.0;49.0;39.0;1.0;-19.0;-9.0;-17.0;-9.0;-0.20789951384050087;-0.0923997839291113;0.43889897366328;0.6005985955392255
5.0;23.0;28.0;24.0;-5.0;-9.0;-1.0;-12.0;-0.15707963267948966;0.15707963267948966;0.43196898986859655;1.0210176124166828
22.0;28.0;39.0;37.0;0.0;-5.0;-18.0;-7.0;0.48226203015632785;0.6200511816295644;0.7302825028081537;0.8129559936920956
42.0;40.0;47.0;8.0;-7.0;-11.0;-2.0;-17.0;-0.34361169648638357;-0.14726215563702139;0.9081166264282998;0.9817477042468106
44.0;7.0;42.0;28.0;-20.0;-9.0;-6.0;-1.0;-0.04908738521234057;0.17180584824319184;0.662679700366597;0.7363107781851077
42.0;43.0;18.0;47.0;-11.0;-4.0;-4.0;-2.0;-0.13541347644783586;0.08124808586870147;0.8395635539765827;0.9208116398452841
4.0;13.0;10.0;30.0;-18.0;-19.0;-9.0;-11.0;-0.657169891822355;-0.08014266973443379;-0.04808560184066035;0.4968845523534873
35.0;46.0;9.0;35.0;-2.0;-3.0;-11.0;-1.0;-0.28935721809379666;-0.23424155750450215;0.399588539272386;0.757840333102801
35.0;28.0;5.0;28.0;0.0;-4.0;-4.0;-2.0;-0.7048445056130948;-0.2617993877991498;0.3020762166913261;0.5034603611522102
30.0;38.0;11.0;46.0;-4.0;-1.0;-20.0;-16.0;-0.23799944345377222;-0.0475998886907546;0.6901983860159394;0.8567979964335797
27.0;7.0;0.0;1.0;-9.0;-17.0;-2.0;-3.0;-0.35699916518065833;-0.35699916518065833;-0.14279966607226335;0.10709974955419749
12.0;8.0;29.0;6.0;0.0;-4.0;-15.0;-14.0;-0.7496982468793825;-0.24989941562646079;0.03569991651806603;0.7139983303613168
37.0;28.0;35.0;45.0;-10.0;-20.0;-4.0;0.0;0.5195710927090811;0.5920693847149994;0.5920693847149994;0.8578964554033666
28.0;22.0;2.0;32.0;-11.0;-3.0;-2.0;-18.0;-0.06283185307179573;0.03141592653589809;0.4712388980384692;1.1309733552923258
3.0;8.0;10.0;6.0;-12.0;-15.0;-20.0;-6.0;0.47123889803846875;0.6806784082777884;0.8377580409572778;1.204277183876087
41.0;12.0;6.0;40.0;-8.0;-16.0;-6.0;-16.0;-0.7027246725135063;-0.04133674544197097;0.04133674544197097;0.757840333102801
19.0;17.0;44.0;18.0;-6.0;-15.0;-12.0;-20.0;-0.5154175447295755;-0.3436116964863836;0.3190680038802133;0.5154175447295752
10.0;5.0;33.0;1.0;-2.0;-2.0;-5.0;-19.0;-1.0270591367505093;-0.36249146002959165;0.3624914600295913;0.6041524333826522
27.0;35.0;46.0;37.0;-12.0;-13.0;-15.0;-15.0;0.11587841755044304;0.2703829742843673;0.3733860121069833;0.5021398093852536
0.0;18.0;20.0;31.0;-11.0;-13.0;-18.0;-20.0;-0.2309994598227787;0.04619989196455587;0.10779974791729696;0.38499909970463153
38.0;6.0;21.0;23.0;-9.0;-20.0;-7.0;-18.0;-0.4333231246330748;-0.1895788670269702;0.3791577340539405;0.6229019916600453
18.0;3.0;8.0;10.0;-13.0;-19.0;-19.0;-3.0;-0.2759507060585631;0.4457665251715244;0.48822047994976486;0.6155823442844863
46.0;0.0;16.0;15.0;-20.0;-5.0;-6.0;-2.0;-0.6901983860159395;-0.6187985529798079;0.07139983303613162;0.40459905387141265
4.0;20.0;23.0;9.0;-16.0;-13.0;-5.0;0.0;-0.42290670336785685;0.020138414446088326;0.7451213345052712;1.1076127945348626
40.0;3.0;19.0;9.0;-14.0;-19.0;-3.0;-7.0;-0.7055271637299112;-0.3327958319480713;-0.03993549983376854;0.35941949850391697
25.0;30.0;43.0;32.0;-11.0;-12.0;-12.0;0.0;-0.04283989982167913;0.2998792987517527;0.4141190316095633;0.4426789648240162
32.0;27.0;37.0;28.0;-20.0;-6.0;-6.0;0.0;0.6476090119242115;0.7853981633974482;0.8129559936920955;0.8956294845760374
2.0;10.0;24.0;8.0;-15.0;-18.0;-13.0;-17.0;-0.6357985132265057;-0.2991993003418851;0.07479982508547123;0.4487989505128277
18.0;19.0;19.0;46.0;-13.0;-18.0;-1.0;-17.0;-0.44178646691106466;-0.12271846303085132;0.09817477042468103;0.1472621556370215
42.0;37.0;5.0;23.0;-1.0;-2.0;-6.0;-13.0;-0.21419949910839498;0.07139983303613157;0.09995976625058423;0.5569186976818268
0.0;20.0;39.0;16.0;-18.0;0.0;-19.0;-1.0;-0.37915773405394054;-0.24374425760610463;0.1354134764478359;0.27082695289567194
11.0;20.0;7.0;38.0;-1.0;-7.0;-2.0;-17.0;-0.41411903160956376;-0.1856395658939424;0.2713193655373001;0.2998792987517528
40.0;9.0;3.0;36.0;-2.0;-19.0;-18.0;-1.0;-0.9983874958442139;0.2529248322805342;0.3327958319480713;0.6789034971740655
31.0;11.0;36.0;39.0;-2.0;0.0;-15.0;-2.0;-0.11635528346628876;0.3490658503988659;0.8435758051305924;0.9890199094634533
19.0;36.0;9.0;38.0;-9.0;-4.0;-4.0;-19.0;-0.2617993877991496;0.3444728786830913;0.6751668422188587;0.7302825028081537
25.0;30.0;39.0;8.0;-13.0;-5.0;-9.0;-15.0;-0.378154671265438;-0.2327105669325772;0.43633231299858233;0.6981317007977319
1.0;15.0;32.0;7.0;-16.0;-17.0;-11.0;-19.0;-0.8777979473265598;-0.5081988116101136;-0.0769998199409263;0.5081988116101135
22.0;3.0;19.0;32.0;-15.0;-8.0;-16.0;-20.0;-0.3624914600295918;-0.09062286500739802;0.2416609733530608;0.8458134067357133
9.0;17.0;17.0;36.0;-20.0;-3.0;-4.0;-13.0;-0.504898819326931;0.16829960644231035;0.4487989505128276;0.504898819326931
27.0;8.0;9.0;10.0;-15.0;-5.0;-9.0;-19.0;-0.4439207010507318;-0.13659098493868682;0.30732971611204474;0.682954924693433
22.0;30.0;28.0;36.0;-19.0;-3.0;-9.0;-7.0;0.15707963267948954;0.6711584305396375;0.8425180298263535;0.9567577626841641
17.0;18.0;2.0;13.0;-20.0;-7.0;-16.0;-3.0;0.08267349088394194;0.2893572180937968;1.074755381491245;1.2814391087010997
32.0;11.0;49.0;29.0;0.0;-3.0;-10.0;-5.0;-0.6256561640623741;-0.2263011657246886;-0.013311833277922847;0.5990324975065283
1.0;23.0;10.0;38.0;0.0;-19.0;-17.0;-11.0;-0.482262030156328;-0.34447287868309145;-0.23424155750450226;0.5924933513349169
24.0;8.0;38.0;16.0;-14.0;-7.0;-18.0;-5.0;-0.30854927847756897;-0.05609986881410345;0.08414980322115517;0.504898819326931
35.0;26.0;12.0;21.0;-13.0;-2.0;-18.0;-14.0;-0.16300716598814957;0.22228249907474973;0.2519201656180494;0.8446734964840483
48.0;10.0;17.0;36.0;-4.0;0.0;-19.0;-17.0;-0.8322876059883406;-0.33994845878396995;0.4102826226703089;0.949511212465572
33.0;15.0;7.0;22.0;-9.0;-11.0;-2.0;-11.0;-0.46409891473485576;-0.24989941562646079;-0.07139983303613173;0.39269908169872414
15.0;33.0;46.0;29.0;-19.0;-8.0;-17.0;-18.0;-0.1087474380088776;0.03624914600295903;0.08458134067357115;0.5195710927090811
30.0;10.0;43.0;18.0;-7.0;-10.0;-7.0;-20.0;-0.6607317882549961;0.0872664625997166;0.28673266282763993;0.7853981633974483
18.0;47.0;35.0;7.0;-20.0;-1.0;-6.0;-4.0;-0.38683790137486246;-0.17583540971584655;0.22272485230673922;0.8322876059883408
33.0;34.0;24.0;16.0;-15.0;-20.0;-4.0;-3.0;0.2327105669325773;0.6108652381980153;0.756309342530876;0.9599310885968811
26.0;2.0;36.0;4.0;-8.0;-20.0;-19.0;0.0;-0.504898819326931;-0.39269908169872414;-0.14024967203525862;0.8414980322115517
2.0;19.0;16.0;22.0;-1.0;-16.0;-6.0;-6.0;-0.04133674544197097;0.33069396353576763;0.8267349088394191;1.0747553814912452
2.0;33.0;18.0;49.0;-1.0;-8.0;0.0;-10.0;-1.0516348289559052;-0.4126668316156086;-0.19967749916884286;0.35941949850391675
19.0;49.0;48.0;14.0;-1.0;-12.0;-13.0;-9.0;-0.8360690126488965;0.0;0.3040250955086898;0.7600627387717243
23.0;19.0;41.0;16.0;-14.0;-5.0;-19.0;-5.0;-0.07853981633974494;0.026179938779914813;0.20943951023931928;0.4450589592585539
11.0;22.0;23.0;44.0;-8.0;-9.0;-1.0;-9.0;-0.7853981633974483;-0.2519201656180493;-0.19264483253144937;0.13336949944484988
49.0;42.0;49.0;37.0;-20.0;-2.0;-12.0;-15.0;0.4666858652071795;0.7853981633974481;0.808163327553896;0.9219891483361349
31.0;13.0;9.0;28.0;-19.0;0.0;-8.0;-20.0;-0.0769998199409262;0.1385996758936674;0.1385996758936674;1.3089969389957472
26.0;2.0;45.0;37.0;-5.0;-18.0;-18.0;-8.0;-0.2867326628276399;-0.23686611277065894;0.11219973762820701;0.6357985132265056
16.0;38.0;0.0;28.0;0.0;-5.0;-4.0;-13.0;-0.6621984514919663;-0.10779974791729685;0.04619989196455565;0.47739888363374305
3.0;15.0;30.0;33.0;-9.0;-7.0;-15.0;-13.0;-0.0981747704246812;0.06544984694978706;0.09817477042468081;0.261799387799149
18.0;22.0;12.0;45.0;-6.0;-6.0;-16.0;-9.0;-0.6566443661191781;-0.502139809385254;0.34763525265132944;0.37338601210698363
47.0;14.0;33.0;47.0;-4.0;-8.0;-17.0;-18.0;-0.3262423140266324;-0.012083048667653196;0.7853981633974483;1.027059136750509
14.0;16.0;44.0;44.0;-10.0;-19.0;-12.0;-19.0;0.037399912542736;0.08726646259971682;0.2617993877991498;0.2617993877991498
20.0;17.0;39.0;1.0;-1.0;-2.0;-2.0;-10.0;-1.1380259102289558;-0.7853981633974485;0.33659921288462047;0.464827484459714
36.0;3.0;4.0;32.0;-13.0;-17.0;-9.0;-4.0;-0.9039488295706479;-0.0444564998149497;0.07409416635825;0.6668474972242486
49.0;36.0;29.0;46.0;-15.0;-13.0;-9.0;-17.0;0.19039955476301773;0.35699916518065833;0.4045990538714128;0.8091981077428256
31.0;18.0;13.0;42.0;0.0;-2.0;-13.0;-3.0;-0.728278296968543;0.014279966607226191;0.3855590983951109;0.7853981633974481
36.0;42.0;32.0;18.0;-3.0;-20.0;-4.0;-6.0;0.025335424625724245;0.532043917140207;0.8107335880231725;0.9374107111517934
18.0;7.0;48.0;34.0;-16.0;-16.0;0.0;-4.0;-0.29452431127404305;-0.2699806186678728;0.04908738521234057;0.17180584824319178
5.0;28.0;31.0;32.0;-20.0;-10.0;-2.0;-10.0;-0.06041524333826542;0.2718685950221934;0.9666438934122437;1.1780972450961722
32.0;16.0;7.0;47.0;-18.0;-10.0;-1.0;-20.0;-0.45717206526120113;-0.4337273439657549;0.0586118032386157;0.6681745569202173
27.0;40.0;46.0;29.0;-18.0;-7.0;-8.0;-6.0;0.17180584824319178;0.3190680038802134;0.5154175447295756;0.8835729338221294
2.0;27.0;25.0;18.0;-18.0;-2.0;-19.0;0.0;-0.10244323870401517;0.20488647740802976;0.7171026709281048;1.1268756257441646
0.0;11.0;32.0;46.0;-1.0;-10.0;-8.0;-12.0;-0.5416539057913435;-0.43332312463307476;-0.40624042934350757;-0.16249617173740294
43.0;6.0;24.0;38.0;-20.0;-3.0;-18.0;-5.0;-0.5609986881410344;0.11219973762820712;0.3116659378561304;1.0845974637393336
36.0;38.0;30.0;34.0;-17.0;-4.0;-1.0;-20.0;0.595819296370478;0.6770673822391795;1.0562251162931202;1.0833078115826873
17.0;15.0;20.0;5.0;-2.0;-2.0;-8.0;-2.0;0.0;0.1121997376282069;0.504898819326931;0.9536977698397586
38.0;10.0;4.0;8.0;-13.0;-1.0;-13.0;-3.0;-1.124197371137524;-0.6929983794683368;-0.26179938779914946;0.2309994598227788
6.0;17.0;49.0;19.0;-12.0;-17.0;-2.0;-4.0;-0.9519977738150888;-0.38079910952603546;-0.11899972172688611;0.3807991095260356
22.0;49.0;38.0;6.0;-2.0;-5.0;-2.0;-12.0;-0.8368996823087564;-0.3218844931956756;0.0643768986391351;0.7596474039417942
35.0;39.0;26.0;11.0;-17.0;-6.0;-18.0;-16.0;0.06889457573661828;0.23424155750450215;0.3444728786830913;0.4271463695670332
21.0;30.0;0.0;21.0;-11.0;-18.0;-6.0;-10.0;-0.26179938779914946;0.19634954084936196;0.19634954084936207;0.7526732399225545
32.0;33.0;36.0;15.0;-12.0;-3.0;-20.0;-8.0;0.4487989505128276;0.5609986881410345;0.7012483601762931;0.8975979010256552
26.0;23.0;49.0;10.0;-20.0;-15.0;-9.0;-1.0;-0.5122161935200749;-0.2617993877991495;0.26179938779914935;0.44392070105073145
46.0;38.0;45.0;42.0;-5.0;-19.0;-3.0;-19.0;0.4954049953737749;0.6887337740562238;0.9545608447445908;1.0995574287564276
20.0;45.0;38.0;40.0;-17.0;-14.0;-9.0;-6.0;-0.025335424625724245;0.10134169850289665;0.8107335880231723;0.9374107111517932
45.0;12.0;41.0;37.0;-9.0;-19.0;-4.0;0.0;0.24543692606170242;0.24543692606170253;0.5890486225480862;0.9326603190344697
17.0;28.0;40.0;36.0;-1.0;-11.0;-10.0;-5.0;-0.04619989196455587;0.3849990997046315;0.4465989556573724;0.47739888363374283
11.0;2.0;13.0;36.0;-10.0;-9.0;-6.0;-18.0;-0.5235987755982989;-0.3781546712654381;-0.20362174606600525;0.31997702953229346
21.0;19.0;25.0;46.0;-13.0;-16.0;-20.0;-6.0;-0.35699916518065833;-0.1427996660722633;0.2855993321445266;0.4759988869075443
41.0;15.0;30.0;34.0;-6.0;-1.0;-9.0;-7.0;-0.3769911184307751;-0.18849555921538763;0.5340707511102649;0.8168140899333463
15.0;25.0;6.0;39.0;-17.0;-13.0;-14.0;0.0;-0.8134480978045;-0.4487989505128276;0.2243994752564138;0.8695479666186035
11.0;5.0;16.0;0.0;-5.0;-16.0;-12.0;-7.0;-0.24543692606170264;-0.09817477042468103;0.4417864669110647;1.0799224746714913
36.0;21.0;44.0;30.0;-3.0;-10.0;-6.0;-1.0;-0.029088820866572163;0.1454441043328607;0.2327105669325773;0.7563093425308761
5.0;44.0;36.0;29.0;-8.0;-13.0;-5.0;-16.0;-0.5497787143782139;-0.2356194490192346;0.3926990816987239;0.8639379797371928
4.0;22.0;40.0;25.0;-17.0;-19.0;-6.0;-13.0;-0.5724088309506827;-0.11980649950130573;0.06655916638961423;0.6522798306182198
35.0;10.0;8.0;47.0;-18.0;-10.0;-4.0;-11.0;-0.71289987139153;-0.4470728007031629;0.0604152433382652;0.6887337740562237
9.0;6.0;3.0;31.0;0.0;-8.0;-18.0;-3.0;-0.913626434972542;-0.2404280092033007;0.40071334867216724;0.46482748445971406
34.0;34.0;20.0;17.0;-2.0;-15.0;-1.0;-11.0;0.24042800920330043;0.36865628077839396;0.7533410955036747;0.7853981633974481
42.0;29.0;44.0;20.0;-16.0;-7.0;-18.0;-13.0;-0.0760062738771724;0.40536679401158615;0.40536679401158626;0.7853981633974483
