q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
31.0;49.0;7.0;39.0;-2.0;-9.0;-16.0;-6.0;-0.32624231402663245;-0.22957792468540794;0.27791011935602017;0.7853981633974483
40.0;46.0;10.0;43.0;-6.0;-5.0;-1.0;0.0;-0.4833219467061223;-0.15103810834566334;0.5437371900443869;0.8760210284048459
36.0;29.0;14.0;43.0;-13.0;-16.0;-4.0;-19.0;0.025335424625724023;0.0760062738771724;0.4307022186373104;0.6840564648945516
10.0;15.0;9.0;0.0;-8.0;-8.0;-18.0;-2.0;0.3093992764899038;0.49979883125292135;0.7377982747066938;0.8329980520882025
23.0;49.0;38.0;26.0;-9.0;-11.0;-16.0;-9.0;-0.27791011935602017;0.0604152433382652;0.3987406060325507;0.5195710927090811
42.0;9.0;17.0;31.0;-12.0;-5.0;-19.0;-2.0;-0.7081458850304863;0.09012765809478901;0.32188449319567547;0.8626504417644102
32.0;26.0;20.0;3.0;-6.0;-17.0;0.0;-7.0;-0.1442568055219804;-0.016028533946886914;0.7533410955036746;0.7533410955036746
24.0;15.0;48.0;18.0;-6.0;-14.0;-5.0;-1.0;-0.5827147663916552;-0.4813730678887586;0.17734797238006894;0.38003136938586213
13.0;8.0;45.0;11.0;-12.0;-2.0;-20.0;-2.0;-0.49540499537377514;-0.3745745086972446;-0.10874743800887754;0.20541182735010188
44.0;49.0;44.0;10.0;-14.0;-12.0;-2.0;-16.0;-0.18124573001479583;-0.15707963267948966;0.5920693847149993;1.002893039415203
46.0;3.0;42.0;6.0;0.0;-18.0;-8.0;-9.0;-1.030835089459151;-0.19634954084936207;-0.1227184630308511;1.129009859883832
1.0;25.0;9.0;33.0;-3.0;-10.0;-18.0;-7.0;-0.47739888363374317;-0.20019953184640837;0.04619989196455576;0.8777979473265598
45.0;17.0;18.0;30.0;-7.0;-4.0;-17.0;0.0;-0.6080501910173793;0.12667712312862067;0.3546959447601379;0.734727314146
11.0;37.0;42.0;39.0;-8.0;-16.0;-16.0;-9.0;-0.13541347644783586;0.16249617173740305;0.6499846869496124;0.7583154681078812
10.0;40.0;21.0;47.0;-16.0;-8.0;-15.0;0.0;-0.7853981633974482;-0.012466637514245038;0.06233318757122608;1.0097976386538623
13.0;11.0;12.0;25.0;-6.0;-15.0;-14.0;-4.0;-0.23561944901923448;0.15707963267948966;0.3141592653589793;0.667588438887831
7.0;34.0;34.0;15.0;-3.0;-4.0;-15.0;-8.0;-0.33659921288462075;0.30454214499084714;0.40071334867216735;0.7853981633974481
36.0;27.0;1.0;46.0;-6.0;-10.0;0.0;-16.0;-0.43070221863731034;-0.35469594476013794;0.3040250955086896;0.6840564648945517
29.0;13.0;11.0;14.0;-15.0;-20.0;-11.0;-10.0;-0.016028533946887025;0.11219973762820656;0.304542144990847;0.36865628077839385
29.0;1.0;20.0;47.0;-7.0;-7.0;-17.0;-18.0;-0.9545608447445909;-0.32624231402663245;-0.03624914600295909;0.6162354820503055
0.0;6.0;12.0;34.0;-13.0;-16.0;-14.0;-3.0;-0.879645943005142;-0.7225663103256523;-0.2827433388230811;0.31415926535897964
46.0;19.0;5.0;30.0;-17.0;-6.0;-8.0;-3.0;-0.6856650632834865;-0.23686611277065883;0.06233318757122619;0.6607317882549963
49.0;27.0;10.0;4.0;-16.0;-2.0;-16.0;-20.0;-0.7398678350845528;-0.5122161935200751;-0.011382582078223957;0.1707387311733582
40.0;42.0;9.0;3.0;-6.0;0.0;-13.0;-18.0;-0.23561944901923448;0.05235987755982996;0.18325957145940452;0.18325957145940452
18.0;32.0;48.0;45.0;-3.0;-6.0;-17.0;-1.0;0.253744022020714;0.3987406060325506;0.3987406060325507;0.71289987139153
34.0;24.0;17.0;13.0;-1.0;0.0;-6.0;-18.0;-0.15103810834566322;0.3322838383604588;0.6947752983900504;0.7853981633974484
49.0;3.0;27.0;44.0;-2.0;-14.0;-20.0;-13.0;-0.7626329992410006;-0.21626905948625408;0.6943375067716571;0.8081633275538957
23.0;29.0;18.0;25.0;-8.0;-14.0;-3.0;-8.0;0.38356654491503295;0.42009669204979794;0.7853981633974484;0.8584584576669785
38.0;32.0;20.0;5.0;-3.0;-7.0;-5.0;-12.0;-0.4398229715025708;-0.09424777960769348;0.2513274122871838;0.5026548245743673
25.0;43.0;8.0;43.0;-5.0;-16.0;-15.0;0.0;-0.3327958319480714;-0.11980649950130573;0.3061721653922256;1.2113768282909796
34.0;20.0;48.0;6.0;-16.0;-13.0;-6.0;-17.0;-0.9062286500739788;-0.47123889803846897;0.3745745086972445;0.47123889803846897
1.0;20.0;8.0;17.0;-1.0;-15.0;-11.0;-14.0;-0.20195952773077241;0.02243994752564138;0.4263590029871862;0.6956383732948828
13.0;0.0;12.0;45.0;-10.0;-3.0;-20.0;-14.0;-1.0995574287564276;-0.5437371900443873;-0.1570796326794897;0.4229067033678568
12.0;17.0;46.0;12.0;-10.0;-9.0;-10.0;0.0;-1.0939474418750172;-0.7012483601762931;-0.16829960644231035;-0.028049934407051724
25.0;27.0;13.0;42.0;-8.0;-9.0;-3.0;-19.0;-0.11587841755044326;0.06437689863913498;0.3991367715626375;0.6051428472078699
22.0;20.0;20.0;46.0;0.0;-19.0;-11.0;-16.0;-0.2779101193560203;0.036249146002958976;0.20541182735010177;0.22957792468540794
43.0;46.0;40.0;0.0;-3.0;-5.0;-8.0;-10.0;-0.504898819326931;-0.4487989505128276;0.6731984257692414;0.7292982945833448
7.0;4.0;29.0;0.0;-4.0;-16.0;-14.0;-10.0;-0.9948376736367678;-0.890117918517108;-0.01745329251994321;0.43633231299858255
12.0;42.0;31.0;46.0;-11.0;-6.0;-11.0;-13.0;-0.46591416472729996;0.06655916638961401;0.3327958319480713;0.6789034971740653
27.0;43.0;26.0;3.0;-12.0;-10.0;-15.0;-19.0;-0.40536679401158626;-0.22801882163151732;0.12667712312862067;0.4560376432630344
2.0;6.0;8.0;3.0;-2.0;-13.0;-17.0;-15.0;0.34557519189487773;0.4712388980384695;0.659734457253857;1.3508848410436116
37.0;22.0;43.0;8.0;-14.0;-4.0;-8.0;-12.0;-0.7027246725135063;-0.06889457573661828;0.3720307089777386;0.6200511816295644
0.0;8.0;12.0;0.0;-3.0;-11.0;-5.0;-17.0;-0.18957886702697013;-0.08124808586870136;0.8937289445557173;1.2187212880305236
29.0;21.0;26.0;7.0;-17.0;-20.0;-14.0;-11.0;0.08014266973443329;0.11219973762820662;0.6251128239285808;0.785398163397448
19.0;45.0;4.0;32.0;0.0;-10.0;-20.0;-14.0;-0.35040841136193857;-0.20541182735010188;0.08458134067357126;0.6162354820503055
32.0;43.0;36.0;16.0;-17.0;-5.0;-11.0;0.0;0.1047197551196597;0.3141592653589793;0.5235987755982986;0.7592182246175332
11.0;12.0;43.0;41.0;-5.0;-4.0;0.0;-10.0;-0.1926448325314496;-0.04445649981494981;-0.0148188332716499;0.16300716598814957
7.0;41.0;15.0;24.0;-13.0;-6.0;-16.0;-12.0;-0.7853981633974483;-0.3444728786830913;0.06889457573661828;0.4271463695670332
4.0;22.0;21.0;49.0;-10.0;-20.0;-11.0;0.0;-0.6488071784587616;-0.26179938779914946;-0.23903422364270177;0.6260420143023137
27.0;5.0;34.0;41.0;-2.0;-4.0;-1.0;-12.0;-0.28155783216134944;-0.16300716598814957;0.45938383142114914;0.6075721641376488
4.0;38.0;41.0;41.0;-3.0;-16.0;-17.0;-12.0;-0.18957886702697002;0.16249617173740338;0.704150077528747;0.8395635539765829
38.0;16.0;41.0;10.0;-6.0;-1.0;-3.0;-3.0;-0.985925354052116;-0.1838165914334453;0.05013179766366671;0.6851345680701144
24.0;38.0;21.0;4.0;-19.0;-13.0;-3.0;-5.0;-0.3720307089777387;-0.06889457573661839;0.23424155750450193;0.7578403331028006
19.0;30.0;37.0;21.0;-9.0;0.0;-17.0;-20.0;0.1515680666205601;0.3995885392723858;0.592493351334917;0.6751668422188588
35.0;3.0;39.0;17.0;-5.0;-5.0;-4.0;-10.0;-1.073911774441409;-0.17631387341575394;0.11219973762820679;0.8174552312912216
1.0;43.0;2.0;9.0;-1.0;-16.0;-16.0;-18.0;-1.1201580363209511;-0.9141519606757187;-0.21888145537305959;-0.0901276580947894
18.0;35.0;25.0;18.0;-5.0;-8.0;-16.0;-10.0;-0.015399963988185328;0.29259931577551995;0.4465989556573724;0.47739888363374305
45.0;11.0;6.0;11.0;-15.0;-2.0;-17.0;-18.0;-1.009797638653862;-0.9100645385399003;-0.1121997376282069;0.3365992128846207
4.0;11.0;17.0;31.0;-4.0;-15.0;-13.0;-16.0;-0.2506589883183345;-0.1838165914334453;-0.08355299610611144;0.11697419454855607
45.0;27.0;23.0;25.0;-20.0;-3.0;-9.0;-13.0;0.03624914600295903;0.08458134067357126;0.2537440220207141;0.71289987139153
0.0;5.0;42.0;44.0;-17.0;-2.0;-20.0;-4.0;-0.2699806186678728;-0.22089323345553225;0.14726215563702144;0.22089323345553225
14.0;49.0;34.0;9.0;-14.0;-15.0;-11.0;-20.0;-0.8081633275538961;-0.2162690594862539;-0.12520840286046286;0.6488071784587616
35.0;0.0;0.0;43.0;-2.0;-4.0;-9.0;-20.0;-1.0845974637393332;-0.2867326628276398;-0.0373999125427355;0.9848643636253718
32.0;19.0;4.0;42.0;-15.0;-2.0;-9.0;-5.0;-0.7302825028081537;-0.5373776907456225;0.4271463695670332;0.8680716542813902
8.0;37.0;36.0;17.0;0.0;-18.0;-13.0;-10.0;-0.6140385641107323;0.44267896482401625;0.44267896482401636;0.899637896255259
41.0;16.0;15.0;30.0;-8.0;-1.0;-8.0;-9.0;-0.7853981633974483;-0.3455751918948772;-1.1102230246251565e-16;0.6911503837897546
49.0;32.0;22.0;10.0;-7.0;-15.0;-9.0;-2.0;-0.26998061866787293;-0.1718058482431919;-0.14726215563702172;0.31906800388021317
41.0;14.0;18.0;49.0;-4.0;-10.0;-16.0;-18.0;-0.7150639995111095;-0.03516708194316931;0.19928013101129294;0.7853981633974483
10.0;39.0;45.0;29.0;-15.0;-20.0;-4.0;-13.0;-0.4470728007031629;0.0604152433382652;0.42290670336785685;1.0270591367505093
46.0;2.0;37.0;38.0;-3.0;-13.0;-10.0;-5.0;-0.5457851643948372;-0.3860431650597629;0.5724088309506825;0.8120218299532939
22.0;41.0;35.0;21.0;-10.0;-4.0;-18.0;-16.0;0.11980649950130551;0.3061721653922256;0.33279583194807105;0.6256561640623739
18.0;0.0;19.0;26.0;-19.0;0.0;-10.0;-6.0;-0.05235987755982968;0.2617993877991496;0.3316125578789228;1.1693705988362009
29.0;35.0;44.0;48.0;-12.0;-15.0;-11.0;0.0;0.2867326628276402;0.3116659378561306;0.46126558802707285;0.8352647134544292
3.0;26.0;44.0;13.0;-9.0;-9.0;-5.0;-2.0;-1.348513827720147;-0.4593838314211488;-0.42974616487784895;0.3704708317912494
33.0;42.0;11.0;14.0;-17.0;-7.0;-20.0;-7.0;-0.15201254775434458;2.220446049250313e-16;0.17734797238006905;0.4053667940115864
33.0;20.0;43.0;38.0;-20.0;-12.0;-13.0;-10.0;0.3365992128846209;0.3864657629416016;0.5360654131125442;0.6108652381980156
27.0;24.0;35.0;4.0;-4.0;-1.0;-16.0;-16.0;-0.5081988116101136;0.04619989196455576;0.4465989556573726;0.9085978753029305
40.0;3.0;17.0;5.0;-3.0;-1.0;-4.0;-17.0;-1.1987656178171577;-0.5098198604509752;0.2617993877991494;0.5373776907456225
6.0;18.0;16.0;48.0;-19.0;-8.0;-13.0;0.0;-0.9495112124655718;-0.5275062291475398;0.05861180323861559;0.5275062291475401
44.0;32.0;14.0;25.0;-17.0;-9.0;0.0;-5.0;0.01287537972782693;0.14162917700609706;0.29613373374002133;0.5021398093852537
23.0;18.0;16.0;41.0;-13.0;-9.0;-16.0;-3.0;-0.5373776907456225;-0.31691504838844403;0.48226203015632785;0.5098198604509752
18.0;5.0;21.0;22.0;-17.0;0.0;-14.0;-10.0;0.18124573001479571;0.38262987447568;0.5840140189365641;1.308996938995747
46.0;7.0;31.0;18.0;-12.0;-12.0;-15.0;-12.0;-0.8626504417644105;-0.6051428472078701;0.141629177006097;0.4763890499295994
14.0;44.0;35.0;39.0;-14.0;-13.0;-5.0;-2.0;-0.2708269528956718;-0.13541347644783597;0.7853981633974483;0.9749770304244185
32.0;20.0;18.0;23.0;-6.0;-11.0;-6.0;0.0;0.018265073567382717;0.42009669204979816;0.45662683918456315;0.45662683918456315
23.0;33.0;9.0;35.0;-3.0;-15.0;-5.0;-16.0;0.015399963988185217;0.2617993877991494;0.4465989556573725;0.7237983074447072
21.0;12.0;18.0;24.0;-3.0;-10.0;-1.0;-11.0;0.24683942278205517;0.4263590029871862;0.6956383732948828;0.7405182683461655
24.0;37.0;24.0;47.0;-2.0;-10.0;0.0;-9.0;-0.26179938779914935;0.15156806662056022;0.15156806662056022;0.5373776907456225
27.0;13.0;1.0;27.0;-20.0;-3.0;-10.0;-15.0;-0.21723778987588976;-0.08355299610611133;0.4846073774154471;1.3535585369190068
5.0;32.0;22.0;13.0;-8.0;-9.0;-7.0;-19.0;-0.32339924375189044;-0.015399963988185217;0.20019953184640837;0.8469980193501894
7.0;36.0;10.0;2.0;-4.0;-12.0;-9.0;-5.0;-1.2762720155208536;-0.7526732399225546;-0.09817477042468109;0.03272492347489364
30.0;44.0;21.0;24.0;-7.0;-17.0;-2.0;-20.0;0.024543692606170175;0.19634954084936207;0.294524311274043;0.662679700366597
11.0;44.0;37.0;26.0;-18.0;-2.0;-20.0;-11.0;-0.1472621556370215;-0.02454369260617023;0.5645049299419159;0.6135923151542564
46.0;5.0;16.0;34.0;-10.0;-13.0;-16.0;-20.0;-0.8091981077428256;-0.47599888690754444;0.30939927648990384;0.6663984416705622
5.0;32.0;31.0;39.0;0.0;-3.0;-11.0;-18.0;0.12401023632591285;0.2617993877991494;0.5649355210402698;0.5924933513349171
20.0;38.0;26.0;27.0;-15.0;-1.0;-4.0;-5.0;-0.10373183290154964;0.34083316524794943;0.7557604968541485;0.7557604968541485
36.0;25.0;6.0;30.0;-18.0;-12.0;-12.0;-11.0;-0.2327105669325773;-0.0872664625997166;0.49450995473172643;0.7853981633974481
11.0;25.0;2.0;4.0;-13.0;-18.0;-15.0;-9.0;-0.4931569863193278;-0.3835665449150327;0.05479522070214771;0.34703639778026807
47.0;0.0;28.0;33.0;-3.0;-2.0;-17.0;-2.0;-0.8344855486097887;-0.3436116964863835;0.6626797003665973;0.8099418560036189
12.0;43.0;4.0;19.0;-16.0;-16.0;-10.0;-4.0;-1.0782584955117511;-0.6789034971740655;-0.09318283294546004;0.46591416472729985
31.0;4.0;42.0;39.0;-11.0;-13.0;-10.0;-3.0;-0.21419949910839509;-0.0999597662505845;0.3855590983951107;0.5283587644673741
26.0;23.0;5.0;12.0;-8.0;-1.0;-9.0;-20.0;0.2048864774080299;0.3414774623467165;0.478068447285403;0.9561368945708063
17.0;24.0;42.0;31.0;-7.0;-13.0;-15.0;-3.0;-0.1515680666205601;0.28935721809379666;0.31691504838844403;0.3169150483884441
36.0;38.0;49.0;37.0;-11.0;-10.0;-5.0;-3.0;0.15707963267948943;0.3926990816987239;0.4450589592585539;0.6544984694978733
25.0;40.0;20.0;9.0;-7.0;-8.0;-18.0;-20.0;-0.10471975511965992;-0.02617993877991509;0.20943951023931934;0.314159265358979
35.0;16.0;0.0;38.0;-9.0;-9.0;-20.0;-18.0;-0.8395635539765827;-0.027082695289567082;0.24374425760610463;1.0020597257139858
17.0;1.0;48.0;11.0;-12.0;-6.0;-1.0;-18.0;-1.2137971616142382;-0.5473987199436762;0.07139983303613162;0.19039955476301773
43.0;7.0;8.0;12.0;-6.0;-13.0;-20.0;-9.0;-0.9848643636253716;-0.6108652381980153;0.18699956271367824;0.2617993877991496
36.0;33.0;34.0;4.0;-16.0;-1.0;0.0;-20.0;-0.19634954084936207;0.42074901610577586;0.8414980322115517;1.2061471795032241
3.0;38.0;6.0;24.0;-18.0;-10.0;-1.0;-6.0;-1.0939474418750172;-0.3646491472916724;0.3646491472916724;0.7292982945833448
37.0;13.0;43.0;21.0;-18.0;-11.0;-14.0;-8.0;-0.2961337337400217;0.11587841755044292;0.2446322148287131;0.6308936066635238
44.0;42.0;12.0;27.0;-18.0;-14.0;-7.0;-4.0;-0.025335424625724134;0.20268339700579308;0.4560376432630344;0.6587210402688275
33.0;15.0;40.0;8.0;-14.0;-10.0;-5.0;-14.0;-0.8726646259971648;-0.2327105669325772;0.3199770295322938;0.5817764173314433
2.0;39.0;42.0;2.0;-18.0;-4.0;-9.0;0.0;-0.9424777960769379;-0.26179938779914935;0.13089969389957473;0.9424777960769379
17.0;15.0;22.0;35.0;-11.0;-15.0;-19.0;-4.0;-0.17453292519943298;0.11635528346628865;0.378154671265438;0.6399540590645874
40.0;13.0;5.0;1.0;-17.0;-16.0;-2.0;-6.0;-0.7302825028081537;-0.5098198604509752;-0.2617993877991494;-0.17912589691520753
5.0;4.0;24.0;19.0;-2.0;-10.0;-15.0;-12.0;-0.1006920722304423;-0.02013841444608855;0.020138414446088215;0.543737190044387
35.0;43.0;43.0;20.0;-4.0;-7.0;-2.0;-17.0;0.1832595714594044;0.23561944901923426;0.9162978572970226;1.1780972450961722
22.0;21.0;13.0;23.0;-13.0;-20.0;-9.0;-14.0;0.6392775748583885;0.7488680162626834;0.7488680162626835;0.9315187519365086
2.0;10.0;19.0;15.0;-1.0;-10.0;-20.0;-20.0;0.26179938779914913;0.34235304558350277;0.42290670336785663;0.8659518211818016
47.0;12.0;26.0;43.0;-14.0;-18.0;-11.0;-14.0;-0.3987406060325506;-0.0604152433382652;0.3745745086972445;0.6887337740562238
48.0;10.0;0.0;28.0;0.0;-1.0;-4.0;-16.0;-1.030835089459151;-0.6381360077604268;0.0;0.6626797003665968
37.0;9.0;14.0;33.0;-2.0;-19.0;-2.0;-18.0;-0.16829960644231035;-0.08414980322115517;0.6170985569551379;0.6731984257692414
14.0;28.0;46.0;14.0;-3.0;-16.0;-5.0;-20.0;-0.642598497325185;-0.4045990538714128;0.42839899821678984;0.7139983303613167
29.0;49.0;0.0;16.0;-14.0;-6.0;-14.0;-5.0;-0.9349978135683906;-0.4363323129985821;-0.33659921288462047;0.18699956271367846
3.0;43.0;30.0;27.0;-11.0;-12.0;-11.0;-20.0;-0.41139903797009186;-0.3116659378561301;0.3864657629416015;0.6856650632834866
34.0;31.0;2.0;30.0;-10.0;-16.0;-5.0;-12.0;-0.03141592653589764;0.03141592653589809;0.6597344572538568;0.6911503837897548
13.0;12.0;0.0;38.0;-10.0;-6.0;-12.0;-9.0;-1.2252211349000193;-1.1309733552923253;0.06283185307179617;0.18849555921538785
22.0;19.0;18.0;17.0;-19.0;-7.0;-18.0;-3.0;0.5555255302079516;0.6321497412711172;1.0535829021185288;1.0918950076501113
20.0;24.0;19.0;48.0;-20.0;-8.0;-20.0;-2.0;-0.5312987575923913;-0.43889897366327985;0.4157990276810021;0.646798487503781
23.0;19.0;18.0;42.0;-6.0;0.0;-6.0;-3.0;-0.7526732399225546;-0.62177354602298;0.13089969389957468;0.3599741582238304
11.0;12.0;15.0;30.0;-16.0;-1.0;-6.0;-8.0;-0.3756252085813883;-5.551115123125783e-17;0.44392070105073167;0.6488071784587616
45.0;46.0;26.0;35.0;-4.0;-18.0;-13.0;-1.0;0.41724277430489454;0.4908738521234053;0.6135923151542566;0.9326603190344699
32.0;13.0;47.0;31.0;-13.0;-5.0;-1.0;-14.0;-0.5021398093852539;0.21888145537305925;0.24463221482871328;0.4248875310182916
20.0;3.0;10.0;11.0;-19.0;0.0;-10.0;-6.0;0.0604152433382652;0.26179938779914935;0.38262987447567975;1.1881664523192166
26.0;37.0;47.0;40.0;-7.0;-20.0;-14.0;-11.0;0.12894596712495432;0.5978403930338786;0.5978403930338788;0.6916192782156637
25.0;21.0;27.0;40.0;-5.0;-13.0;-10.0;-11.0;-0.07409416635824961;0.1926448325314497;0.28155783216134944;0.34083316524794927
32.0;28.0;3.0;38.0;-9.0;-6.0;-8.0;-17.0;-0.24275943232284775;-0.15707963267948982;0.49979883125292135;0.9281978294697115
28.0;33.0;16.0;24.0;-7.0;-15.0;-7.0;-3.0;0.32724923474893663;0.32724923474893663;0.49087385212340484;0.883572933822129
24.0;31.0;27.0;2.0;-13.0;-3.0;-17.0;-18.0;-0.1442568055219805;0.11219973762820662;0.5930557560348075;0.6892269597161277
5.0;22.0;3.0;6.0;-1.0;-19.0;-1.0;-13.0;-0.4789013191447853;0.09578026382895741;0.4022771080816203;0.7470860578658659
0.0;33.0;5.0;14.0;-13.0;-4.0;-10.0;-14.0;-1.2198737431492281;-0.6182921711852254;-0.01671059922122231;0.1503953929910007
32.0;27.0;19.0;7.0;-13.0;-18.0;-12.0;-11.0;2.220446049250313e-16;0.06283185307179606;0.40840704496667324;0.5340707511102649
31.0;37.0;11.0;46.0;-8.0;-13.0;-16.0;-3.0;-0.32936052013441386;-0.27868967088296553;0.48137306788875855;0.8867398619003448
26.0;9.0;28.0;22.0;-18.0;-5.0;-19.0;-20.0;-0.03272492347489386;0.19634954084936185;0.7853981633974478;1.0144726277217038
24.0;11.0;2.0;18.0;-17.0;-11.0;-5.0;-5.0;-0.09578026382895694;-0.05746815829737417;0.5172134246763685;0.7853981633974484
25.0;9.0;37.0;7.0;-6.0;-20.0;-11.0;-5.0;-0.3995885392723861;-0.3720307089777387;0.26179938779914935;0.8405138239867428
33.0;47.0;22.0;15.0;-13.0;-6.0;0.0;-8.0;-0.2356194490192346;-0.2356194490192346;0.0785398163397445;0.4712388980384686
37.0;5.0;19.0;36.0;-20.0;-3.0;-4.0;-7.0;-0.15156806662056035;0.23424155750450204;0.28935721809379666;1.2263234481118048
14.0;15.0;17.0;2.0;-13.0;-6.0;-12.0;-15.0;-0.049087385212340684;0.34361169648638346;0.7363107781851077;0.8344855486097886
2.0;49.0;1.0;31.0;-20.0;-13.0;-1.0;-3.0;-1.3772924314650905;-0.5349813576765228;0.12520840286046264;0.7626329992410003
22.0;14.0;6.0;2.0;0.0;-11.0;-20.0;-14.0;-0.11219973762820667;-0.03739991254273545;0.3739991254273565;0.9349978135683911
1.0;37.0;47.0;45.0;-10.0;0.0;-8.0;-16.0;-0.21193283774216853;-0.012466637514245149;0.48619886305556337;0.7355316133404676
19.0;39.0;42.0;28.0;-18.0;-6.0;-18.0;-16.0;0.13089969389957457;0.18325957145940452;0.39269908169872414;0.7068583470577035
1.0;16.0;35.0;11.0;-11.0;-8.0;0.0;-16.0;-0.7545982354210778;-0.5389987395864841;-0.10779974791729674;0.6929983794683368
24.0;20.0;38.0;20.0;-11.0;-6.0;0.0;-14.0;-0.30207621669132645;0.06041524333826509;0.4531143250369891;0.6645676767209175
8.0;0.0;11.0;30.0;-7.0;-17.0;-15.0;-2.0;-0.7853981633974483;-0.2506589883183345;0.05013179766366693;0.2840801867607792
15.0;28.0;29.0;27.0;-9.0;-11.0;-9.0;0.0;0.15707963267948966;0.3141592653589793;0.8246680715673207;1.0995574287564276
18.0;32.0;5.0;37.0;-5.0;-10.0;-18.0;-5.0;-0.2998792987517529;-0.2713193655373003;0.47123889803846897;1.0138776291130696
40.0;12.0;49.0;12.0;-2.0;-18.0;-11.0;-11.0;-0.7853981633974483;-0.2930590161930776;0.08205652453406176;0.9495112124655719
14.0;22.0;35.0;48.0;-16.0;-11.0;-3.0;-8.0;-0.3681553890925539;0.07363107781851075;0.1472621556370215;0.34361169648638357
48.0;43.0;36.0;8.0;-11.0;-5.0;-20.0;-14.0;-0.11549972991138924;0.2078995138405011;0.39269908169872414;0.7160983254506146
42.0;14.0;6.0;18.0;-17.0;-15.0;-15.0;-10.0;-0.8652691630649855;-0.4126668316156086;-0.17305383261299712;0.1996774991688427
16.0;14.0;8.0;8.0;-14.0;-5.0;-16.0;-12.0;0.294524311274043;0.49087385212340506;0.4908738521234052;0.9326603190344698
17.0;16.0;36.0;1.0;-13.0;-12.0;-7.0;-15.0;-0.9085978753029305;-0.7853981633974484;0.26179938779914935;0.41579902768100196
26.0;3.0;13.0;11.0;0.0;-11.0;-4.0;-7.0;-0.658036299062727;-0.44576652517152465;0.14858884172384157;0.7004902538409674
1.0;36.0;0.0;13.0;-17.0;-18.0;-13.0;-7.0;-1.2508192972626029;-0.9017534468637369;-0.11635528346628887;0.4363323129985821
7.0;41.0;3.0;41.0;-2.0;-1.0;-12.0;-17.0;-0.758315468107881;-0.10833078115826855;0.2979096481852393;0.7853981633974487
34.0;26.0;17.0;45.0;-6.0;-10.0;-12.0;-20.0;-0.1570796326794897;0.1812457300147956;0.3262423140266324;0.7612320660621421
31.0;13.0;13.0;8.0;-17.0;-17.0;-11.0;-1.0;-0.1963495408493623;-0.032724923474893974;0.03272492347489342;0.19634954084936185
45.0;49.0;23.0;30.0;-20.0;0.0;-12.0;-17.0;0.10244323870401495;0.37562520858138815;0.42115553689428364;0.7171026709281049
17.0;43.0;13.0;22.0;-15.0;-10.0;-6.0;-12.0;-0.7312327728183139;-0.35207503876437335;0.21666156231653755;0.297909648185239
41.0;41.0;14.0;29.0;-14.0;-15.0;-2.0;-19.0;0.2094395102393194;0.47123889803846875;0.5235987755982986;0.5759586531581284
37.0;12.0;20.0;19.0;-8.0;-15.0;-14.0;-16.0;-0.4890214979644489;-0.40010849833454915;0.28155783216134955;0.5186591645077492
1.0;11.0;44.0;26.0;-4.0;-4.0;-6.0;-12.0;-0.7012483601762931;-0.6451484913621897;-0.19634954084936207;0.028049934407051724
48.0;2.0;46.0;40.0;-20.0;-20.0;-1.0;0.0;1.1102230246251565e-16;0.11549972991138963;0.6005985955392252;0.7391982714328926
36.0;45.0;40.0;7.0;-1.0;-1.0;0.0;-17.0;-0.17734797238006894;-5.551115123125783e-17;0.8360690126488965;1.0894232589061381
40.0;6.0;15.0;4.0;-20.0;-9.0;-15.0;-16.0;-0.9424777960769382;-0.6283185307179587;0.13089969389957445;0.13089969389957457
16.0;5.0;25.0;38.0;-4.0;-19.0;-9.0;-9.0;-0.20668372720985495;0.15156806662056;0.17912589691520742;0.23424155750450193
33.0;42.0;30.0;22.0;-20.0;0.0;-20.0;-20.0;0.25335424625724157;0.2786896708829656;0.48137306788875867;0.5573793417659312
49.0;21.0;25.0;11.0;-7.0;-19.0;-1.0;-2.0;-0.3464991897341682;-0.0923997839291113;1.6653345369377348e-16;0.5081988116101138
14.0;33.0;17.0;19.0;-4.0;-3.0;-15.0;-20.0;0.2222824990747495;0.3111954987046493;0.3704708317912493;0.4593838314211489
22.0;45.0;41.0;9.0;-16.0;-3.0;-3.0;-13.0;-0.39913677156263777;-0.0643768986391352;0.09012765809478895;1.0171549984983344
25.0;6.0;26.0;43.0;-5.0;-20.0;-6.0;-6.0;-0.21193283774216845;0.21193283774216864;0.28673266282764;0.3365992128846207
48.0;39.0;32.0;16.0;-13.0;-9.0;-14.0;-5.0;-0.025335424625724245;0.10134169850289654;0.1520125477543448;0.40536679401158626
41.0;17.0;15.0;14.0;-2.0;-5.0;-12.0;-1.0;-0.6964851637675484;-0.40010849833454903;0.1926448325314496;0.31119549870464935
48.0;11.0;9.0;26.0;-4.0;-15.0;-9.0;-6.0;-0.959931088596881;-0.4612655880270727;0.0872664625997166;0.23686611277065905
41.0;20.0;26.0;37.0;-20.0;-15.0;-8.0;-10.0;0.16737993646175087;0.39913677156263727;0.39913677156263727;0.8111489228531019
6.0;22.0;0.0;40.0;-2.0;-20.0;-5.0;-5.0;-0.6806784082777886;-0.3403392041388944;-0.10471975511965992;0.7068583470577032
17.0;22.0;12.0;25.0;-3.0;-6.0;-14.0;-5.0;0.14096890112261895;0.38262987447568;0.7853981633974482;1.027059136750509
