188;114;158;45
13;102;37;5
210;55;45;1
64;36;8;79
6;22;122;100
35;311;9;13
18;168;18;180
110;181;135;65
167;135;277;224
131;142;188;351
39;55;94;128
115;207;163;91
207;18;196;44
252;27;214;243
74;130;189;30
111;237;95;182
15;5;95;14
99;2;50;151
144;89;111;184
9;3;206;154
158;28;154;189
103;218;39;206
109;106;187;207
184;4;202;299
26;187;38;147
109;217;130;202
236;220;23;19
22;212;94;53
61;25;40;73
211;135;64;20
52;150;65;141
80;24;62;14
215;127;140;109
145;194;209;126
46;101;179;183
276;179;131;213
317;144;288;85
77;82;50;12
39;244;74;134
169;250;43;81
73;64;30;7
220;64;203;15
14;134;27;159
197;163;112;9
54;207;40;189
155;160;174;238
102;18;64;48
193;122;175;86
188;65;52;31
55;97;96;99
72;67;228;413
12;68;24;36
258;40;33;151
17;82;6;81
69;209;26;43
123;49;169;44
118;102;42;196
169;82;52;52
225;8;93;123
36;27;68;51
299;177;83;12
94;36;172;2
149;27;34;132
153;180;200;230
1;22;25;66
123;155;84;212
224;139;217;13
203;373;16;121
201;128;222;150
223;130;243;56
28;118;245;142
48;71;87;18
239;200;5;4
135;73;226;164
24;200;44;247
253;63;53;27
24;70;20;77
2;43;112;106
227;36;43;92
217;184;239;317
206;112;145;224
54;20;14;7
78;243;169;134
23;46;34;93
3;176;41;221
153;38;202;111
32;202;36;178
254;35;58;20
43;2;91;229
119;107;260;217
32;13;13;88
93;135;129;37
20;23;328;254
104;92;31;94
15;89;41;47
50;135;13;237
60;38;165;21
39;83;42;3
233;216;73;203
160;23;19;19
54;41;74;3
226;31;107;17
77;74;18;30
163;107;47;5
107;261;6;30
140;152;291;349
222;56;232;121
188;62;38;120
273;152;185;173
259;126;208;80
143;145;25;180
131;143;281;210
81;90;12;266
160;226;9;31
146;188;256;242
121;105;9;237
353;384;41;53
75;367;164;314
107;110;130;101
225;287;29;78
114;101;273;74
73;271;129;124
26;21;69;80
261;11;27;191
200;269;7;19
54;233;219;7
266;190;41;93
226;214;205;188
17;133;6;161
258;218;109;163
292;141;38;176
42;215;52;219
78;176;204;93
73;130;167;241
110;59;151;373
155;0;166;155
279;51;114;31
53;122;42;198
262;69;6;11
102;145;0;41
92;151;102;282
160;66;96;44
19;139;128;130
106;177;17;58
13;350;27;95
21;127;74;110
72;89;3;38
11;92;197;64
121;238;251;208
119;65;207;36
100;123;114;80
165;40;203;1
7;14;66;30
30;80;70;33
38;57;35;169
125;39;191;221
102;88;406;356
19;113;74;251
32;41;210;32
1;41;190;88
70;204;194;91
187;291;120;171
13;136;79;133
190;177;141;122
61;66;15;216
190;348;5;9
180;174;132;214
7;39;35;26
91;111;29;170
9;239;234;74
212;12;65;162
67;278;267;51
143;131;71;35
190;74;206;12
18;275;31;142
245;217;63;72
107;109;1;203
260;269;28;81
172;189;170;91
94;85;23;4
183;61;3;193
11;186;24;41
168;337;52;57
226;49;179;26
206;113;279;91
4;76;156;217
146;99;87;126
30;14;46;14
220;257;30;239
355;108;287;201
134;166;40;3
16;179;145;147
20;51;68;44
56;60;177;181
13;309;7;66
105;211;100;328
338;69;32;250
34;72;306;242
88;81;182;187
6;62;276;74
222;167;184;151
8;8;77;215
2;59;52;1
99;84;193;70
117;160;48;164
14;72;53;44
28;131;43;197
209;322;50;49
135;197;221;232
18;178;35;217
262;216;13;55
148;37;238;179
38;166;249;94
38;17;43;107
74;78;177;18
16;6;348;257
255;102;10;156
76;200;73;137
45;75;16;21
70;41;187;10
94;170;110;193
147;123;182;31
117;73;140;49
177;68;257;211
49;176;209;249
201;176;17;99
175;171;196;244
26;92;36;125
258;24;162;95
25;47;12;120
199;17;198;20
22;12;18;54
21;238;20;175
171;5;212;233
213;113;112;72
22;32;28;204
157;154;129;318
49;38;0;84
156;69;1;9
17;92;97;280
189;4;67;229
185;50;243;198
202;44;205;192
156;159;0;44
72;319;142;183
100;163;37;216
300;221;158;260
140;73;4;194
244;5;130;22
182;69;70;102
151;230;94;79
55;237;231;277
200;8;139;39
197;153;145;44
115;153;24;138
231;44;123;13
51;299;235;66
7;174;132;68
107;35;53;317
195;255;143;151
133;251;70;115
238;305;63;71
81;29;223;82
302;213;201;92
78;95;13;14
142;230;21;35
185;164;145;231
160;45;66;41
346;145;125;16
99;136;11;27
119;121;3;2
156;154;236;238
205;111;138;211
170;312;164;52
42;47;17;78
57;197;0;186
150;37;92;184
205;140;71;92
54;62;37;184
33;20;149;195
17;12;211;83
69;95;29;135
100;111;264;235
202;4;119;152
155;228;124;130
180;51;208;164
158;27;132;71
95;38;178;15
183;54;178;23
204;11;81;120
84;85;294;164
371;157;70;88
71;47;70;92
86;40;140;15
91;334;155;36
358;114;138;89
55;222;26;205
96;311;235;7
0;164;144;154
124;5;276;16
160;112;96;187
37;87;136;222
11;213;233;53
50;146;245;50
6;133;63;94
176;130;182;130
91;128;150;236
86;45;136;38
27;246;31;112
9;216;70;48
102;179;156;183
142;333;48;264
4;134;307;42
75;206;142;60
44;89;13;69
268;187;285;365
30;244;218;177
265;100;184;12
18;184;36;132
3;5;185;276
24;27;151;366
177;96;108;68
33;217;32;74
115;132;42;409
9;19;325;77
42;150;293;132
264;65;58;224
1;0;95;26
67;99;40;237
177;41;13;224
76;103;51;117
16;157;71;126
125;39;125;9
226;285;65;223
224;86;77;104
177;13;55;114
54;202;59;137
2;20;303;181
199;74;40;165
68;208;38;1
167;181;7;6
137;87;5;105
200;15;107;138
209;264;137;81
34;166;63;142
94;28;105;41
117;306;116;123
128;182;4;96
48;200;185;54
135;226;114;68
180;250;241;191
31;81;42;58
87;175;46;79
199;258;227;201
81;5;77;202
172;253;61;188
204;87;186;137
87;240;54;74
58;41;36;22
131;32;162;92
290;38;268;30
134;189;196;151
11;119;199;243
150;7;3;35
192;136;220;189
29;29;254;308
81;49;277;242
118;159;176;5
244;243;2;45
172;39;180;24
68;104;22;172
102;96;145;215
182;118;244;253
306;14;69;17
66;215;127;69
36;289;66;47
18;169;43;169
214;130;154;64
92;105;78;88
18;58;14;4
134;157;195;140
76;226;139;123
166;87;25;139
153;44;18;122
285;166;207;120
1;24;182;112
149;97;135;31
203;181;98;72
19;172;3;168
273;17;161;3
18;44;35;9
108;158;127;62
139;71;149;287
22;187;158;168
132;148;142;234
113;126;11;43
168;179;118;18
161;12;42;9
0;9;132;151
232;160;68;190
89;176;74;215
183;199;225;96
84;182;67;197
127;230;201;8
285;204;3;83
90;76;12;28
74;21;8;181
108;110;21;150
55;36;242;104
170;219;72;86
91;82;197;72
135;273;45;188
12;10;129;196
93;226;28;174
142;1;88;186
58;77;18;75
90;124;124;41
80;168;13;207
176;102;114;93
181;161;192;28
117;18;232;92
150;52;291;257
130;171;155;410
92;77;201;253
86;233;158;66
183;134;265;302
101;266;15;185
205;88;117;38
59;39;5;104
8;96;52;68
234;9;87;25
269;174;128;196
161;262;174;17
181;34;183;141
248;73;203;162
126;77;8;217
235;34;237;27
20;10;238;268
253;47;28;134
73;39;12;323
95;111;42;155
54;1;261;287
62;158;154;93
0;129;111;261
36;167;58;225
153;156;57;127
49;168;78;231
8;4;162;211
34;217;105;17
90;149;220;0
52;131;17;220
54;35;95;216
12;60;72;55
106;174;37;201
11;202;199;39
58;112;2;19
140;43;0;136
17;98;40;58
226;284;158;64
85;22;22;4
190;108;170;77
113;105;215;208
214;19;100;107
173;281;178;156
68;93;62;236
65;17;16;152
17;88;364;160
224;91;187;95
32;216;223;178
184;99;213;64
119;53;2;214
203;4;116;146
83;136;169;302
21;10;280;153
290;245;105;25
119;221;219;17
211;81;273;155
145;190;197;128
313;220;68;154
54;24;46;6
72;252;36;231
52;196;40;18
92;82;208;55
74;204;40;149
88;169;165;90
180;2;208;237
3;197;149;43
24;124;77;20
78;70;22;17
162;184;2;13
417;241;249;92
114;37;60;159
290;38;88;102
19;74;16;44
292;227;53;29
208;98;213;87
44;75;38;72
228;164;41;141
128;61;2;289
20;205;126;178
217;184;80;143
247;118;130;149
29;139;117;185
105;162;232;98
133;25;136;65
212;194;90;147
96;6;15;109
381;300;62;46
241;263;170;101
130;87;252;25
76;164;11;16
9;127;92;82
144;172;30;231
145;12;175;23
146;72;284;10
99;53;104;321
152;257;134;230
21;17;58;94
236;29;206;67
21;109;76;104
163;135;45;62
97;338;16;2
40;90;19;242
319;153;24;1
234;24;195;60
216;184;188;29
117;137;220;226
25;34;161;167
67;81;153;260
214;202;170;177
223;223;38;89
166;279;285;344
196;55;250;50
52;47;15;55
8;73;5;3
259;23;61;10
82;32;217;154
74;232;25;55
166;105;23;266
62;238;16;209
145;94;159;59
22;12;21;52
142;115;9;19
231;8;173;19
234;229;190;62
9;172;171;183
4;32;25;30
110;35;177;130
25;21;213;190
82;227;27;219
227;154;112;75
74;150;9;3
56;143;32;76
242;127;94;103
240;50;159;37
227;206;63;0
10;28;8;48
19;23;6;20
172;209;170;56
127;51;156;54
63;21;185;119
12;144;34;89
12;88;18;28
39;78;58;78
7;13;48;17
130;26;43;211
60;115;122;119
16;221;145;164
273;156;184;76
119;83;87;75
8;138;108;59
145;96;289;10
105;244;167;228
136;94;69;152
68;3;113;53
150;16;296;271
3;19;69;122
45;46;67;8
333;179;124;207
119;148;62;257
22;6;246;179
70;47;90;18
8;28;180;391
30;29;50;4
116;274;85;117
74;202;305;53
64;223;91;156
57;35;99;53
41;128;79;109
136;13;157;93
39;173;44;129
324;211;40;60
54;200;139;148
169;92;212;28
285;310;17;9
47;44;39;46
66;65;153;97
154;69;30;211
239;85;191;36
152;12;293;31
81;381;65;177
36;42;161;87
67;116;272;177
184;14;187;226
215;18;113;49
364;112;179;125
193;45;187;96
140;214;215;321
91;220;222;157
164;7;160;42
167;54;153;47
324;96;30;6
228;223;98;200
99;42;258;141
149;116;136;164
162;149;5;88
48;145;118;221
34;66;182;101
29;216;74;181
180;102;308;254
210;258;127;125
192;206;91;96
122;170;12;2
69;16;89;10
95;147;196;207
131;85;148;115
235;175;131;123
162;340;6;10
188;32;116;60
232;1;138;18
133;53;272;165
45;21;280;284
3;3;56;32
173;29;235;21
175;37;202;13
39;147;165;89
118;153;218;138
101;122;205;182
222;167;151;107
239;114;133;249
114;397;18;30
134;133;127;90
20;55;313;62
101;142;450;138
82;45;286;331
131;50;229;14
6;5;221;88
219;44;59;112
44;166;29;19
13;17;327;88
147;54;306;60
127;363;107;58
88;160;93;260
58;142;7;206
39;162;60;62
8;164;124;89
97;70;250;170
120;60;147;20
106;106;103;98
149;94;221;257
131;119;336;74
70;218;81;234
74;104;52;60
42;83;222;130
170;13;111;53
233;72;147;48
97;168;183;369
192;231;146;147
169;6;26;197
231;184;97;159
82;19;108;52
211;63;203;212
71;211;67;112
218;204;195;116
180;133;179;18
140;155;228;231
153;19;233;17
175;245;248;103
282;272;12;161
326;88;62;2
94;63;140;22
106;19;292;30
247;5;23;82
201;43;14;112
104;144;152;42
227;105;104;231
18;216;7;205
125;222;146;102
205;207;166;2
57;63;154;160
88;20;235;87
94;333;129;189
18;128;20;114
65;80;50;55
44;195;245;156
43;195;0;191
138;216;17;208
203;33;119;63
302;86;81;125
220;113;116;22
100;78;201;33
18;31;17;51
161;72;169;88
42;118;92;68
16;37;25;211
5;192;120;187
51;46;19;185
43;68;307;294
271;114;47;147
39;41;12;7
23;194;128;80
166;84;146;218
18;97;68;76
181;124;187;83
163;97;139;45
99;48;145;232
219;188;136;109
227;41;23;128
102;185;104;182
30;159;61;46
98;244;126;18
190;44;80;84
259;58;165;31
186;71;9;166
32;153;27;96
70;52;263;120
84;14;52;51
20;226;174;197
132;175;142;224
90;71;372;84
94;146;9;39
39;12;43;58
40;9;161;5
246;100;183;145
152;99;8;230
52;91;26;66
42;212;24;144
129;39;142;377
223;98;80;167
86;52;180;7
109;117;45;50
36;238;116;34
32;34;124;191
103;45;173;36
54;37;90;8
17;194;99;105
165;311;197;61
127;57;75;4
86;124;100;292
4;91;78;29
159;119;205;12
76;231;187;233
137;93;35;205
17;34;23;128
86;148;248;335
21;16;150;133
97;42;99;76
103;51;117;25
113;197;107;167
198;96;181;126
34;1;69;155
223;216;95;81
179;113;102;53
8;205;111;63
156;100;21;55
114;250;258;71
9;85;150;266
96;109;193;118
135;193;134;152
92;61;184;204
91;51;103;3
36;61;57;167
7;89;80;30
54;35;20;40
42;215;15;186
31;32;44;11
160;182;63;171
147;105;103;59
86;5;112;6
23;258;127;34
25;93;50;23
227;10;154;232
90;193;215;204
126;73;249;99
79;128;110;290
99;86;218;152
44;113;84;5
44;106;33;286
72;27;152;35
206;166;97;13
91;17;140;33
47;10;319;83
59;51;42;188
166;372;136;170
63;20;64;117
219;9;311;58
99;211;67;51
51;78;115;104
63;139;131;206
32;14;47;18
13;22;62;187
7;198;101;199
129;122;118;155
17;29;29;48
149;325;180;28
4;71;193;6
2;36;207;86
74;279;314;173
119;12;260;133
113;123;255;191
205;28;75;223
211;36;17;68
43;188;93;150
68;92;6;145
278;142;12;118
353;142;239;154
70;21;0;25
3;20;172;128
3;37;70;28
37;184;2;155
291;205;78;21
115;37;239;64
85;117;16;140
7;145;141;68
187;355;20;54
158;45;146;41
3;4;132;140
14;63;74;7
168;63;218;108
7;22;16;25
25;169;179;256
20;135;21;212
35;74;107;176
73;162;156;157
350;73;7;13
161;36;159;104
69;247;10;106
21;104;17;184
62;117;133;149
295;49;1;21
243;259;259;212
112;59;141;158
125;35;222;25
15;72;161;257
26;46;366;229
344;37;20;149
193;4;145;11
127;130;240;188
148;143;32;78
82;152;20;20
164;250;55;201
108;21;134;85
178;277;52;129
78;288;84;314
73;344;44;21
163;115;286;190
64;45;9;17
77;74;229;296
111;180;220;164
15;108;8;244
70;200;98;20
0;218;90;50
2;73;76;289
115;96;79;80
27;239;37;174
26;164;29;150
77;333;97;32
31;44;43;42
201;197;126;176
87;66;63;166
198;205;36;7
10;19;96;96
60;69;60;216
158;106;285;242
126;136;145;140
70;85;68;247
129;41;167;31
114;213;21;40
162;73;90;43
43;26;61;11
224;258;255;177
112;18;2;65
0;208;220;206
192;181;153;106
98;153;216;21
49;234;41;21
154;146;132;103
87;266;132;187
59;103;314;183
133;101;9;170
178;141;95;184
110;21;117;41
191;99;232;41
107;5;180;292
43;21;265;110
111;298;108;171
241;239;149;86
11;32;282;144
154;161;165;101
161;26;147;127
203;228;199;27
104;174;19;193
45;60;44;20
73;45;348;113
185;338;190;238
2;122;44;105
235;289;252;32
152;13;62;99
77;183;13;90
59;177;4;214
127;303;208;69
24;17;119;159
105;55;51;60
17;179;156;157
218;129;131;55
160;243;133;68
207;155;58;23
84;186;163;160
203;230;147;212
2;55;163;276
231;233;47;63
55;0;301;74
212;120;170;5
18;294;33;230
127;105;70;111
175;0;223;236
92;90;32;196
84;93;96;173
112;244;159;9
295;240;49;114
131;86;278;7
59;96;91;28
65;49;69;23
1;80;171;34
280;359;120;107
10;15;65;189
12;36;107;175
233;42;154;71
118;72;15;159
102;223;77;154
61;98;213;114
280;119;84;57
69;193;40;26
188;83;196;57
76;26;131;111
53;56;90;62
136;124;115;337
75;80;53;280
179;56;111;3
201;37;170;13
152;123;82;129
80;182;226;4
261;155;181;171
12;252;45;132
0;10;230;113
30;9;154;242
3;45;86;58
132;144;313;100
181;124;181;89
166;88;115;343
239;78;168;72
15;79;82;73
150;146;28;193
46;258;151;24
53;19;128;216
94;14;85;55
171;198;266;91
73;92;67;194
126;119;128;23
63;26;91;15
116;89;26;25
28;16;30;13
38;77;174;71
110;21;224;113
36;141;32;215
43;177;36;15
42;206;82;180
66;219;103;112
49;170;300;153
92;102;38;11
5;128;48;143
80;277;12;205
210;207;344;166
268;323;117;8
39;315;277;66
70;210;282;261
162;226;13;4
150;255;91;161
101;87;248;99
233;146;137;158
249;80;51;62
55;255;193;194
213;26;101;57
135;34;86;60
274;310;138;72
35;73;237;60
146;220;172;207
195;29;137;12
196;164;4;107
97;15;34;15
275;252;106;27
67;219;176;255
36;178;48;129
199;17;129;47
374;64;17;11
119;189;113;148
6;211;88;47
87;40;7;49
187;98;167;23
226;130;170;150
89;115;172;272
51;103;50;191
15;19;33;65
263;91;291;241
10;26;29;63
36;11;201;231
77;327;81;103
15;167;73;169
181;24;50;45
122;26;187;8
52;153;34;170
18;178;31;167
216;242;223;7
121;116;29;207
62;81;231;63
16;149;228;58
83;41;144;107
175;18;68;87
110;225;245;100
137;13;134;73
79;197;110;3
23;166;57;259
59;159;73;100
110;2;151;233
9;117;313;298
98;47;4;10
102;253;21;131
71;129;98;223
109;59;132;30
126;7;104;261
182;282;59;87
23;24;277;162
19;208;53;92
113;222;4;194
123;81;55;49
38;277;48;121
24;68;46;33
190;361;69;229
5;93;88;77
38;211;66;36
213;41;32;216
6;138;94;48
225;36;107;34
5;134;111;128
24;26;175;33
19;50;218;102
1;255;10;123
250;115;93;202
83;171;76;100
1;181;127;208
33;38;102;303
252;131;99;86
324;190;75;169
146;12;68;135
107;31;34;183
142;79;54;302
18;30;10;252
0;7;55;23
9;251;17;62
203;61;40;3
1;35;309;137
5;42;197;72
180;33;253;253
277;9;121;73
37;45;185;63
74;25;113;319
162;28;231;86
17;77;1;48
207;21;172;48
186;69;53;166
66;83;37;9
17;31;41;31
129;36;114;86
238;20;21;177
220;153;32;132
9;14;47;159
90;151;177;212
18;58;182;97
18;9;70;53
57;55;178;103
38;168;22;159
168;50;67;34
229;61;97;43
67;125;99;196
52;73;25;203
89;97;8;54
259;286;58;35
130;76;17;255
183;186;94;151
75;118;91;151
54;93;262;12
210;120;122;42
1;255;202;196
77;163;53;164
84;49;18;21
111;98;160;27
201;75;170;143
100;230;126;115
237;146;56;22
300;126;120;11
156;140;2;26
16;176;77;106
130;29;127;190
285;72;11;164
124;183;58;87
143;92;67;304
10;149;82;156
45;85;214;4
119;259;133;21
85;82;26;56
140;148;157;174
152;206;358;92
94;174;218;214
237;3;257;123
206;108;289;156
214;157;99;121
58;257;143;97
198;51;224;190
192;92;2;207
120;179;58;306
104;101;56;55
24;109;72;67
35;113;140;109
203;239;47;56
46;161;189;266
77;105;121;43
106;19;191;18
49;20;108;100
44;125;260;97
24;89;31;29
90;194;29;85
80;185;97;429
319;72;111;168
117;55;238;167
118;17;114;143
82;183;263;231
2;46;5;10
82;64;252;86
16;13;41;36
277;41;92;101
178;230;370;305
40;76;3;2
4;71;206;130
138;7;311;176
110;52;21;147
126;232;73;56
140;243;20;106
16;56;7;18
61;256;28;170
335;301;338;385
87;186;222;151
180;8;163;67
107;180;165;277
129;206;98;33
15;77;83;46
173;146;169;114
188;219;222;51
272;266;14;231
1;188;243;92
31;245;15;135
13;62;176;31
346;90;15;27
164;90;202;324
25;16;85;1
117;224;149;109
71;14;295;154
38;75;99;278
253;88;186;130
104;40;142;51
222;127;344;308
55;7;22;66
262;234;256;53
290;291;84;36
57;260;74;74
180;9;109;52
256;89;229;2
163;191;197;105
199;193;117;297
144;73;108;20
194;79;167;194
184;121;38;77
60;72;17;66
227;8;140;21
175;116;15;213
228;265;53;14
161;233;226;123
55;26;182;92
191;199;117;157
229;26;186;29
222;427;220;108
208;64;194;235
208;221;168;2
143;68;47;118
215;94;185;133
114;24;255;15
80;89;5;42
5;151;41;229
44;231;68;241
37;177;235;308
114;193;321;110
121;93;235;182
147;27;246;182
125;157;104;35
192;94;3;103
25;244;63;139
140;185;153;243
342;169;63;196
134;87;0;102
23;9;27;3
160;32;50;90
40;7;118;40
90;72;179;316
123;73;29;147
31;157;187;121
51;54;201;51
237;21;129;135
111;114;99;259
234;152;165;183
70;79;60;230
99;107;176;163
158;33;241;148
105;36;61;26
205;106;163;46
9;182;256;87
183;110;95;67
186;11;207;51
11;3;363;204
29;95;5;11
86;159;418;280
143;250;20;67
52;97;38;33
52;66;48;60
190;83;5;208
11;230;46;96
148;63;249;64
209;121;196;223
9;61;20;25
111;231;71;236
196;65;25;206
62;94;234;116
273;69;15;165
36;10;130;89
122;39;323;262
5;215;17;109
94;115;226;87
72;116;79;150
53;160;63;67
137;35;252;55
143;4;102;99
162;28;118;179
247;33;154;84
9;61;38;76
11;53;210;28
10;59;51;38
199;91;417;53
133;170;210;270
91;304;67;50
52;140;10;190
70;69;98;84
5;93;71;137
62;247;289;109
81;174;123;131
176;275;115;113
12;29;46;114
29;156;6;204
75;44;24;9
34;129;56;121
154;120;154;15
8;209;80;37
139;240;36;18
151;15;135;98
56;172;97;148
25;27;133;159
126;204;45;4
277;122;150;210
137;80;282;159
207;302;162;127
173;80;16;184
140;137;28;114
32;118;96;374
1;35;117;90
143;29;169;236
281;316;207;45
45;236;54;153
111;146;215;109
86;52;192;7
132;45;153;22
181;101;20;173
15;115;25;132
113;140;58;173
51;203;300;289
245;88;215;200
73;72;10;21
154;68;41;252
255;314;56;26
253;89;189;137
103;89;0;75
96;63;70;201
206;36;86;18
13;27;83;98
31;65;36;56
44;233;30;119
249;131;134;49
200;1;245;31
23;83;23;79
117;214;131;55
145;237;44;38
211;110;131;152
186;248;130;25
198;224;23;15
79;56;186;288
389;246;125;151
78;68;68;16
188;358;155;114
239;66;154;98
3;108;101;116
3;165;247;83
145;141;140;231
130;32;29;28
41;200;336;79
146;268;124;89
217;253;120;122
104;92;179;48
194;181;148;89
247;13;244;136
2;138;26;91
279;150;105;91
43;74;150;34
108;267;160;126
13;7;32;77
88;297;267;44
79;29;117;43
185;40;184;10
30;71;9;48
186;160;96;195
87;76;81;72
196;54;95;184
23;1;63;41
120;5;103;72
215;131;137;71
23;230;171;110
131;202;101;161
193;31;112;271
61;33;13;77
33;190;209;55
142;79;101;240
31;203;40;143
379;89;128;62
195;35;130;17
70;89;124;290
360;294;118;161
99;122;82;262
37;145;167;105
240;103;123;116
331;223;75;118
59;25;61;16
7;10;110;71
167;188;212;126
169;226;80;1
219;73;183;6
28;81;259;166
228;160;131;75
5;179;260;38
124;223;111;81
137;277;2;80
212;303;89;144
110;57;68;17
387;287;81;120
18;74;175;130
236;87;3;13
180;6;175;12
15;123;48;88
46;0;70;52
96;39;160;25
280;157;21;41
91;276;72;82
164;86;190;18
122;4;68;153
98;76;106;63
19;115;17;170
190;149;103;60
229;230;83;299
114;62;173;145
38;72;31;73
237;230;93;103
90;84;121;23
47;158;57;99
368;274;52;107
36;56;172;9
2;13;162;163
178;57;180;34
83;171;26;8
63;27;37;19
239;180;185;5
32;109;21;47
155;123;191;134
180;49;197;31
13;159;150;38
204;53;37;294
1;241;100;59
82;111;244;108
153;184;218;220
0;251;44;140
70;231;23;29
3;0;66;314
178;183;320;314
308;98;171;80
224;27;139;10
105;102;22;245
258;77;51;72
151;7;141;24
132;123;9;13
68;45;232;184
217;119;15;24
42;5;56;80
246;158;5;208
95;84;283;288
44;32;32;102
7;157;155;221
167;50;228;60
220;158;61;119
38;78;59;59
0;11;44;100
4;140;93;80
146;22;189;79
85;254;98;183
178;199;39;41
224;205;70;91
198;148;138;94
190;47;181;144
37;10;23;26
288;100;150;237
175;75;169;25
324;269;175;139
95;107;267;38
170;58;78;381
221;183;144;155
276;125;119;62
270;289;96;107
161;60;34;12
120;195;130;152
191;8;185;21
212;27;211;87
128;115;72;93
19;134;51;194
41;176;98;334
23;49;133;198
32;68;118;247
335;351;53;86
203;98;251;14
123;7;82;20
270;73;39;16
24;22;400;162
167;41;152;5
63;31;10;21
95;4;213;146
254;218;150;182
76;36;238;36
181;10;110;28
10;63;98;47
63;16;160;173
119;107;188;160
187;231;70;246
171;68;105;47
31;26;47;96
169;90;25;147
148;93;101;252
160;43;57;24
220;81;191;31
12;26;62;128
172;115;259;182
2;239;134;75
51;143;128;2
147;85;5;206
76;28;40;296
178;3;223;294
51;27;25;32
175;139;222;10
80;38;43;8
5;147;251;160
155;14;173;60
8;191;197;112
10;177;116;79
248;170;233;4
6;112;100;194
4;17;4;28
162;18;91;41
194;54;129;79
128;189;256;69
59;88;62;117
63;204;16;182
93;83;252;4
21;48;44;12
21;183;313;230
37;18;246;85
30;182;273;116
140;40;345;29
173;114;187;18
14;155;42;164
152;48;136;7
190;119;244;145
21;96;123;22
170;184;84;194
145;212;49;142
135;82;150;3
6;4;48;45
93;146;246;191
68;14;102;73
35;194;92;161
191;119;40;117
90;94;59;194
26;24;36;151
197;148;113;147
118;235;104;176
214;335;10;99
94;71;7;23
84;42;241;119
156;160;46;94
239;85;111;94
32;198;110;146
11;77;67;29
90;174;283;180
179;88;13;11
126;84;129;9
72;224;10;139
55;109;119;17
95;211;45;129
52;104;147;280
4;150;180;32
80;93;54;173
267;122;125;242
225;134;160;61
133;21;154;197
170;212;72;13
125;113;48;104
23;10;144;144
95;112;28;10
197;123;201;42
31;104;210;22
2;2;100;26
114;64;120;44
12;255;205;173
126;102;249;20
48;201;53;152
248;50;76;146
43;106;45;43
203;10;95;96
36;9;60;19
96;41;118;132
146;169;180;237
242;169;63;269
174;167;162;50
136;55;9;231
255;43;102;19
114;24;388;93
46;38;69;5
197;177;22;1
66;143;271;21
133;146;206;154
89;139;219;47
176;104;105;227
45;245;77;31
41;104;94;46
13;2;81;8
137;95;181;227
59;207;89;6
29;105;40;76
136;160;99;109
76;86;90;7
148;59;253;68
294;72;253;255
7;10;41;28
146;67;223;226
174;12;159;15
50;26;110;104
28;197;111;25
82;19;134;69
147;271;49;53
217;66;119;11
89;93;1;205
137;10;404;245
20;10;46;87
9;164;15;160
30;189;29;190
261;134;164;50
318;101;197;33
81;225;54;121
207;91;138;172
98;245;80;63
8;214;229;41
209;57;239;108
48;68;317;162
121;18;9;99
275;301;63;26
248;53;22;141
105;46;10;182
205;8;181;134
85;293;122;298
27;111;177;387
90;106;131;55
244;194;100;46
130;279;203;179
97;170;353;114
85;168;147;13
21;169;37;121
27;40;150;146
57;0;21;42
69;65;62;2
72;40;167;4
177;249;168;178
28;37;24;34
11;5;121;473
17;39;58;293
27;251;25;75
62;113;119;115
17;13;25;168
5;134;147;142
29;48;8;35
85;126;189;117
65;203;26;172
173;171;181;116
86;115;116;121
55;64;141;351
161;91;271;316
35;41;4;50
71;30;31;73
91;129;306;153
216;20;171;53
87;31;220;40
135;194;40;3
216;75;153;198
229;150;108;183
347;83;51;152
51;149;69;126
44;255;95;60
14;12;77;124
144;329;1;189
68;67;180;51
119;53;229;9
229;289;236;3
175;166;106;151
242;146;199;155
107;75;228;126
40;195;10;130
52;26;116;12
70;189;142;182
12;22;35;28
94;45;14;9
95;220;239;279
10;211;163;138
100;119;180;10
141;129;56;148
81;106;210;348
40;159;126;114
152;165;190;261
17;90;141;227
127;143;308;154
14;64;8;120
95;164;70;239
157;7;128;83
94;69;78;79
226;22;207;44
8;51;288;224
145;134;101;330
22;165;75;4
30;44;248;92
174;158;340;117
91;20;1;15
134;261;22;23
12;328;20;126
295;4;63;119
69;106;52;68
23;171;176;244
166;298;93;102
137;14;165;67
138;16;42;20
10;49;80;154
33;41;116;173
6;51;31;36
97;3;26;295
28;185;190;240
124;48;157;57
117;23;8;9
109;32;182;7
18;179;8;143
164;198;192;285
142;150;256;50
19;97;3;148
61;152;83;77
261;185;243;151
154;37;9;1
85;49;220;152
285;15;180;20
74;61;227;77
154;81;227;154
0;22;276;68
30;235;16;116
154;5;110;85
36;114;39;63
57;106;453;104
191;20;195;90
207;87;163;55
14;13;174;157
54;78;29;39
66;65;259;305
289;150;147;225
116;22;24;47
196;160;198;87
8;86;213;42
196;162;221;141
166;20;62;64
186;148;0;227
126;241;234;61
6;75;33;14
65;44;12;233
37;155;224;63
225;15;89;22
91;31;68;40
70;262;156;76
197;302;81;76
188;156;189;186
21;51;306;123
253;216;85;152
132;88;174;64
19;126;14;144
110;34;201;23
285;310;138;96
15;291;102;75
8;218;96;175
84;224;126;322
192;47;253;41
300;55;9;116
177;127;193;123
57;174;8;2
35;271;15;41
247;249;212;134
77;191;14;206
12;172;101;50
154;17;168;4
5;103;188;92
