4;17;7;43
18;12;25;9
26;21;11;7
17;11;22;31
31;19;9;8
19;9;27;5
25;32;25;18
19;29;14;18
43;22;15;3
31;21;11;6
9;18;8;83
23;17;7;21
10;12;25;16
46;25;8;4
12;21;14;17
18;9;7;5
15;42;6;8
9;19;7;11
22;8;32;20
22;19;15;17
4;14;15;6
27;45;0;9
22;9;37;10
22;2;28;7
42;8;19;12
6;5;24;18
23;21;9;15
24;19;31;14
4;29;7;17
6;20;19;27
4;18;7;44
19;15;15;13
2;49;17;10
9;17;16;48
47;5;27;9
8;83;2;11
15;5;33;11
17;9;18;10
39;17;15;8
14;25;9;12
60;4;21;9
3;14;7;80
19;8;42;4
3;26;10;16
53;3;38;6
10;32;3;25
5;10;35;35
20;14;21;21
10;82;1;14
7;11;19;39
15;7;39;13
25;14;27;15
31;18;18;25
25;7;59;6
65;15;23;2
17;2;82;10
65;14;8;12
6;13;30;19
12;15;14;11
5;19;11;12
8;15;17;25
14;12;18;10
14;27;14;15
8;23;16;18
10;7;47;12
27;5;27;18
29;4;44;12
17;9;11;15
30;10;18;9
4;26;6;60
1;79;5;23
12;33;7;23
9;12;27;19
14;17;19;46
8;4;52;17
6;17;23;33
39;29;5;6
24;5;44;8
9;26;11;17
21;10;30;5
14;14;16;29
59;4;34;5
19;20;16;19
37;11;20;22
3;24;37;23
8;45;6;40
15;18;8;12
9;19;16;40
39;30;4;13
17;35;5;19
4;14;24;19
17;35;11;11
28;28;14;22
12;10;18;12
3;14;10;69
22;25;11;14
1;40;3;31
18;14;10;17
23;9;37;15
28;16;37;14
9;12;8;71
45;14;36;2
13;8;20;19
33;11;35;9
16;11;25;12
17;21;6;15
20;51;3;15
4;34;9;25
23;37;8;6
13;57;9;12
6;40;7;26
9;54;4;13
19;11;14;31
21;13;19;4
53;15;22;6
9;8;10;60
11;14;10;20
22;19;19;7
29;1;45;5
17;46;9;9
17;4;26;17
18;11;20;15
14;8;24;38
9;2;84;8
5;17;18;30
39;3;32;7
20;32;7;16
5;16;20;41
17;7;23;12
5;35;6;32
47;17;18;2
21;18;16;35
6;23;23;24
3;13;32;24
17;10;26;8
1;23;2;58
12;4;74;11
12;9;6;27
14;12;20;40
10;5;25;18
4;17;24;38
32;8;34;7
18;17;20;30
20;3;50;5
25;4;6;9
14;20;3;11
4;38;5;41
3;29;16;48
9;6;17;22
15;11;28;12
37;40;7;8
30;8;14;13
3;20;9;20
5;25;9;57
7;12;8;18
12;42;9;15
13;29;17;30
8;21;9;50
6;14;32;46
27;43;4;17
31;7;14;2
15;20;10;14
11;4;48;17
43;10;28;9
19;8;36;14
15;24;10;13
5;39;2;48
18;29;15;8
16;41;7;13
10;23;24;39
11;9;24;19
47;6;25;8
36;32;10;8
16;28;26;18
47;15;10;15
7;11;36;21
16;18;13;31
14;3;12;12
57;10;27;6
4;30;10;50
37;5;36;10
49;30;18;6
12;18;32;16
17;36;14;28
19;7;26;8
6;28;9;35
7;10;15;45
4;22;10;72
13;6;17;27
8;77;1;25
6;6;23;45
10;12;8;9
9;4;20;41
16;55;4;23
27;23;24;15
48;5;24;9
9;4;37;17
14;21;12;68
22;12;33;10
9;8;15;70
36;13;10;10
46;9;54;3
18;19;7;18
51;8;19;3
21;30;5;20
68;13;8;5
14;5;30;35
33;40;6;7
26;25;10;9
10;33;12;9
10;15;8;28
7;54;14;12
32;5;25;7
6;31;6;26
48;11;25;9
6;5;44;28
22;11;19;15
32;35;12;8
8;14;20;32
19;22;22;22
6;18;22;11
28;15;27;6
10;3;54;29
5;10;17;59
48;2;27;3
46;7;14;6
39;27;7;4
24;16;31;9
29;9;17;6
11;17;11;24
6;5;24;22
11;10;30;32
10;15;16;41
19;26;6;15
19;24;4;2
7;53;11;27
19;10;30;17
8;26;15;26
12;25;14;8
17;31;7;21
32;6;12;13
15;9;50;24
6;9;19;14
17;32;5;35
26;23;23;30
6;22;10;21
2;53;4;14
4;7;22;33
16;14;21;6
46;26;9;7
13;16;16;11
6;13;47;15
10;41;3;20
27;48;6;14
30;14;14;14
12;17;7;21
21;8;37;3
8;19;4;23
17;8;20;19
56;19;21;12
25;6;28;22
8;12;15;51
12;48;3;32
7;59;6;17
14;8;17;32
24;39;4;13
34;11;24;2
15;26;21;41
39;34;7;5
3;21;7;55
25;32;17;5
48;23;20;4
20;28;12;13
25;29;13;9
39;12;13;7
37;21;15;5
13;60;11;9
4;21;10;61
6;9;27;27
5;17;15;60
19;24;21;14
56;13;15;9
15;88;2;15
5;11;28;35
7;35;3;31
11;4;24;34
8;16;8;19
9;21;5;62
48;28;12;10
26;5;23;5
18;25;10;17
33;9;21;6
8;14;4;17
12;18;13;14
5;19;31;21
80;8;19;3
22;9;24;7
6;40;9;25
31;34;14;3
7;33;11;37
17;37;7;15
8;47;2;41
43;9;36;5
19;7;26;16
12;11;24;25
15;27;22;28
11;15;36;17
13;7;21;10
9;12;50;10
16;14;29;8
37;29;7;7
34;13;6;8
17;8;14;7
4;14;17;39
28;11;38;6
23;16;15;19
52;9;16;6
23;10;31;16
75;18;8;6
20;29;6;39
12;57;3;23
32;10;21;17
3;37;6;41
17;8;19;7
19;9;57;11
27;4;20;10
27;24;31;15
14;44;4;12
11;46;10;24
11;8;14;16
17;28;11;12
8;67;3;19
20;4;30;10
41;15;8;9
3;32;6;49
32;43;6;2
20;5;17;11
15;5;43;20
4;35;5;37
2;11;13;60
10;9;48;26
34;27;18;2
21;8;10;8
47;17;1;13
21;8;11;8
37;29;9;10
11;15;20;30
30;9;17;7
84;6;11;2
13;6;22;16
2;23;14;76
38;8;42;13
11;5;36;42
45;8;16;4
11;41;15;9
20;18;31;24
19;10;20;9
14;8;11;8
19;14;12;8
7;12;4;93
14;39;9;36
13;41;12;19
22;42;13;12
34;38;4;5
3;23;8;39
1;61;4;34
5;26;9;22
10;23;8;22
48;17;11;9
11;36;6;12
13;6;27;24
21;8;27;5
5;21;7;58
16;33;13;16
12;19;18;42
23;23;19;2
44;15;24;13
13;12;20;12
7;17;25;49
6;10;24;35
12;6;27;45
55;13;12;5
30;11;47;7
13;8;14;17
12;23;11;16
33;12;19;8
14;6;55;14
8;14;21;19
10;21;9;16
32;17;19;13
12;36;5;29
6;19;21;36
26;15;14;38
39;13;23;4
14;36;9;17
23;46;2;17
52;12;13;6
35;22;3;5
12;47;6;12
16;51;4;29
22;13;32;15
20;8;31;20
12;8;17;11
27;52;4;13
12;10;58;16
43;18;25;4
13;9;51;21
11;7;34;25
5;10;30;43
52;2;34;5
13;21;29;37
14;13;9;21
26;11;18;13
18;13;8;16
1;21;20;27
14;30;13;10
9;47;2;17
32;22;6;14
20;37;6;15
20;19;12;17
5;37;6;17
26;4;21;8
10;13;12;17
7;10;37;31
12;30;9;9
32;6;57;7
20;19;16;17
5;17;21;30
1;17;16;44
3;24;4;65
20;30;17;17
23;61;2;9
7;22;18;45
46;20;15;8
15;16;9;14
12;17;21;19
35;9;40;4
23;28;18;10
17;15;11;17
12;3;27;31
38;8;13;10
47;11;15;1
9;73;1;17
16;21;16;6
7;32;9;15
6;14;13;17
23;8;66;8
29;28;19;3
22;6;10;13
7;13;20;24
16;20;41;7
6;16;21;36
17;36;11;29
11;23;23;5
21;9;20;21
7;9;14;27
13;12;8;39
25;38;3;11
11;15;18;19
15;10;25;11
13;32;11;14
14;29;7;9
29;4;91;3
11;25;14;10
9;14;20;15
20;34;10;5
15;12;23;9
33;10;31;9
8;9;47;11
8;13;37;20
26;44;7;6
10;19;11;61
41;4;44;7
27;9;44;15
5;33;7;24
15;5;27;35
16;3;18;23
11;17;16;24
55;14;15;7
43;26;18;9
12;12;14;50
17;26;9;28
81;16;16;5
20;40;10;18
17;9;32;23
31;33;15;4
22;33;12;18
11;7;32;11
1;23;20;64
14;57;4;31
8;19;11;21
44;11;8;13
44;24;9;4
16;25;13;7
18;9;10;18
34;35;15;5
3;4;9;75
4;29;5;23
26;6;6;13
20;18;10;11
11;28;11;9
16;25;7;11
14;61;17;18
10;59;6;16
40;39;5;7
25;36;11;7
14;8;22;12
18;14;24;14
4;23;24;28
20;10;17;22
13;9;33;7
21;25;9;28
19;21;19;15
22;6;39;2
7;19;17;12
17;5;52;8
20;10;36;10
21;9;34;21
24;8;36;5
16;14;7;25
7;17;9;33
4;13;18;23
59;24;9;6
11;29;19;6
19;5;16;24
1;19;12;61
14;6;38;28
14;19;23;26
21;11;18;5
4;40;4;59
28;21;15;11
14;26;16;25
45;17;24;2
33;30;4;9
37;14;37;10
9;13;4;41
35;5;68;7
6;35;5;53
42;8;11;7
40;7;29;19
17;15;11;14
14;2;30;47
46;48;2;6
10;6;39;32
54;7;22;1
14;18;13;16
6;24;15;31
16;3;48;20
37;11;28;8
8;23;12;22
6;48;15;27
14;4;26;7
12;13;35;12
16;23;15;12
47;19;20;2
6;11;30;40
22;16;7;6
26;19;12;7
15;17;30;7
41;15;10;9
16;8;23;20
2;23;8;25
11;4;34;11
5;26;7;49
10;4;51;20
15;7;35;2
11;14;26;19
26;10;22;1
52;15;25;8
18;18;6;17
13;13;13;49
3;16;20;61
19;22;10;16
13;5;35;35
31;10;25;22
16;13;11;9
40;27;2;10
14;27;4;15
55;10;29;5
42;25;3;12
20;14;14;5
5;16;25;39
19;8;11;29
26;9;32;13
5;16;5;26
6;9;9;40
22;7;27;23
5;21;11;24
25;21;4;13
10;18;17;8
39;7;24;18
35;4;22;14
17;9;16;10
34;8;29;2
18;2;40;30
4;37;6;39
8;2;55;12
11;5;64;10
21;4;71;7
14;6;24;35
24;59;6;5
53;9;25;5
27;32;16;8
29;10;29;10
30;2;46;2
15;10;53;6
83;14;5;0
11;7;27;33
16;34;9;35
6;4;27;27
24;22;7;30
14;22;14;27
4;17;11;19
34;6;39;9
53;12;12;9
6;21;11;26
28;5;33;14
24;31;7;9
35;11;25;6
10;13;17;15
12;10;24;25
16;5;20;33
15;3;65;13
29;7;46;14
10;8;30;29
12;13;15;59
14;9;20;10
18;15;18;6
11;21;19;31
27;17;19;14
10;44;6;19
7;22;8;66
4;16;21;40
18;11;20;10
6;10;18;41
6;23;12;17
23;10;23;9
25;10;57;6
32;30;8;25
35;3;63;3
41;4;22;13
33;15;18;3
40;4;39;13
18;46;8;18
6;34;10;29
14;64;9;25
12;21;26;34
24;14;37;8
11;11;17;37
1;21;13;35
10;39;11;10
10;26;11;19
22;7;39;15
6;19;17;26
18;21;20;21
7;10;20;19
15;14;7;18
10;9;34;42
8;25;2;46
5;31;9;29
18;7;58;16
31;1;52;6
28;32;8;9
26;19;14;17
11;13;31;26
63;17;11;5
25;33;6;11
4;9;18;54
14;21;12;11
6;8;29;17
22;33;6;17
2;9;16;65
23;11;15;12
40;12;15;6
17;28;19;12
76;20;10;6
23;26;11;14
10;13;10;30
12;9;29;22
6;6;19;54
6;47;2;28
16;27;5;8
0;22;6;78
42;30;9;5
13;13;18;4
29;7;17;15
15;22;14;16
7;14;17;13
51;9;12;10
12;6;36;22
12;8;20;22
16;74;5;13
7;11;31;41
3;20;12;73
19;22;2;8
19;19;26;25
31;45;4;6
48;17;9;8
7;3;41;32
18;3;34;12
39;17;25;5
19;5;57;16
17;30;3;15
46;30;9;4
53;18;10;6
9;16;20;6
27;28;13;15
8;24;28;18
14;5;28;13
9;14;8;34
9;10;19;23
25;15;19;6
10;8;28;10
6;8;32;26
11;45;5;59
12;23;4;39
19;14;22;25
19;11;24;6
11;20;7;26
9;13;38;29
10;25;8;25
10;20;15;11
18;36;8;22
15;38;8;13
14;11;9;15
7;18;15;14
37;23;17;4
10;29;18;16
3;24;1;58
21;23;29;23
15;3;25;33
45;12;24;6
8;12;20;18
4;11;24;55
30;21;16;17
21;10;16;15
3;16;23;42
57;13;18;9
31;13;26;14
12;8;23;26
25;11;17;10
11;15;19;9
5;26;18;48
20;25;12;10
21;26;5;13
2;8;41;38
72;9;19;5
25;30;8;15
31;27;16;5
15;4;32;18
17;11;46;8
14;32;16;26
24;8;17;10
18;29;19;6
13;18;5;26
12;10;38;26
7;54;13;23
70;6;18;5
8;11;10;52
10;46;11;11
14;13;24;42
50;14;21;6
11;27;16;6
64;18;10;7
2;18;6;56
11;9;15;29
4;33;5;48
51;9;20;12
12;19;17;13
15;13;16;11
17;10;52;9
8;22;24;7
30;6;46;2
23;20;6;8
53;6;24;6
13;9;36;5
6;15;18;39
44;20;38;6
6;32;11;27
10;13;20;12
10;28;10;34
13;7;28;23
47;7;16;13
10;6;79;12
30;18;16;20
22;30;17;17
34;19;19;8
10;60;5;13
15;34;13;12
5;11;25;53
61;32;5;10
15;7;65;19
19;7;29;7
7;73;6;5
43;15;19;3
38;15;24;10
4;20;22;21
26;20;42;19
34;30;9;8
3;13;12;29
8;28;6;30
5;29;14;39
23;14;21;14
12;15;6;13
8;18;14;39
25;9;47;15
50;6;13;19
57;8;25;4
29;46;4;10
10;23;8;18
9;9;9;58
4;43;12;33
6;7;16;19
19;31;13;11
10;12;46;19
21;12;13;15
25;12;33;13
31;33;7;16
6;7;42;21
5;31;31;21
18;20;19;24
30;2;18;6
4;12;30;41
6;24;18;22
9;12;32;22
11;25;41;23
11;17;14;26
7;37;6;14
14;8;31;20
21;30;23;18
5;19;20;35
53;13;14;6
16;15;27;17
56;23;16;8
33;1;27;16
35;26;16;13
11;31;13;24
37;2;55;16
23;18;11;9
13;14;12;21
26;3;45;5
27;10;45;20
12;14;14;18
8;14;42;32
9;12;39;14
28;37;8;7
14;6;53;17
8;7;36;21
50;17;17;7
31;43;8;12
24;4;51;11
5;1;47;43
17;8;16;21
9;14;23;13
17;12;17;24
19;17;38;20
42;9;29;8
4;8;29;12
26;44;6;5
25;8;43;4
26;2;19;10
43;13;14;9
44;17;25;21
15;90;5;13
8;10;10;24
23;19;7;14
18;5;28;10
4;54;2;24
18;4;51;23
25;19;15;34
5;25;8;31
14;14;2;33
7;28;10;10
8;12;35;7
7;23;8;13
7;23;6;35
23;8;26;24
74;11;16;3
11;6;25;17
6;11;21;47
38;5;50;11
7;23;9;21
41;12;28;24
7;32;5;25
9;9;70;16
13;38;8;19
14;3;27;11
22;8;69;10
10;53;6;15
9;64;4;12
53;19;13;1
13;7;31;10
38;13;24;2
15;9;36;24
21;25;16;8
25;29;1;4
23;18;20;10
27;16;20;28
12;18;10;14
9;10;34;21
20;16;16;15
21;3;38;19
24;17;15;25
27;4;27;8
8;6;11;28
10;42;4;27
31;34;6;17
9;23;12;17
8;13;34;40
7;30;5;59
11;72;3;13
3;39;4;39
8;7;26;32
9;4;40;36
7;14;14;50
21;31;6;15
6;72;2;27
13;13;8;26
10;6;30;22
13;14;12;17
32;7;28;2
34;11;11;7
24;9;43;7
24;11;7;36
7;19;21;45
12;15;10;7
22;62;2;8
14;10;20;23
34;3;34;4
14;29;32;15
10;16;17;26
20;5;48;9
11;11;22;23
23;24;12;8
9;3;51;28
25;32;9;16
10;21;13;56
5;44;18;22
4;8;31;31
5;5;26;34
6;21;23;32
43;7;50;3
70;10;21;3
75;13;11;5
29;20;25;8
34;26;7;20
11;15;32;28
9;6;43;27
49;12;38;3
17;9;14;12
7;17;5;33
14;16;14;30
34;5;27;4
6;44;12;15
1;8;23;48
24;17;7;6
47;15;40;7
18;65;8;15
12;35;9;43
5;6;50;29
23;15;13;18
36;22;21;7
39;16;21;4
35;19;23;7
6;44;11;19
5;28;9;44
5;26;8;48
6;16;35;20
17;30;12;13
7;15;13;20
15;31;7;9
8;18;13;26
59;16;11;4
19;28;14;6
19;61;4;13
37;24;30;6
6;22;10;25
7;18;21;26
4;20;20;32
8;2;31;30
9;7;41;42
13;11;32;25
3;9;14;43
25;9;17;14
31;10;11;6
21;3;40;17
20;22;17;11
39;38;2;16
45;24;5;9
34;5;21;9
16;70;7;18
15;15;16;13
26;12;20;4
10;20;10;53
7;25;7;52
6;21;5;91
5;23;15;60
15;12;18;11
7;18;6;15
16;16;15;35
21;28;15;8
40;15;30;13
10;1;52;6
15;12;11;13
28;30;11;9
13;59;5;34
30;13;10;12
41;9;37;14
22;15;14;12
5;19;19;32
11;72;2;20
6;59;5;19
21;6;49;20
40;8;11;12
35;5;32;11
22;13;31;7
47;10;26;9
10;13;13;22
17;37;6;25
20;22;15;12
30;27;9;14
11;9;17;33
5;22;7;53
5;14;13;32
10;13;35;15
25;18;4;8
12;11;15;11
12;31;8;18
3;12;16;43
75;13;16;1
14;29;17;18
6;11;9;59
64;13;23;3
5;35;7;55
24;4;36;5
7;10;17;39
51;8;12;15
37;10;18;6
7;17;11;34
12;8;35;17
3;11;22;24
12;16;7;12
8;23;17;34
11;36;8;57
11;82;3;12
35;3;30;5
8;27;7;25
25;30;13;4
12;57;5;19
7;42;9;18
22;8;34;9
7;7;27;45
7;54;11;26
31;28;18;15
3;33;13;34
25;4;34;14
10;7;55;27
11;2;44;38
5;26;8;31
38;20;6;18
11;30;14;20
4;20;5;47
13;19;11;37
26;33;5;16
34;3;43;5
2;37;6;56
14;25;12;9
15;10;43;16
39;23;8;6
3;5;25;44
17;16;12;14
17;14;7;5
25;35;5;15
9;12;14;25
15;18;6;17
10;60;4;8
3;24;7;13
31;42;7;2
19;27;12;5
7;14;28;37
13;3;38;15
25;9;40;6
10;21;12;6
25;11;6;14
16;16;8;17
71;19;10;7
22;51;2;29
19;16;12;11
7;7;25;26
12;6;11;16
17;70;1;12
9;10;38;15
13;36;8;20
18;7;73;17
17;2;67;9
27;44;7;15
31;16;32;27
19;9;9;17
33;30;11;10
12;19;8;16
50;3;24;5
16;9;38;12
44;25;12;10
6;36;4;14
0;32;8;40
8;17;27;35
10;11;19;12
11;22;8;44
5;25;10;16
21;11;43;5
4;12;12;12
18;34;17;21
24;5;24;7
4;31;7;51
14;11;22;14
13;26;3;14
28;18;19;18
27;8;7;6
34;12;24;3
24;35;10;8
9;27;8;45
2;9;11;50
9;12;11;49
9;19;17;8
10;31;1;28
14;12;39;10
7;42;8;37
27;20;8;21
15;26;16;48
3;27;18;64
11;6;60;24
1;10;25;37
46;6;23;4
22;36;5;13
51;12;19;16
23;11;28;5
44;34;6;8
9;21;12;47
4;10;22;34
8;15;17;12
28;14;39;4
8;15;14;15
11;29;8;13
21;49;6;15
13;16;17;18
12;12;24;8
7;21;19;39
33;16;19;12
16;22;18;29
11;39;13;23
8;17;11;17
12;22;7;15
12;18;24;14
3;24;14;28
19;20;15;9
45;11;22;3
14;25;27;17
48;4;35;6
34;7;34;14
9;19;30;22
3;54;6;26
24;13;14;10
22;36;6;10
48;19;13;7
19;6;61;8
7;14;11;33
7;12;41;13
21;14;11;12
18;13;16;15
39;6;19;14
14;4;47;16
26;15;10;21
19;8;37;4
21;8;18;19
13;71;3;11
18;5;46;10
20;10;31;9
12;46;8;24
17;12;23;21
12;73;1;12
34;61;3;8
7;16;3;35
35;7;36;1
31;8;30;10
61;18;16;6
28;7;19;25
25;12;36;20
65;8;15;9
37;5;30;5
31;20;8;12
25;5;17;3
2;19;10;54
21;6;36;18
44;25;7;7
28;49;5;12
19;7;44;11
37;21;11;7
18;39;6;25
4;32;12;14
20;4;70;10
15;22;10;23
25;32;10;5
7;33;4;30
25;6;28;16
18;29;16;21
6;62;5;16
21;30;18;14
11;3;30;33
10;18;9;37
15;53;8;26
41;11;25;4
47;12;11;5
9;14;18;15
3;9;11;61
1;9;31;52
14;26;12;17
24;3;50;9
8;29;10;16
28;6;34;3
10;34;6;37
36;4;32;4
68;11;18;2
11;28;11;22
25;10;28;14
15;6;35;14
5;7;31;27
12;18;15;16
4;36;7;40
13;2;72;26
3;23;3;29
12;16;10;36
29;26;22;5
10;11;19;41
16;43;10;12
6;29;6;42
9;10;24;11
5;19;14;37
4;7;33;53
11;15;20;30
13;19;38;10
21;24;12;40
19;28;8;32
6;13;10;12
7;16;21;13
13;1;23;7
48;14;12;8
11;50;11;15
18;4;31;15
15;10;5;7
4;22;6;28
35;13;16;4
17;17;15;4
10;14;9;71
60;12;17;3
16;17;46;18
20;17;43;3
44;24;16;5
12;5;41;14
21;11;52;15
5;11;35;34
3;16;8;51
7;19;22;36
20;7;32;4
13;37;7;23
14;6;15;30
18;16;27;7
38;4;55;7
0;19;7;72
7;26;16;34
17;8;38;14
8;32;8;40
4;15;25;45
12;19;10;13
5;19;8;27
15;18;34;25
6;11;25;35
17;17;12;13
34;19;8;12
13;24;32;30
11;14;21;43
26;32;8;7
14;50;3;15
21;3;69;16
18;20;9;8
15;8;35;15
24;8;21;16
37;11;39;5
47;12;44;5
24;32;7;35
42;33;8;5
7;18;13;15
34;8;43;9
10;21;19;25
29;9;16;9
35;27;8;14
45;9;19;6
27;5;21;9
10;7;14;12
20;42;3;24
37;13;21;12
17;47;8;35
13;26;6;27
43;14;41;5
5;13;21;18
6;26;8;38
30;5;14;15
27;4;24;5
6;54;6;18
34;11;36;8
11;29;4;34
14;7;54;15
8;26;8;47
15;6;14;25
14;4;74;10
4;11;18;20
13;12;20;18
19;4;24;11
0;23;13;43
4;13;4;43
15;49;9;19
35;9;43;12
57;7;21;5
14;27;8;11
12;32;6;29
33;21;37;1
15;38;5;16
8;17;17;13
23;23;18;20
13;10;36;12
33;13;29;15
7;13;26;32
14;28;16;20
10;16;14;48
18;11;63;4
12;26;10;11
16;43;11;20
25;30;12;6
40;57;5;1
31;0;62;9
17;16;15;27
43;5;19;11
11;54;3;19
38;9;30;2
10;8;57;21
10;6;47;26
23;22;13;14
10;21;2;21
26;6;17;12
22;12;11;8
17;8;17;11
5;18;24;28
24;6;21;13
10;10;42;21
11;40;4;9
9;24;15;30
3;60;6;16
10;45;2;23
13;8;14;18
65;9;18;2
7;21;9;20
54;16;16;1
13;10;15;9
15;40;7;18
7;36;2;50
17;14;22;26
28;2;38;8
7;10;27;36
17;14;11;19
18;35;5;17
1;19;6;48
19;23;13;24
11;21;6;40
58;22;6;9
18;22;18;10
30;6;13;8
10;16;33;25
16;39;12;5
13;24;17;27
1;17;9;70
28;4;70;8
12;12;47;19
23;6;21;10
7;29;4;18
19;7;41;10
3;60;6;25
6;10;14;77
7;12;16;38
21;7;8;10
23;24;17;9
9;20;15;27
13;11;33;7
5;39;23;29
35;9;36;4
21;4;56;15
25;10;26;17
8;23;11;20
7;13;9;75
10;34;6;16
17;25;5;18
2;14;21;66
14;15;14;38
40;4;42;6
3;21;7;41
4;12;28;52
10;5;36;30
21;6;50;16
9;16;30;33
26;4;15;6
9;48;4;12
19;6;36;19
15;12;12;18
9;15;15;58
9;3;58;22
5;26;16;39
49;11;22;10
11;8;50;19
3;31;17;29
3;27;25;58
45;10;11;7
24;10;35;10
15;39;17;3
28;8;20;6
6;42;4;61
16;50;6;13
37;12;44;8
28;42;1;12
10;12;33;10
14;32;21;11
6;20;9;31
7;12;18;35
16;7;28;18
19;4;66;11
21;2;26;5
11;33;12;13
29;3;33;16
12;19;23;22
31;11;38;5
2;9;32;45
13;51;4;20
3;18;13;9
13;1;44;13
21;9;41;13
7;26;8;16
24;7;24;20
47;22;6;6
18;7;20;25
11;32;11;30
23;25;2;10
15;61;2;31
13;21;23;38
13;14;28;15
14;4;69;12
15;4;29;31
41;13;10;16
14;7;39;14
39;12;24;7
16;8;27;21
49;6;35;13
9;5;36;32
16;8;58;15
83;13;6;2
11;31;15;59
3;17;19;35
22;34;11;7
11;8;29;12
4;24;17;28
28;7;39;8
26;5;39;8
28;7;12;17
8;17;12;25
26;11;12;14
23;5;74;8
17;7;20;19
15;25;11;10
20;9;34;12
11;18;27;25
9;21;22;11
7;4;51;25
19;11;30;15
51;11;24;4
11;13;27;25
20;6;15;17
8;26;6;37
11;15;50;16
17;47;2;33
13;22;11;12
3;8;33;45
15;16;14;11
13;10;13;17
32;27;22;2
9;19;6;20
29;34;18;12
22;7;24;17
15;50;10;22
6;30;11;39
26;24;20;9
23;10;39;5
9;15;24;46
8;19;22;16
19;11;17;18
38;28;5;10
45;10;18;6
45;16;8;3
19;25;22;23
17;9;57;23
7;5;38;28
15;31;19;23
26;4;45;18
6;8;25;22
11;45;5;17
5;23;11;27
35;21;19;7
12;23;20;21
23;19;4;19
6;18;16;12
10;3;30;19
12;12;16;12
42;19;40;6
6;8;20;31
11;12;16;20
18;21;12;16
2;8;41;34
7;22;4;11
15;18;32;28
2;33;9;20
9;8;22;40
11;47;7;26
21;17;15;26
12;16;7;16
17;5;28;22
9;29;6;32
4;41;10;45
45;36;10;7
17;6;17;13
25;16;8;12
6;27;10;49
20;15;17;9
9;12;35;56
15;3;54;23
34;20;8;16
7;52;8;43
25;13;13;11
35;18;29;6
21;19;13;11
23;11;11;9
9;6;49;20
14;4;32;16
17;9;11;9
29;8;53;10
13;60;5;18
26;7;33;6
60;5;11;8
11;13;32;16
11;16;19;8
9;7;20;13
15;87;3;14
17;17;10;6
11;15;15;20
10;14;34;27
55;6;31;4
13;19;18;13
13;7;7;18
18;2;67;6
9;25;10;21
2;24;10;59
12;8;14;18
33;6;31;16
10;19;12;11
14;20;4;21
12;6;31;29
15;34;3;10
7;16;19;26
49;29;6;9
5;7;20;48
32;29;5;9
76;13;4;2
54;14;25;3
31;17;14;10
49;19;7;7
14;7;34;13
13;24;12;20
21;34;7;13
38;3;49;2
11;16;22;7
17;43;6;13
12;8;19;16
3;31;5;44
5;27;21;51
16;13;19;29
42;23;7;6
23;19;4;19
17;6;40;9
16;20;19;44
18;15;6;25
18;4;39;11
1;26;15;40
42;10;9;8
22;9;58;2
3;21;25;51
5;6;47;29
49;15;14;2
26;8;33;14
22;9;31;6
7;19;20;52
23;42;9;13
22;44;11;6
24;35;10;9
33;36;10;20
26;46;9;10
8;21;27;10
18;39;13;24
15;6;48;18
25;18;9;12
7;7;55;27
12;48;9;8
62;13;20;5
18;51;10;6
14;45;8;30
47;6;20;4
6;27;5;36
11;11;18;15
16;2;52;19
29;18;14;6
29;22;25;7
33;22;13;9
10;49;4;37
10;10;20;26
4;43;9;24
13;56;7;8
21;5;54;14
4;19;18;22
19;35;0;19
3;21;13;52
15;5;45;23
9;18;14;48
6;16;16;22
5;23;10;21
19;13;32;20
24;9;30;2
12;34;1;15
21;6;22;17
7;6;47;14
42;27;2;7
9;10;16;27
9;56;13;23
9;14;18;10
27;20;12;9
27;14;17;26
31;20;17;6
22;33;9;6
7;10;22;24
14;75;2;22
13;18;12;10
51;8;34;6
19;9;21;7
9;5;10;10
6;4;15;39
12;33;14;13
5;8;25;44
5;23;17;38
29;6;43;2
6;8;45;26
11;30;26;11
5;21;10;19
46;16;8;14
9;7;28;15
18;28;25;4
18;7;18;15
9;25;9;31
6;26;8;43
17;3;20;12
19;6;52;23
6;20;10;26
13;9;7;31
32;17;8;15
37;25;10;12
6;8;24;44
10;16;29;35
12;3;18;41
57;19;20;2
7;9;34;22
29;30;8;4
11;25;6;15
28;24;17;16
37;6;29;30
22;18;19;14
7;24;9;38
26;12;16;17
37;7;24;7
54;10;28;5
25;5;18;12
14;14;32;18
12;21;31;15
21;10;21;8
16;68;1;17
14;39;6;14
6;36;13;44
44;32;10;11
16;5;15;22
23;13;25;18
10;2;68;18
27;9;31;7
2;11;13;31
4;27;10;49
4;31;4;32
11;10;65;8
13;7;19;15
2;43;7;44
4;16;26;18
6;11;15;25
20;35;6;10
7;8;19;29
4;15;24;42
23;7;31;28
5;14;6;41
7;18;7;29
1;9;21;75
11;7;18;24
41;42;4;9
6;7;21;82
8;16;13;42
16;60;4;9
14;11;17;15
4;18;12;26
3;16;14;101
15;30;14;11
11;2;40;21
20;3;69;10
25;27;5;7
5;12;37;41
16;3;49;21
15;49;3;16
9;7;24;21
8;4;64;14
41;8;30;11
9;15;20;21
43;20;13;5
8;19;13;11
14;2;48;10
17;11;16;19
26;21;14;8
18;14;9;55
8;67;4;22
23;10;21;7
11;62;2;22
51;14;16;4
37;25;4;11
10;40;6;38
20;25;7;22
11;8;25;17
