1175;328;787;266
176;303;469;984
2522;227;472;35
91;624;185;1908
301;1336;166;378
582;310;344;299
880;138;1436;301
442;620;192;512
630;284;293;501
307;273;674;472
391;1026;108;566
1479;402;353;176
125;263;736;1315
200;409;278;1172
652;464;441;290
372;524;233;580
981;207;1278;265
802;1288;241;192
263;461;623;318
248;455;799;431
170;486;393;663
595;516;380;1082
359;1361;242;265
1114;953;160;300
523;169;1000;218
245;917;264;1271
382;343;419;430
318;226;577;878
1256;274;685;93
242;295;484;1214
315;493;234;1234
553;1328;199;275
490;110;1233;328
463;186;1821;351
465;321;232;351
367;288;959;814
713;921;169;440
337;212;799;504
191;197;897;1226
948;507;439;171
165;423;250;1422
512;259;446;466
510;290;692;203
495;725;468;638
233;421;782;791
334;371;370;344
445;1119;242;352
560;1078;124;544
401;348;310;562
929;207;854;527
374;548;617;1155
664;962;249;286
200;854;249;692
660;186;977;589
244;557;187;803
186;426;407;1275
492;1697;158;383
851;273;293;262
364;234;936;508
718;571;407;380
269;305;1246;408
445;457;361;333
607;711;337;317
832;1421;146;198
474;798;389;632
1079;152;903;90
646;225;424;347
581;98;1918;295
315;1048;179;577
645;1545;108;262
465;880;338;858
1021;437;865;148
149;777;322;1420
475;262;638;220
549;101;1457;350
447;1481;159;417
492;843;343;279
92;602;563;1059
584;87;1348;368
339;847;178;1370
192;529;431;826
376;115;1428;547
198;374;687;952
70;595;160;1700
444;362;486;327
657;170;858;194
286;177;780;634
398;349;915;901
555;279;365;363
221;713;185;794
516;250;901;141
400;667;169;627
328;1194;170;628
759;507;564;195
730;255;932;388
860;389;415;229
838;199;529;181
1546;500;190;199
741;136;1218;430
521;134;1196;340
449;39;2613;257
679;300;961;511
182;242;1367;666
294;357;265;861
1329;399;904;120
214;1426;156;692
320;1007;283;1191
1787;299;419;80
834;753;203;333
546;376;472;269
234;2035;55;588
496;1640;335;150
591;1700;146;203
494;1679;107;438
625;572;353;498
527;708;775;347
909;808;305;174
443;404;386;350
961;174;950;465
515;186;555;321
384;429;222;363
1227;701;580;248
732;691;401;199
890;157;672;143
840;512;636;434
278;443;530;641
135;347;785;1113
619;1348;152;257
882;715;415;193
219;1071;313;585
181;446;405;822
680;483;162;152
452;829;197;438
392;339;241;403
578;157;912;176
595;734;200;472
181;479;714;863
96;708;259;958
311;1358;108;1120
632;238;422;378
104;258;431;2169
170;401;285;1218
145;516;354;1036
300;722;160;473
698;523;271;293
374;119;942;925
552;646;620;468
214;511;415;1363
200;157;544;1529
368;1025;198;460
938;792;174;262
746;799;700;239
1144;184;721;97
891;282;472;311
738;427;1048;379
1145;164;540;195
874;262;691;163
424;555;551;623
640;155;1537;362
377;256;400;806
564;439;973;456
735;407;456;210
558;182;1120;477
472;937;201;383
414;800;196;339
422;174;615;972
592;135;2175;202
153;303;626;1344
756;1009;244;192
1372;397;392;139
373;1810;193;560
369;135;1336;507
288;1477;101;574
386;886;175;510
457;1269;107;454
948;88;1136;260
1207;330;636;435
1353;313;371;192
194;1021;191;1489
669;1240;263;177
81;553;423;1473
724;147;509;826
417;373;538;606
434;282;458;402
681;880;232;771
341;314;585;739
258;321;549;469
200;452;270;841
240;147;1869;559
525;124;1672;384
579;667;202;357
586;1275;196;305
651;258;1205;431
420;1065;481;698
1243;304;538;158
584;299;1081;305
345;492;221;631
541;140;903;291
296;1372;213;828
468;654;534;906
248;266;410;1650
1117;198;1273;204
683;181;1549;319
1235;265;509;256
655;966;188;644
318;297;1179;294
669;611;335;292
1037;610;160;228
248;445;358;985
577;710;521;186
327;840;186;427
222;724;328;594
1002;981;269;181
337;268;531;640
304;603;550;810
1126;228;1321;145
192;1422;194;989
199;159;465;1090
585;1004;190;427
848;1216;159;273
640;726;175;507
412;378;628;382
434;959;237;802
572;433;459;337
157;440;586;1295
408;701;461;897
206;481;287;729
172;324;799;701
439;1316;118;357
708;410;997;162
657;333;670;163
339;343;359;518
149;370;802;1114
819;229;443;263
609;217;936;161
115;548;352;1210
439;760;240;822
572;1349;107;403
77;445;624;1744
1549;557;353;165
553;145;1670;439
891;614;590;231
779;74;1668;242
171;468;261;898
1053;373;930;265
288;693;506;1190
368;233;875;245
170;1433;145;497
425;287;937;254
754;452;932;432
278;272;506;488
678;345;367;251
1019;484;281;339
173;731;346;1298
1225;417;520;99
217;843;283;1351
381;370;571;233
1041;863;290;184
141;573;280;1097
648;157;753;311
342;466;754;656
547;762;285;312
720;754;195;336
699;347;451;296
249;321;304;1299
157;947;162;621
423;244;635;276
284;296;458;562
301;378;653;300
712;150;896;334
193;973;91;1022
286;1278;133;997
389;754;221;539
272;591;148;829
1026;635;442;155
758;197;618;185
637;739;400;342
211;428;521;982
745;386;597;180
1224;374;359;163
258;183;1254;833
235;402;478;959
343;503;230;596
836;141;1120;612
420;362;921;725
348;666;264;394
281;633;185;728
1797;430;300;186
679;588;264;268
416;1171;196;319
1091;1222;204;180
274;221;880;589
1682;553;349;116
374;114;1173;429
527;757;254;410
931;340;383;257
1100;487;516;120
282;525;276;482
602;569;569;657
553;1782;95;397
674;101;1279;143
458;714;280;271
622;139;829;316
939;667;560;211
861;271;1322;231
120;656;193;1527
415;222;1532;465
795;341;1318;288
1147;958;297;134
162;689;328;1642
796;192;1389;122
526;767;167;437
399;320;313;387
596;665;347;218
645;133;1417;300
586;791;154;446
428;218;940;296
376;1466;346;362
827;609;385;150
570;636;239;460
288;186;1375;343
309;456;558;446
1029;874;278;194
643;834;242;256
1607;247;702;117
280;291;646;681
258;683;354;1431
722;142;1917;209
137;320;728;1288
647;700;313;511
713;180;555;247
177;1515;101;1043
1837;308;480;95
297;1536;96;799
260;352;437;349
140;466;393;1229
474;693;201;366
670;378;1138;390
528;151;987;345
1178;410;510;459
443;223;693;495
1298;1000;253;115
244;410;413;584
519;89;1668;394
709;160;594;434
377;187;427;1583
560;206;886;182
893;618;341;228
569;146;866;373
401;884;234;908
1265;473;221;205
78;582;573;1481
289;562;272;465
599;469;866;377
1027;203;977;362
450;259;786;242
278;805;470;895
256;169;563;982
917;281;466;187
1474;391;493;318
718;771;317;734
648;119;1569;148
393;442;339;352
627;272;557;513
545;617;314;162
362;365;682;1075
1138;104;1215;178
612;1153;281;374
895;438;501;164
667;161;1749;340
265;236;697;939
880;310;628;149
479;170;1031;788
1714;560;408;91
1037;154;668;304
367;213;808;435
243;428;332;565
102;636;371;1234
468;408;220;620
247;150;1398;729
432;283;551;517
1116;176;923;404
1186;315;728;70
488;488;256;398
264;285;398;1368
221;377;352;856
320;302;493;521
592;194;772;421
399;236;451;521
990;577;371;270
543;301;670;216
311;264;1012;973
226;868;221;1389
322;289;412;408
332;1136;133;492
521;87;1441;530
1185;239;877;109
663;87;1154;463
159;309;422;1390
821;212;845;215
699;378;1402;177
396;422;250;628
97;386;620;1605
585;397;207;579
514;1353;112;301
332;638;288;321
1854;474;311;203
458;588;574;853
350;1560;166;734
444;1015;147;571
279;566;461;276
135;416;745;1300
201;312;712;781
610;680;186;297
552;167;1166;287
205;943;111;705
993;427;1090;209
1509;227;966;196
736;526;416;203
979;928;318;131
977;718;399;188
1403;226;466;275
584;485;326;357
123;400;332;1459
310;363;449;658
215;253;571;961
413;336;948;361
661;167;750;543
488;234;403;581
232;223;1192;603
436;1577;50;733
326;1970;174;465
464;262;629;486
284;1215;187;414
623;1174;181;324
556;176;621;488
1662;446;326;176
237;290;642;751
212;1790;81;953
139;880;204;595
923;1080;139;251
226;422;494;746
724;96;1569;395
345;231;1315;451
442;112;1495;351
623;1060;200;312
724;550;353;360
706;183;1025;610
341;1477;273;358
870;956;242;204
359;745;238;343
260;325;395;1342
504;596;591;490
521;1244;337;170
1551;584;404;118
517;202;658;318
182;652;384;683
1164;391;729;320
258;457;257;1214
308;257;902;434
956;568;189;293
1878;344;598;49
1038;566;449;157
810;226;753;119
345;1173;120;590
401;685;357;329
185;461;677;721
571;132;1362;228
540;115;879;861
736;594;570;613
324;504;195;389
612;430;455;256
323;180;1068;461
85;664;391;1165
195;2112;44;601
374;812;171;519
351;469;696;652
162;402;339;1794
603;105;2096;150
623;409;501;148
384;96;1362;876
241;193;764;1013
280;1301;104;685
118;377;464;1272
764;864;523;146
351;275;663;881
380;1183;155;445
194;769;188;637
970;113;880;217
434;264;492;365
381;324;1227;237
484;1263;226;682
230;930;364;1140
741;399;391;249
216;217;1222;537
111;1127;147;1290
692;188;740;389
469;834;198;573
91;340;702;1797
378;464;335;1548
635;1286;208;273
487;1853;73;439
330;196;778;980
1355;301;638;242
196;853;198;642
695;211;595;190
465;127;1368;487
286;1120;205;1111
257;1094;213;461
361;1143;233;909
768;956;188;151
1537;152;836;240
856;476;323;324
246;783;169;815
572;247;629;190
544;353;562;279
678;143;1512;122
210;246;682;513
1352;635;170;195
196;585;275;505
471;313;550;306
435;181;1283;398
633;318;1080;475
855;550;551;315
1424;412;391;118
284;1681;201;358
466;190;1565;254
396;149;1830;241
284;836;211;465
242;490;406;944
517;690;591;618
164;1008;438;877
492;380;544;591
597;224;417;629
328;503;385;312
410;401;481;272
157;458;428;857
1821;595;290;108
1383;531;586;77
178;901;165;670
1000;488;617;377
125;962;192;580
1048;160;873;132
728;1232;248;276
2027;197;732;192
716;101;835;312
184;242;409;1077
1004;177;1119;493
1226;244;982;340
384;898;546;793
523;516;593;185
485;210;929;757
843;238;662;240
321;894;400;316
554;1049;330;527
124;283;637;1181
398;164;856;768
710;345;575;521
713;1237;190;370
524;158;1470;464
398;183;752;467
375;132;1134;430
259;1136;117;810
348;1118;266;767
324;402;645;351
257;279;814;628
175;558;612;886
403;154;1791;422
204;312;1048;652
1288;390;481;97
602;141;1182;402
849;537;442;249
346;428;367;456
758;792;251;279
392;211;1156;522
332;818;243;517
128;287;693;914
683;586;707;477
109;361;238;2025
771;288;1247;351
423;330;957;537
776;973;170;305
259;1609;302;473
193;287;686;757
992;465;377;303
2345;162;532;72
208;131;1375;732
2079;247;495;128
263;982;299;492
1127;455;599;193
501;1191;235;309
333;471;345;1350
244;1026;338;459
1325;546;251;210
347;563;312;386
647;1237;167;374
729;577;281;269
228;1050;408;690
602;847;157;541
469;599;555;715
327;700;303;742
973;930;147;392
484;141;937;625
150;580;481;1139
296;172;500;768
382;685;141;1172
739;221;563;248
140;356;610;1544
108;328;420;1853
201;195;753;1452
448;452;292;283
596;461;484;254
428;721;411;1033
272;1193;344;265
283;966;329;310
985;1338;139;190
562;556;450;308
506;349;432;228
372;419;556;255
512;163;1165;189
205;494;332;704
838;312;208;326
278;1001;236;798
592;257;404;326
223;323;626;789
120;336;754;1069
192;544;440;563
418;141;1179;893
417;106;1693;406
888;814;332;287
326;291;946;446
858;610;308;250
1415;537;345;106
588;262;273;260
334;652;345;261
675;914;178;548
272;302;966;576
210;325;736;841
382;1166;218;619
541;962;546;199
507;293;648;178
341;475;233;562
350;226;761;551
459;1333;204;399
457;654;311;372
250;1162;122;735
234;1495;217;777
1198;538;579;79
1786;288;759;142
215;335;764;584
539;726;568;485
1282;454;639;142
535;680;156;471
420;900;441;884
315;377;873;794
1715;416;399;119
257;566;225;640
186;1373;229;594
101;363;371;1649
328;2069;158;445
857;227;705;134
292;132;918;694
218;374;497;958
1285;437;878;182
221;632;179;802
905;562;388;168
363;532;296;474
176;759;497;1275
44;413;218;2779
420;457;336;448
356;205;976;879
435;999;470;671
366;294;260;869
260;1463;100;618
433;471;378;942
939;205;1037;101
1274;311;833;302
260;899;421;1059
2030;215;660;78
1312;114;1225;216
631;450;279;489
842;414;369;263
163;191;1398;771
332;219;1470;533
620;171;1254;422
2190;177;494;148
297;186;737;718
573;254;543;367
189;1443;200;894
696;403;303;500
170;1109;314;1228
623;214;1307;413
395;215;1058;235
259;143;1509;799
595;616;489;205
462;240;563;636
135;474;546;1343
126;766;119;1580
737;896;302;287
85;360;549;1360
498;986;269;333
322;427;258;557
136;1148;233;673
773;272;1261;422
800;1066;200;237
452;448;241;611
208;575;298;957
1146;167;1368;157
304;901;270;521
365;155;1068;813
1205;343;889;252
533;1407;237;459
614;1171;130;571
1045;454;475;159
91;438;313;2161
448;190;797;405
224;401;610;632
1263;543;320;167
700;546;831;518
348;283;672;388
428;949;118;667
997;447;959;235
1418;442;606;138
797;494;531;163
195;337;461;856
582;901;325;677
429;219;433;859
487;437;496;345
133;356;546;1519
693;292;1013;420
231;686;241;1110
307;1070;211;905
233;935;163;599
156;634;656;636
357;2125;222;311
852;302;1145;357
382;1026;410;250
746;717;238;238
937;315;332;248
443;273;795;564
513;392;243;532
412;1490;113;445
863;180;833;256
364;1546;186;693
1545;688;288;108
629;1066;300;473
1158;132;891;114
143;301;661;1395
461;501;660;533
774;765;424;503
404;131;986;644
943;748;172;302
510;566;417;276
461;386;454;268
518;1535;102;425
271;408;789;313
1032;669;283;266
571;874;372;429
454;454;355;338
347;345;242;1011
462;277;492;370
201;1387;195;1095
508;482;331;366
953;341;377;409
407;128;1448;519
911;1020;306;128
1321;612;348;259
209;379;451;609
943;656;375;163
725;155;947;288
795;631;258;347
794;785;210;236
1035;111;1107;106
318;362;551;1043
349;390;390;377
310;604;461;1098
449;1102;450;561
560;225;714;428
236;327;361;1590
1018;862;378;247
498;1103;147;295
407;1385;248;602
1002;457;392;504
666;121;1456;461
824;651;313;276
392;477;247;346
1488;731;310;171
742;912;208;268
435;1698;76;477
1928;361;395;109
448;241;593;324
204;665;419;562
1376;193;764;263
878;152;933;331
448;1699;91;513
261;435;222;1531
1280;426;840;82
391;225;743;356
265;770;438;814
542;127;2087;368
424;887;152;542
1161;143;681;263
321;1230;172;551
125;1019;167;950
558;208;689;174
592;267;728;454
434;1403;159;742
491;362;457;391
659;168;915;190
588;136;1309;233
593;352;885;324
597;619;432;353
166;393;444;1140
448;229;700;540
1068;640;265;105
673;378;798;350
561;1062;160;500
123;343;596;981
198;291;1209;722
567;241;463;323
232;215;1364;466
503;954;116;661
612;1057;197;322
1849;289;442;187
407;250;531;503
807;196;888;101
548;801;164;392
232;805;193;1395
316;344;739;453
351;237;521;949
1184;185;912;122
544;995;236;505
1131;131;1045;163
559;295;1321;406
776;1488;105;336
1539;456;647;106
389;200;712;679
203;1167;315;1048
310;453;293;353
225;526;522;1140
120;991;132;794
432;704;422;834
687;161;841;804
483;204;1074;250
399;310;904;243
394;415;535;418
396;870;220;816
143;528;554;1594
293;911;278;418
401;459;787;743
445;249;722;219
1934;562;251;139
379;254;599;682
170;1090;421;1108
333;536;273;278
662;342;324;448
440;185;1596;568
933;158;507;227
198;432;340;1155
566;204;716;265
385;938;344;930
264;237;922;1004
913;517;525;162
473;1308;181;434
358;128;747;1214
1413;697;439;87
394;1383;102;336
273;705;302;1482
668;199;1723;192
998;325;854;119
536;671;347;285
538;439;978;638
633;332;801;355
446;767;231;422
1099;378;949;300
273;1172;189;978
905;268;712;397
274;490;711;997
114;445;274;1576
717;472;572;137
262;691;487;265
1245;943;142;300
195;1684;142;508
826;548;508;504
1561;410;543;124
587;498;424;301
840;106;1392;388
820;479;345;334
108;561;290;1123
470;366;328;441
363;1119;244;455
830;464;773;416
290;682;326;1129
993;390;510;479
185;423;533;552
498;337;264;802
622;608;462;484
293;117;856;973
151;404;575;1164
501;241;557;249
233;636;320;757
946;568;684;262
150;337;941;1065
400;826;183;511
868;328;866;241
144;1417;308;1032
282;289;392;338
911;546;630;114
560;281;462;323
858;263;1333;209
273;139;1258;819
645;265;442;344
153;898;305;1290
1339;125;709;127
624;687;166;557
947;262;1226;325
614;274;728;201
788;146;887;276
864;804;520;241
336;283;936;881
885;428;649;382
287;2550;52;447
1802;347;366;155
376;1041;112;532
220;771;246;545
1340;337;637;287
247;505;306;322
366;369;200;490
219;653;159;772
282;1438;220;648
187;1074;463;1041
486;381;272;238
1192;221;654;195
771;274;909;594
494;284;1105;287
544;602;306;386
224;256;516;1089
882;965;140;364
300;223;767;648
130;263;707;1386
817;231;789;594
457;1013;129;634
738;967;291;251
192;432;767;779
165;590;343;891
764;949;154;485
148;446;445;1276
256;307;681;789
457;1121;162;461
408;210;690;449
1243;141;962;168
466;1514;186;486
509;337;338;438
1601;396;522;78
864;1110;107;380
1036;668;342;150
180;378;389;1069
901;754;190;238
255;368;797;523
267;489;834;639
404;200;924;433
651;208;413;265
734;179;1545;339
420;678;221;387
170;185;773;1000
229;589;379;348
266;236;738;450
151;994;177;905
725;149;767;247
618;1129;239;267
441;344;381;296
293;252;560;1212
828;152;893;217
482;830;324;323
383;1258;114;553
164;195;1240;680
1100;307;514;227
223;462;198;836
155;902;460;667
766;404;355;295
451;601;214;465
394;552;411;864
447;285;591;298
638;528;303;288
567;624;623;540
682;248;1701;258
248;655;847;767
138;262;1061;985
160;514;250;782
815;964;222;193
172;566;307;1197
1450;266;676;277
331;490;180;772
904;618;196;203
585;213;1162;243
794;833;433;348
140;645;337;1040
163;849;326;824
928;617;317;305
393;921;250;389
284;183;1270;697
233;686;243;504
802;672;318;265
263;422;655;777
404;187;644;590
814;364;570;264
450;251;524;261
693;200;1161;345
743;607;496;291
702;702;376;276
784;280;434;327
137;231;802;1432
388;730;351;229
601;106;1755;142
563;451;440;514
995;376;535;152
458;286;724;378
109;330;770;570
370;401;439;799
825;706;245;279
188;537;304;1083
508;184;1120;201
1684;540;341;133
347;111;902;1120
415;243;483;507
297;910;300;953
232;228;1054;730
1651;314;459;155
500;796;591;631
1246;284;510;190
1124;453;617;310
434;1224;201;344
347;1050;193;1121
555;403;615;542
733;225;869;343
134;423;232;1752
406;637;796;643
156;539;522;679
457;610;357;880
648;194;639;279
203;305;548;716
322;262;573;312
201;411;599;928
291;1794;101;761
287;585;268;467
163;412;433;1032
322;1076;199;499
736;516;805;221
776;270;421;291
614;665;427;338
400;391;300;486
424;794;184;549
1139;466;134;276
421;549;831;482
166;685;386;1254
1391;306;761;231
269;190;649;623
398;277;459;542
959;375;376;203
111;1058;140;938
219;802;213;504
913;737;258;251
498;177;734;308
769;352;516;211
475;694;212;458
595;254;481;330
81;544;424;1681
271;706;160;603
641;351;489;726
115;811;239;1486
456;309;510;589
941;304;931;281
840;503;407;736
336;824;499;412
196;822;269;1012
1310;621;391;139
1004;246;452;158
324;863;150;1073
342;219;837;902
235;479;650;1023
949;877;164;325
471;358;495;292
448;1098;225;846
298;345;845;603
289;588;469;1354
184;518;771;461
2483;302;446;54
407;285;616;278
246;147;1523;695
1021;554;475;160
668;396;686;172
991;268;820;288
1010;114;1436;193
511;396;486;841
837;281;339;376
296;840;127;773
309;293;612;480
348;683;352;689
104;998;319;1373
292;288;428;901
474;122;1735;586
771;537;599;414
381;291;411;953
116;1009;482;905
318;694;187;707
1062;864;265;174
331;2169;68;531
552;130;1106;298
263;617;870;686
1373;618;250;151
243;310;820;580
957;1040;164;297
407;567;277;423
388;231;558;853
505;263;529;312
469;364;337;347
100;932;234;957
219;1019;489;1030
195;639;352;504
2082;167;744;70
291;397;416;549
816;139;1312;401
537;606;453;233
486;293;456;348
727;696;192;323
409;109;1778;304
844;91;1809;210
202;1377;89;663
423;1853;102;328
333;1180;179;790
2230;226;504;98
474;1710;44;706
324;1463;216;325
299;270;760;759
804;724;571;118
1401;188;964;265
514;1059;179;386
231;927;146;1136
1507;583;365;176
1317;182;1033;261
538;157;654;383
359;762;247;489
491;114;1289;704
143;619;167;1066
271;375;325;830
203;316;665;1178
297;522;473;1068
300;539;304;480
592;1065;354;205
1212;456;452;205
1139;245;1014;334
182;1639;185;654
182;341;688;1104
169;884;122;945
417;744;538;227
878;386;488;269
628;251;596;204
372;558;234;499
337;318;653;529
369;271;561;660
604;1094;311;146
337;133;1510;501
496;164;818;290
1014;787;168;287
271;1468;79;565
143;560;203;1255
871;268;927;463
242;291;1066;809
639;782;327;483
732;478;196;413
599;203;477;417
238;592;271;647
436;605;383;242
332;216;1158;758
514;1015;196;869
1071;683;173;392
156;510;256;881
271;215;513;1100
992;1220;150;245
730;488;472;200
482;464;832;806
301;190;816;592
75;1263;175;1331
718;716;243;409
156;1089;142;1522
158;495;459;1621
355;263;904;331
654;506;541;216
522;173;868;322
81;435;568;1282
438;706;383;986
557;538;381;295
654;225;1437;231
271;457;515;486
412;286;547;345
996;286;734;145
1123;578;397;136
272;1207;157;1204
581;880;219;743
438;383;624;451
391;662;405;1145
1052;994;168;278
157;576;228;899
394;125;981;908
266;394;665;899
1028;919;192;310
754;112;410;476
101;505;302;1621
687;324;704;789
785;652;521;514
462;1910;215;218
152;941;341;1153
1031;266;1415;128
369;259;638;460
230;541;789;1106
870;257;612;138
383;313;704;666
474;312;353;465
1073;797;288;168
183;355;904;883
526;829;186;651
463;234;662;889
100;344;668;1540
221;684;116;1283
282;391;728;526
370;240;488;354
569;207;1835;272
188;1330;117;893
126;386;771;1196
282;285;1058;549
725;780;214;359
195;347;457;1007
226;224;1422;525
334;1279;279;902
310;164;969;906
192;563;360;599
1690;345;428;74
345;263;994;369
383;1378;148;332
866;503;370;177
310;265;856;363
604;573;895;439
213;423;406;636
186;1214;346;531
1874;320;693;64
317;498;255;512
565;346;518;237
715;1178;255;401
210;887;490;1078
154;1419;68;805
493;271;371;725
1083;427;773;257
106;316;692;1593
671;96;1262;353
333;793;266;342
378;241;1366;291
779;754;406;661
1011;328;981;334
427;451;283;389
929;469;357;255
756;518;474;137
128;955;200;1464
201;672;232;933
380;77;2018;522
211;1575;162;896
388;841;497;371
594;643;212;270
178;775;140;940
665;749;349;627
52;564;394;1822
386;193;1048;930
415;500;255;552
730;680;164;223
900;251;878;392
903;1481;144;189
494;115;1489;362
293;221;424;861
828;889;245;256
638;206;461;257
150;594;432;898
984;366;378;187
561;77;1659;468
325;909;383;909
354;544;342;1054
389;263;435;992
892;858;104;516
455;463;223;459
1230;445;502;113
438;1424;200;280
854;218;660;150
506;175;558;505
915;1042;188;269
289;211;1201;501
140;805;116;953
97;730;466;948
1051;463;205;336
218;429;274;1104
980;843;230;225
1326;126;881;156
170;745;183;687
146;526;412;993
1681;413;496;77
440;164;1003;550
229;678;283;633
524;269;732;292
512;201;708;259
272;279;570;1341
565;454;544;254
557;465;1022;456
134;636;223;1275
197;244;913;1122
466;1311;75;635
179;553;365;879
370;314;807;372
528;394;864;195
229;434;390;654
389;181;1079;464
827;276;651;575
109;1100;98;817
1220;636;172;350
374;268;304;352
1257;840;448;100
247;457;646;813
324;1321;248;823
202;315;415;1653
1027;305;659;179
243;341;668;506
394;76;1210;431
350;246;767;602
287;371;768;471
583;875;669;370
414;152;756;512
1137;142;1025;176
769;152;1316;373
113;381;545;1842
1117;989;171;231
641;1304;273;405
435;316;634;229
756;154;932;395
463;366;222;545
432;402;255;376
180;246;1398;693
448;1263;260;303
491;453;605;867
115;453;931;865
1680;321;552;187
892;186;1400;260
1249;145;1127;112
775;803;168;164
400;103;1464;669
247;444;882;873
980;1186;122;269
359;651;556;707
607;269;771;352
194;431;231;1974
93;781;196;2115
283;214;848;580
331;664;213;516
323;387;449;330
224;706;443;1315
334;309;536;341
1701;244;490;106
171;205;1115;844
323;545;396;222
1003;465;630;373
1060;740;184;288
786;403;448;195
409;1526;199;574
791;298;945;225
749;362;430;228
419;316;314;820
65;541;155;2376
377;229;1018;285
396;389;721;459
792;238;686;375
436;463;426;389
377;488;235;508
504;981;217;357
379;553;234;435
508;775;403;337
1778;432;374;95
480;216;327;480
297;352;212;1114
226;241;724;956
281;417;205;751
153;746;365;1579
597;1157;93;640
842;285;436;180
1423;161;555;131
336;842;172;482
169;356;927;848
867;844;197;347
419;246;387;400
496;1612;209;162
644;614;419;677
449;389;736;412
1556;573;364;140
676;553;360;296
760;224;366;348
1397;592;554;72
237;850;168;1536
601;93;1343;339
191;1526;188;463
346;311;666;539
283;526;372;1624
1574;290;716;105
353;299;494;233
219;586;499;862
1053;176;1284;297
84;736;253;1577
456;1093;282;249
888;111;1884;158
209;266;674;892
99;472;781;1140
1004;486;264;350
483;422;265;269
1064;940;353;183
737;473;429;591
170;553;318;621
453;744;239;348
142;670;597;1058
209;601;535;787
458;270;692;282
158;567;351;1184
480;299;574;404
434;970;496;314
592;466;238;292
185;299;422;1493
512;903;422;581
639;905;425;505
1164;232;1053;279
380;522;261;437
591;231;795;255
300;654;240;508
362;415;341;521
272;993;143;526
165;1065;202;1440
617;629;697;264
602;150;1640;345
1705;532;216;149
238;776;146;480
254;567;265;631
340;755;388;589
1379;769;198;246
598;981;301;241
196;820;292;890
733;1675;105;273
407;383;283;544
621;252;798;442
361;34;2091;322
273;354;558;1290
295;553;332;622
333;538;371;529
330;301;359;511
790;1215;88;469
161;310;1043;1036
279;620;265;415
960;676;318;242
564;180;718;325
380;420;306;416
970;87;1475;217
397;390;253;254
181;719;388;747
410;261;461;599
502;1219;244;252
513;725;203;470
663;185;680;515
813;1091;120;429
1061;482;414;238
993;187;1309;310
678;1408;143;255
213;422;584;1231
253;500;541;430
699;196;990;97
415;1197;223;747
152;446;719;700
778;172;1304;412
462;129;1394;461
394;266;577;433
381;279;425;444
274;155;1602;754
708;434;681;474
329;194;1412;536
940;545;451;204
719;891;436;183
532;453;615;651
265;468;331;595
383;390;207;442
475;259;393;534
546;712;587;378
374;608;425;303
275;732;502;990
741;421;501;207
791;110;1114;224
506;521;502;190
767;1431;109;355
131;1157;144;778
612;999;212;769
256;272;642;723
1027;843;326;188
282;880;301;528
161;773;316;1652
271;710;173;659
703;595;324;306
461;295;437;258
132;506;310;1272
496;1023;233;323
437;460;344;349
287;881;265;1047
1185;454;398;203
706;420;325;237
535;285;456;468
1081;263;815;87
134;294;671;1565
383;522;319;321
118;637;600;1373
311;1317;197;530
191;975;268;506
570;126;1398;418
168;893;119;914
413;117;1490;696
854;61;1782;228
1252;245;1154;144
340;1239;293;504
877;95;1046;209
586;1071;181;256
1175;153;1185;223
480;1726;82;610
78;304;337;2117
569;205;535;237
253;254;1228;582
838;749;407;492
243;1558;423;451
354;2046;87;512
199;670;164;960
640;561;221;567
478;361;481;423
1167;1042;313;146
554;887;307;237
183;352;705;1041
556;202;553;476
405;449;345;507
240;554;363;408
542;436;171;194
247;2015;77;551
373;405;273;669
144;191;751;609
1007;489;661;294
127;848;178;631
115;613;296;1593
451;1055;173;255
422;1202;172;357
366;543;1009;303
424;132;1388;409
1727;195;943;86
312;457;336;325
848;318;1077;320
884;455;600;261
305;487;189;826
180;898;325;1354
406;195;948;670
927;524;324;417
755;1193;170;526
351;626;131;713
560;71;1261;624
211;448;321;784
976;215;1237;241
211;416;723;789
716;795;179;300
282;299;422;432
453;772;179;567
392;896;169;989
529;529;774;540
348;344;691;410
180;1997;73;833
949;231;828;174
569;255;474;240
332;721;164;602
518;285;446;510
354;371;324;635
387;380;734;316
206;939;501;265
627;605;444;292
996;103;1652;189
120;664;305;716
567;1116;243;254
678;411;899;101
1112;546;403;303
108;1119;275;1237
121;545;286;1115
901;379;1500;149
292;1004;197;762
479;248;577;234
421;682;432;318
269;1138;218;1139
355;151;929;1005
610;208;1606;376
326;447;401;1168
159;898;394;1315
804;359;520;250
1463;329;531;102
1286;1017;255;107
972;324;938;399
94;740;270;1320
996;475;767;336
463;1734;92;395
146;294;851;895
90;745;172;2239
555;367;1310;342
291;275;546;775
755;1453;166;253
482;536;392;367
315;296;595;693
626;231;559;356
272;376;495;513
392;692;834;587
1302;526;443;182
280;656;114;851
241;378;1246;275
391;420;324;439
167;374;556;1095
110;918;248;631
1214;197;1098;272
625;164;708;253
792;160;1410;138
1309;294;722;249
1306;233;620;174
883;271;451;211
553;1399;188;360
1028;339;823;230
942;702;390;160
540;946;193;322
957;337;754;339
662;986;142;519
641;760;131;729
773;679;225;484
639;991;208;361
256;274;899;1069
1867;326;435;119
225;1318;286;723
252;222;1013;784
304;563;483;487
174;274;699;1415
312;440;354;473
216;248;765;452
287;458;262;527
721;1089;257;195
803;685;351;219
488;487;259;234
