83;373;17;103
86;220;68;81
42;172;45;205
219;54;102;36
108;88;67;81
54;76;50;92
31;59;115;244
143;163;66;57
101;64;106;56
305;55;96;27
192;90;108;108
36;79;117;178
263;110;64;29
95;71;238;55
44;65;179;114
55;97;38;161
44;41;120;183
19;86;96;271
122;78;108;39
183;61;68;71
258;50;193;20
27;110;79;144
187;112;55;67
176;37;90;50
211;144;88;23
143;170;38;73
265;50;238;26
68;92;46;128
123;125;54;86
124;96;182;98
160;27;223;36
40;54;134;163
37;161;42;295
216;29;208;22
169;119;120;26
63;313;27;120
124;161;68;137
30;49;132;256
38;61;105;180
104;32;87;64
71;309;19;152
39;108;84;197
142;320;29;63
193;79;176;53
138;116;57;54
119;31;220;68
44;35;215;197
101;46;146;39
109;89;146;27
84;29;161;171
281;42;131;43
114;157;118;102
220;31;172;21
263;58;230;33
73;40;154;132
101;279;33;74
38;87;54;243
22;317;29;209
99;88;81;78
29;161;40;326
89;220;49;76
43;73;54;301
73;28;317;87
48;25;227;213
78;148;65;67
62;54;180;80
293;43;127;34
208;62;191;101
22;164;24;343
32;284;34;226
43;116;58;120
67;169;80;179
175;62;151;47
55;70;157;92
60;195;32;103
95;75;102;58
50;134;52;110
72;46;115;165
47;225;44;297
81;72;65;204
133;86;64;76
53;326;15;160
39;77;152;202
100;45;136;110
21;215;31;308
129;39;188;145
54;43;276;93
233;69;176;48
151;59;125;29
140;126;120;56
100;34;101;94
161;141;33;64
44;318;29;173
57;25;305;115
63;38;111;195
240;170;40;47
44;107;72;98
16;115;48;365
22;60;79;479
175;44;79;79
103;137;33;148
52;67;135;120
136;148;67;56
42;238;35;128
374;89;54;30
161;82;256;40
58;184;18;180
92;185;50;215
246;91;100;37
188;121;52;57
126;15;369;64
104;82;62;91
225;182;44;64
302;179;36;24
248;103;72;26
29;96;71;85
47;118;123;230
411;50;86;21
179;152;48;51
64;407;19;70
190;157;47;55
68;35;154;145
166;153;50;76
62;199;44;78
38;121;106;84
23;326;54;150
61;77;84;60
101;330;28;72
74;94;69;76
179;91;57;72
43;71;73;126
149;12;245;66
259;90;141;52
94;53;120;82
97;288;24;88
118;58;138;84
313;56;133;19
145;17;381;55
359;122;111;12
52;59;219;81
263;77;114;71
103;24;293;91
210;54;228;62
228;97;59;44
147;24;193;21
142;214;18;82
33;93;55;155
249;159;61;20
99;45;270;92
46;57;140;167
59;60;181;88
64;281;24;144
98;172;54;65
136;96;123;81
76;157;64;67
47;55;288;136
119;155;53;70
65;101;119;93
58;31;175;147
32;25;168;174
145;143;79;54
142;28;347;35
145;28;144;50
94;249;30;95
253;19;260;46
253;71;77;42
120;152;49;85
45;100;182;187
64;129;66;56
354;87;58;39
100;234;51;39
181;193;42;41
91;152;74;39
157;86;69;45
262;76;114;48
28;146;21;161
119;156;53;128
89;92;232;69
74;56;179;90
24;167;83;209
192;142;91;54
69;36;254;145
133;18;203;87
39;36;204;253
350;84;94;24
254;59;229;26
195;212;46;55
127;81;63;52
19;80;74;419
162;90;66;56
70;53;77;77
120;220;18;72
54;105;69;121
69;141;121;194
118;44;163;77
54;67;118;185
139;39;228;63
141;74;59;82
63;47;98;151
59;57;69;287
44;117;53;136
88;342;10;81
57;65;164;114
130;48;47;59
46;46;164;210
102;225;39;86
36;112;128;254
197;31;301;50
246;178;41;18
173;120;53;97
147;99;101;58
105;207;70;135
61;94;73;77
111;46;118;60
37;51;179;173
74;149;60;70
104;202;57;45
46;111;184;23
103;60;134;58
94;73;53;83
82;169;94;41
114;118;58;70
249;99;172;25
122;94;102;114
48;57;109;239
94;32;139;38
94;18;376;46
102;30;176;79
138;83;195;86
26;96;75;251
157;51;135;68
187;140;90;97
50;44;132;169
53;98;45;272
69;330;9;71
78;355;28;109
78;46;131;55
42;88;56;140
88;54;130;155
66;37;189;176
63;128;87;238
68;134;68;88
22;168;66;177
42;164;27;178
65;149;45;196
188;26;152;54
121;21;337;65
103;236;35;114
60;68;94;191
77;50;124;72
26;88;117;293
80;94;35;115
89;129;28;121
75;214;21;93
32;61;122;316
192;119;62;75
291;140;100;30
87;60;74;209
140;231;23;76
40;356;19;171
204;38;107;55
273;132;93;18
123;81;173;127
65;148;54;54
90;65;89;66
155;56;57;81
57;85;39;85
210;20;248;42
67;167;55;147
47;48;211;84
78;212;124;123
465;56;100;9
134;201;86;37
55;69;64;69
46;101;44;154
105;65;49;64
75;26;267;121
87;101;67;70
28;332;21;129
96;33;433;49
42;89;56;159
105;182;43;64
161;46;201;92
99;59;65;72
62;98;60;165
97;47;204;60
243;150;67;15
65;69;128;79
67;214;96;132
226;113;78;47
126;39;158;19
82;50;124;69
46;100;66;171
257;145;90;15
196;85;90;38
122;59;92;50
40;34;107;147
198;45;210;56
32;240;35;120
102;45;220;64
43;398;21;97
200;78;107;66
146;84;234;55
66;69;189;207
146;28;176;32
111;94;55;78
14;118;80;328
185;113;209;37
56;129;35;112
57;52;192;118
105;74;52;85
48;92;72;172
125;122;69;55
198;113;154;84
67;34;152;211
98;69;188;125
126;107;41;81
121;282;34;55
92;208;87;100
59;74;101;135
157;59;178;12
217;66;215;16
147;33;135;95
65;74;167;149
52;57;64;150
160;213;23;92
48;91;42;249
288;23;163;22
92;234;28;108
98;188;32;69
105;178;56;95
77;24;327;113
148;68;125;118
133;40;108;65
34;59;110;222
328;83;50;42
51;350;18;87
294;27;210;31
95;49;121;83
23;93;97;306
266;73;86;21
135;48;151;65
90;224;22;116
15;94;54;338
107;81;202;46
149;30;264;53
35;111;103;305
171;107;84;60
164;115;107;34
12;93;109;307
221;159;86;48
47;102;146;129
40;62;169;161
34;264;104;137
121;32;135;47
132;273;19;93
114;21;431;30
23;221;50;185
62;45;253;143
76;34;169;128
27;285;64;168
25;140;35;228
119;23;259;41
100;90;61;79
115;183;39;48
149;115;121;29
228;145;48;36
120;176;26;82
27;60;226;201
168;93;162;61
47;75;80;154
35;226;46;122
187;145;80;35
54;91;83;72
68;230;55;166
69;52;62;81
90;20;200;147
24;140;58;122
175;108;46;81
25;38;168;191
107;45;338;66
55;161;44;195
27;53;49;490
31;64;64;303
41;57;76;169
62;70;101;125
270;113;88;32
139;34;150;115
232;93;98;44
25;287;61;122
364;43;54;52
81;36;237;53
121;41;149;103
67;151;106;164
154;64;72;63
85;60;213;143
64;66;76;93
400;37;153;12
210;75;106;81
53;272;63;210
272;115;116;25
75;50;105;202
81;107;45;123
55;65;88;136
38;79;142;201
129;32;265;100
120;93;73;41
69;74;144;89
159;42;269;62
170;42;115;33
305;74;55;23
213;75;94;44
34;272;36;142
189;48;216;30
33;42;194;118
57;109;37;70
48;77;157;56
158;72;71;64
146;203;48;76
81;279;46;68
157;22;268;44
33;135;57;240
35;34;172;149
135;95;82;70
186;54;253;44
26;122;70;290
104;34;211;137
180;97;90;35
42;165;56;137
104;140;49;81
50;245;63;99
219;163;78;22
61;360;15;165
197;63;177;95
142;225;53;62
257;112;128;30
67;15;400;148
62;163;49;76
66;34;186;89
103;81;86;55
49;75;57;290
108;32;195;118
57;38;222;86
214;78;51;53
225;117;57;47
22;185;29;133
137;135;92;102
44;69;159;149
132;66;95;36
121;94;136;45
134;162;44;92
151;79;96;40
78;128;141;127
137;181;38;52
34;90;52;273
125;56;41;133
91;94;130;58
85;94;86;162
229;46;160;55
80;51;160;66
73;141;23;125
130;95;84;129
102;135;42;115
211;37;181;66
28;194;42;132
221;51;216;65
19;94;114;242
32;73;222;150
89;258;71;76
94;165;60;181
20;67;123;292
136;56;149;115
49;128;54;113
75;37;286;100
204;35;188;68
60;349;27;148
120;61;63;61
175;80;91;36
141;17;345;58
275;90;51;33
68;18;244;173
123;94;163;113
134;41;325;28
368;57;143;25
99;213;45;200
86;103;52;63
321;37;117;25
182;101;108;101
193;172;72;46
141;43;68;95
36;66;90;245
104;77;78;71
122;90;109;56
67;274;60;68
88;262;27;123
112;126;141;98
71;126;56;220
74;12;363;92
244;50;221;46
157;29;255;44
142;213;105;68
192;168;56;65
60;304;30;163
177;76;87;40
217;63;71;43
54;120;88;268
124;151;79;69
26;126;69;288
90;38;303;123
294;103;86;33
216;83;46;61
60;59;99;129
87;50;88;165
124;56;103;57
133;305;26;74
75;35;173;151
70;327;15;211
75;23;350;79
49;72;99;107
27;82;159;225
109;70;226;52
90;187;36;271
213;87;56;90
104;67;154;33
94;112;39;94
71;120;57;51
60;207;23;116
105;34;192;31
97;224;76;42
63;90;203;78
51;83;104;150
219;145;139;11
46;97;94;144
164;58;86;124
33;49;208;235
205;164;70;31
250;81;134;62
257;81;183;17
291;100;82;39
138;174;60;108
218;86;54;47
132;16;123;128
166;153;45;39
36;104;71;204
103;102;136;39
338;30;155;29
65;245;53;63
145;113;38;90
128;57;87;90
176;82;92;44
100;58;152;168
118;195;79;56
53;70;94;85
54;24;166;295
141;43;148;72
139;42;105;55
36;148;110;147
44;116;60;229
68;192;52;231
114;72;167;86
51;34;101;230
315;56;74;42
72;25;418;118
189;89;198;68
88;168;33;114
56;30;186;186
126;46;133;81
49;138;26;298
211;68;92;34
63;48;72;84
41;96;91;187
109;145;53;66
183;196;60;46
64;45;295;61
86;228;25;155
55;93;70;112
60;42;197;166
293;33;186;34
118;150;97;54
71;46;135;81
74;23;198;223
169;142;28;68
35;32;134;234
115;28;220;62
187;169;81;40
67;61;72;103
82;161;27;111
109;83;76;66
113;46;227;169
123;21;295;88
225;42;281;23
236;20;250;72
155;110;83;53
23;26;286;228
26;71;104;231
92;47;194;73
180;193;54;31
62;48;116;101
79;289;18;118
64;80;73;175
212;64;67;51
97;79;137;132
41;56;120;245
60;126;109;67
163;198;43;66
253;101;58;48
27;114;140;217
192;39;161;29
209;200;54;40
89;123;84;60
33;36;207;224
214;104;180;17
42;81;80;258
117;36;233;54
105;135;85;106
173;103;96;29
99;137;75;53
27;117;54;294
145;204;59;39
101;149;26;153
45;33;233;190
36;96;176;76
309;36;118;25
53;381;24;66
167;90;85;23
43;99;73;155
36;122;25;161
67;56;123;177
59;92;57;145
79;32;173;142
177;129;84;77
43;225;29;240
54;90;95;246
25;172;32;202
136;39;100;73
75;51;105;79
77;58;201;41
105;47;165;49
53;97;42;183
138;72;125;49
170;100;78;49
168;78;115;32
35;88;103;245
60;71;81;208
61;286;28;92
50;238;83;170
18;85;151;202
129;54;109;57
72;344;16;101
106;131;98;55
284;81;44;63
23;95;96;347
101;42;52;146
192;66;72;52
53;78;43;145
124;208;33;63
30;121;94;158
141;114;63;92
106;280;45;37
96;28;332;88
49;43;163;184
28;172;34;286
108;227;67;99
53;25;334;125
59;59;168;87
54;91;125;230
57;79;195;64
141;69;74;55
223;113;80;67
73;196;61;200
90;69;65;71
147;69;249;100
57;148;93;122
428;107;57;22
306;162;56;28
56;189;65;276
57;142;81;261
117;103;187;110
74;76;71;59
137;106;56;64
213;79;56;37
30;374;52;99
61;131;89;241
35;94;122;86
70;47;249;84
262;86;46;55
44;200;28;238
183;303;15;74
32;122;54;331
37;43;106;192
79;286;58;110
68;67;177;173
96;59;126;166
86;223;21;138
57;76;178;81
92;157;60;195
95;39;165;189
227;137;44;52
122;127;97;63
215;169;61;33
66;72;157;128
124;110;142;83
131;133;65;46
35;57;92;123
311;66;128;12
79;119;136;97
38;85;170;233
23;356;23;200
79;27;199;158
59;87;192;186
49;180;41;94
71;52;104;74
34;106;61;103
49;43;122;189
104;155;82;99
52;61;193;95
116;248;41;71
254;45;226;27
119;227;53;45
38;29;188;255
36;120;82;157
123;59;104;60
124;206;44;39
79;293;46;63
203;146;81;53
54;366;19;96
52;61;110;199
28;66;49;386
37;103;140;84
412;63;89;18
33;108;44;159
134;79;152;58
306;71;93;45
47;96;64;190
313;106;64;48
131;72;71;38
121;159;35;64
20;92;62;365
39;294;42;208
106;33;137;120
104;28;266;72
69;284;51;68
41;236;23;204
61;97;50;160
59;89;35;126
99;245;46;67
74;36;224;98
84;53;198;108
175;38;174;40
25;205;38;178
182;106;84;41
70;127;103;52
127;93;77;62
86;11;382;79
119;116;79;48
181;51;232;45
214;59;120;93
42;57;131;206
101;88;74;208
32;51;113;290
63;129;50;120
153;246;45;48
47;57;59;390
74;152;48;271
86;54;95;186
46;66;117;158
158;26;326;53
102;66;69;46
36;27;316;104
140;83;105;40
308;39;217;26
92;113;48;223
122;98;137;137
99;247;43;93
53;91;91;63
265;64;176;31
115;28;376;48
35;88;106;157
361;119;64;30
16;120;123;282
103;165;40;75
206;76;88;33
46;313;29;109
133;264;46;106
241;97;79;20
16;100;55;395
123;26;222;143
27;277;58;203
118;126;75;62
177;139;65;45
165;259;29;51
36;131;33;326
309;80;120;30
251;95;72;59
18;63;214;110
29;91;106;273
187;45;94;59
230;91;101;28
60;208;66;192
29;140;71;296
123;87;76;48
43;201;36;104
183;21;178;92
79;212;30;125
170;81;65;46
358;27;146;26
161;149;60;48
113;38;148;72
109;10;412;54
258;54;160;25
256;78;130;29
54;47;139;165
71;60;190;114
162;271;36;74
241;78;162;56
48;338;37;155
144;90;102;57
150;93;129;73
51;39;181;148
35;223;19;168
90;218;73;54
269;20;209;54
53;112;114;143
54;265;31;102
54;248;21;98
214;183;35;32
189;166;55;39
57;194;29;146
12;80;65;398
39;75;76;158
187;169;37;64
160;27;177;53
64;347;31;134
38;262;43;202
59;449;18;81
156;20;246;34
220;70;123;32
32;74;76;245
140;41;124;37
94;22;362;34
42;111;120;291
215;94;77;27
185;80;145;59
70;81;115;86
101;56;101;123
62;245;36;161
33;234;82;209
240;145;68;36
24;61;127;312
113;29;286;69
100;101;119;143
67;54;162;110
38;265;21;209
29;93;87;248
64;261;21;92
63;88;40;160
214;99;41;16
41;87;105;185
83;374;65;42
32;67;76;358
48;112;74;96
185;220;35;57
45;149;116;161
40;25;226;205
58;95;88;164
102;218;36;132
62;80;55;147
226;168;39;34
55;66;183;69
154;242;35;52
72;92;47;66
80;63;84;104
56;139;50;167
91;13;365;88
42;53;146;298
262;155;66;36
52;174;59;72
48;86;66;84
174;10;192;28
55;67;140;170
33;380;29;80
181;69;232;27
111;89;62;76
289;111;73;19
49;262;42;127
52;180;33;118
141;72;189;89
273;69;125;53
26;76;144;160
112;39;248;58
53;60;180;122
174;124;59;53
51;179;41;102
251;50;56;70
78;44;256;47
247;34;105;88
225;213;25;57
51;56;60;231
165;134;140;25
53;29;172;145
178;100;104;93
156;110;77;72
173;104;49;62
20;101;34;154
126;68;55;73
43;126;66;345
138;133;91;88
40;112;82;160
93;46;104;126
133;75;146;99
25;152;54;165
254;114;59;40
249;62;172;18
236;75;205;48
165;189;47;46
43;123;53;206
203;228;40;43
99;90;127;100
87;182;65;273
72;209;63;51
67;86;67;44
124;48;177;38
118;33;114;45
65;30;198;160
24;165;45;313
85;67;118;56
269;44;140;62
26;139;135;166
92;91;75;212
239;95;65;28
55;108;44;135
219;95;220;37
59;165;50;189
369;86;100;8
269;111;84;18
55;100;31;154
149;45;126;31
124;76;130;125
148;17;262;80
54;39;154;164
59;53;129;124
83;41;160;220
155;75;93;43
155;32;285;49
232;96;36;70
53;79;53;108
43;97;39;266
42;34;281;166
282;46;121;27
118;134;64;119
31;194;31;187
85;66;81;70
305;48;203;18
96;182;61;54
89;45;86;90
211;65;158;32
131;120;155;51
89;183;55;76
36;65;221;129
29;122;59;297
216;66;75;48
94;56;58;69
224;60;183;78
74;154;39;161
46;68;77;252
67;71;148;89
63;62;160;142
64;59;68;98
90;53;183;87
60;188;89;214
82;31;211;134
39;38;197;193
64;57;171;124
57;69;112;109
92;43;185;80
31;111;80;149
53;255;30;246
133;58;151;58
94;42;272;72
143;271;29;49
76;11;453;88
221;33;168;31
67;67;105;101
38;38;202;256
27;45;96;169
64;50;107;223
113;164;69;55
156;64;57;97
34;165;116;211
109;35;376;55
78;129;120;106
70;218;65;36
53;42;135;203
39;30;256;143
53;140;32;312
46;64;46;119
20;69;155;331
86;67;90;111
118;104;95;44
158;135;39;61
154;255;37;54
44;51;153;160
94;105;38;111
156;194;53;100
20;94;106;286
42;154;23;134
151;91;74;58
53;112;74;288
179;211;82;22
90;72;66;71
189;127;103;39
94;80;68;100
35;108;117;229
36;91;113;188
42;152;63;75
112;84;81;99
231;22;261;26
70;36;141;64
168;67;100;51
124;46;314;46
27;46;231;151
211;25;124;36
38;46;161;75
68;117;89;78
46;65;89;170
60;33;198;152
70;35;221;114
64;53;90;43
314;108;84;35
46;35;297;119
37;218;50;98
13;179;20;308
338;65;82;30
111;48;135;80
133;109;148;105
126;168;50;46
80;110;48;42
57;304;30;92
128;47;212;39
92;40;119;86
41;100;157;245
57;135;84;148
94;118;48;56
109;93;127;75
47;105;95;124
121;37;92;55
71;197;27;123
82;17;313;101
156;190;40;58
137;144;62;62
166;133;87;22
116;3;423;59
97;37;292;44
163;124;140;43
157;106;137;45
58;81;61;93
41;74;92;93
213;87;139;48
58;40;98;225
107;40;262;61
270;35;209;48
176;82;159;59
262;48;171;47
21;247;85;154
137;128;74;67
220;53;147;24
98;71;121;139
58;196;52;185
69;39;184;180
51;310;25;106
41;45;150;186
125;94;99;46
179;121;98;93
131;68;153;37
32;89;120;214
114;102;67;47
133;52;211;35
99;82;185;25
63;169;86;68
78;201;59;151
87;230;51;118
75;90;71;74
59;65;80;44
103;22;197;90
39;100;175;157
68;43;128;222
122;255;25;91
49;164;42;161
310;79;93;26
383;45;173;19
45;168;24;156
104;126;35;127
42;66;128;99
16;87;60;389
60;133;32;117
126;75;95;53
71;30;282;115
114;37;162;48
147;63;58;57
18;162;24;220
120;145;121;51
22;114;61;197
74;33;254;91
46;249;22;75
122;171;55;93
36;137;31;121
199;25;274;64
135;266;21;52
59;498;15;57
210;45;101;34
115;108;164;102
244;30;233;30
115;90;133;115
64;269;32;121
116;135;48;85
70;53;72;126
138;57;52;72
30;128;57;353
182;82;52;50
221;114;90;23
41;123;103;99
95;70;208;157
209;202;31;43
228;99;36;34
27;43;126;333
433;57;100;22
58;163;38;107
66;61;122;231
33;49;161;100
182;66;145;35
34;139;26;185
53;207;54;188
200;61;100;27
36;96;123;161
37;89;99;147
90;154;52;145
87;12;257;143
119;128;78;96
75;17;334;74
240;150;43;50
179;12;334;66
199;31;114;17
63;54;86;143
55;30;138;194
54;106;49;144
87;43;186;172
71;68;156;174
244;133;84;54
183;183;43;49
87;59;155;63
180;104;114;108
86;93;46;101
158;71;83;70
58;60;111;90
78;270;69;68
110;117;106;33
87;40;123;84
128;283;65;39
141;127;120;70
12;77;108;340
104;124;152;107
205;63;119;72
168;61;282;38
30;130;59;295
207;264;42;29
175;33;191;97
87;56;116;56
298;38;92;31
189;50;92;74
65;53;238;90
130;72;96;49
50;123;80;111
120;122;71;31
30;84;69;271
85;35;385;110
25;166;48;340
61;103;87;304
174;42;160;41
248;60;157;35
76;145;68;225
44;160;30;319
25;137;101;241
48;66;148;105
27;225;36;148
76;65;59;82
83;246;65;110
91;86;102;49
76;28;189;127
231;147;118;27
101;110;142;28
70;54;220;69
74;146;126;176
136;32;232;32
62;44;248;76
142;90;27;33
204;18;205;82
65;65;149;125
48;69;92;242
88;134;77;51
49;124;83;197
193;18;321;41
30;47;155;311
89;127;68;50
76;110;70;83
236;177;73;26
16;88;137;271
115;185;45;140
48;145;62;220
97;105;51;74
49;71;86;120
52;44;137;230
147;48;177;65
56;271;25;234
93;275;22;104
58;59;200;125
39;249;90;137
80;92;63;72
34;78;129;121
153;52;73;85
40;137;39;128
31;176;83;217
61;63;126;125
96;35;171;127
31;234;82;201
179;146;51;71
67;44;75;318
210;152;63;35
113;121;74;49
44;152;35;126
36;270;30;117
84;107;122;122
146;42;253;52
55;52;135;169
94;58;94;87
270;107;63;28
73;85;124;206
47;359;28;116
56;212;46;161
55;67;159;127
167;34;150;40
110;73;56;103
92;122;53;129
165;312;37;30
27;198;36;218
114;39;157;44
126;17;344;55
84;24;270;147
140;158;37;116
98;174;101;116
54;111;91;193
92;94;84;72
33;359;40;88
12;159;111;284
69;229;52;93
83;92;62;83
114;68;101;50
30;178;24;213
16;142;66;213
120;21;235;56
236;80;84;23
45;313;29;88
74;130;74;71
258;75;116;80
89;151;55;70
88;225;72;127
48;43;152;232
205;86;108;34
273;60;75;41
185;173;61;54
87;97;80;112
161;76;69;36
208;50;115;34
81;30;211;179
387;95;82;19
168;121;126;60
74;90;101;77
78;320;46;104
22;60;248;189
95;55;200;108
55;319;28;90
79;26;136;180
184;49;80;59
298;93;140;36
31;146;41;138
29;206;49;287
35;95;120;189
87;31;160;92
75;83;123;57
152;46;257;33
32;71;143;185
22;53;229;146
53;103;105;105
129;231;29;63
98;80;168;108
38;81;60;195
126;23;303;84
87;58;118;53
408;54;71;14
123;41;372;24
278;101;112;42
24;123;74;175
43;92;67;103
225;72;169;97
75;38;105;169
101;321;23;52
39;106;42;260
45;94;140;159
138;22;230;25
147;103;41;71
36;138;63;202
30;119;121;285
97;275;43;70
157;33;285;25
266;62;154;30
262;176;101;14
33;150;86;287
198;148;71;26
236;27;124;23
119;86;84;60
175;43;260;59
42;238;43;117
64;95;151;165
56;98;157;189
53;241;16;266
41;99;103;103
173;62;64;79
30;107;87;241
79;32;72;184
176;102;21;74
95;86;115;104
66;346;18;106
155;58;232;73
260;41;93;49
181;71;299;37
306;35;94;36
34;180;40;122
17;106;72;340
124;28;138;59
84;131;70;74
109;104;73;60
34;70;140;199
18;105;120;257
42;315;19;195
25;140;62;337
44;74;79;223
17;209;38;313
121;126;129;89
121;170;60;49
214;171;36;69
31;127;37;273
144;101;88;29
186;56;249;26
97;89;82;48
106;236;89;69
154;71;100;33
43;211;90;94
26;134;48;264
176;69;190;70
64;165;44;124
127;122;85;82
29;128;39;317
128;202;25;48
305;79;119;37
91;31;366;46
80;148;27;108
80;120;80;144
61;90;136;92
42;82;123;173
45;206;57;198
103;39;145;90
291;52;197;22
126;178;110;96
70;113;71;221
63;63;51;88
60;165;41;80
59;300;86;100
38;133;81;86
126;83;108;41
120;206;68;59
242;103;157;38
208;174;40;41
106;52;112;88
89;96;46;79
50;59;144;117
25;149;59;365
92;54;116;75
39;87;95;201
39;72;68;72
55;120;118;164
48;83;105;218
173;171;43;35
64;51;198;100
94;152;30;73
165;74;124;46
41;82;59;181
35;226;42;226
38;305;34;136
81;54;177;42
78;119;75;86
50;204;49;216
62;49;202;80
112;49;96;55
33;203;46;230
131;23;365;58
147;132;110;71
59;36;141;146
81;16;258;140
53;54;160;143
74;45;300;64
326;61;118;67
65;44;163;165
358;50;86;19
69;41;116;65
57;103;82;95
185;34;170;54
48;381;25;69
75;34;348;116
78;100;74;89
444;60;109;14
91;200;40;156
132;130;120;80
31;50;181;212
23;257;64;146
121;75;79;106
216;41;106;49
280;19;242;41
77;65;69;95
30;135;33;195
124;34;126;38
83;72;111;124
71;66;69;54
45;135;116;272
135;140;87;43
95;43;221;73
85;74;80;54
180;31;189;25
31;87;45;291
40;86;81;278
12;136;73;300
42;101;164;198
73;211;48;181
66;67;99;120
53;66;53;258
53;79;74;148
186;48;255;63
54;110;57;243
104;24;226;114
79;393;38;61
396;45;93;15
65;74;92;72
166;95;219;55
54;152;31;142
289;21;169;20
84;153;38;216
188;31;258;64
138;120;45;70
134;28;228;28
182;52;223;40
46;93;133;243
72;72;205;51
66;32;261;137
66;42;192;137
31;179;70;123
87;191;108;87
24;103;72;334
27;129;81;336
80;107;122;191
194;179;73;64
28;177;34;302
56;338;29;105
42;172;27;149
328;86;81;24
74;49;207;116
40;89;83;99
90;73;87;155
98;42;142;68
185;119;96;23
187;195;27;61
194;22;264;56
340;70;136;12
176;171;73;25
32;285;49;78
113;53;135;110
196;109;57;47
43;77;98;108
192;100;160;22
46;74;73;227
84;189;112;123
182;40;161;34
28;119;29;329
131;172;39;67
76;185;36;183
39;165;38;161
127;15;229;116
98;247;36;64
27;63;83;308
135;119;50;81
76;67;76;75
209;92;50;42
236;63;229;58
108;78;42;69
33;54;261;176
63;67;69;295
265;26;275;34
182;71;112;45
90;25;390;97
26;105;86;185
46;267;31;158
66;74;63;146
90;56;199;77
65;94;111;64
158;106;93;81
33;82;87;284
20;101;72;232
55;70;152;68
207;137;75;62
33;142;45;113
161;63;126;22
22;244;34;269
93;175;53;248
71;67;135;66
73;368;20;62
56;130;80;109
242;53;184;54
44;140;106;202
92;104;45;100
380;61;101;26
113;24;186;99
37;145;34;181
55;203;17;279
41;113;54;104
43;83;102;163
71;102;41;139
174;35;111;65
140;67;255;56
152;106;36;56
57;80;55;120
122;38;160;132
134;136;95;58
13;134;49;291
106;31;126;58
103;54;137;37
34;166;24;315
35;59;153;182
23;105;77;369
110;91;75;50
103;100;143;173
218;67;205;65
59;203;54;91
61;152;27;94
118;147;47;57
263;78;72;49
226;117;58;34
50;264;10;137
85;78;139;102
22;172;35;181
36;100;85;162
328;39;112;24
72;62;65;54
50;61;95;159
63;262;82;113
117;33;184;60
113;31;107;115
72;247;31;141
38;94;56;205
61;43;185;110
67;144;135;95
72;52;105;131
94;13;431;57
74;381;34;67
77;75;45;126
36;386;24;98
207;36;199;29
171;161;47;49
140;218;34;77
41;105;172;92
89;124;49;108
158;158;69;105
174;38;241;69
60;172;102;173
71;124;53;300
148;74;191;72
61;19;256;106
38;184;45;251
338;49;221;16
40;89;110;138
79;148;44;124
86;26;308;129
302;86;74;42
107;21;231;93
217;149;71;72
55;82;49;129
73;97;63;61
294;49;116;32
215;88;126;51
221;60;209;28
193;61;250;29
246;68;187;53
21;244;34;286
61;289;64;151
184;64;84;43
95;22;347;50
139;99;56;57
43;73;78;198
76;186;50;51
83;221;33;104
104;72;88;63
73;35;105;128
72;41;192;85
110;47;101;94
448;54;96;15
88;110;59;78
81;152;42;103
287;40;98;41
147;116;58;70
173;86;232;58
109;136;47;66
161;68;104;46
76;106;129;116
99;42;142;197
300;56;64;33
94;70;97;37
146;51;275;54
88;29;202;106
150;166;85;107
187;149;79;83
42;158;103;164
196;75;220;74
49;53;280;89
65;67;68;79
296;58;143;35
70;161;91;175
54;75;94;151
23;168;28;161
60;97;50;235
25;345;21;139
61;307;26;144
324;41;158;21
155;130;63;62
53;57;54;151
125;219;56;54
178;122;62;63
230;152;98;35
55;53;78;101
168;253;21;61
131;115;78;65
280;59;101;39
18;110;87;376
15;271;20;245
158;28;338;55
166;102;85;34
87;149;51;57
39;197;62;87
66;52;144;185
74;62;104;75
201;20;327;38
61;52;142;142
77;192;22;99
110;26;284;62
57;90;63;269
111;86;68;78
86;44;121;126
61;227;46;109
32;197;40;257
44;83;76;228
107;106;73;68
156;116;131;93
232;68;162;32
36;120;68;146
57;212;37;226
31;85;83;252
61;148;52;134
175;107;94;26
332;129;73;39
39;177;39;299
54;275;26;97
94;51;108;79
97;65;149;86
132;38;141;32
50;129;135;190
32;72;102;337
68;72;79;89
48;123;41;194
290;62;153;26
62;149;71;232
75;160;121;144
71;320;31;135
63;133;84;143
156;126;45;49
115;116;78;163
66;168;46;138
112;115;178;29
163;127;46;54
113;189;74;109
32;134;27;270
94;299;33;72
216;112;66;50
154;100;100;120
46;95;42;242
102;64;138;27
228;100;102;52
174;48;114;31
164;42;121;35
265;56;128;59
124;133;103;129
62;83;142;114
104;237;65;76
35;57;128;299
85;100;153;161
70;32;237;174
79;195;84;150
79;76;103;56
88;209;21;133
90;143;108;83
35;314;18;124
55;59;130;97
58;60;183;141
101;124;52;97
71;222;43;153
136;144;38;74
21;57;199;174
279;71;99;34
100;58;169;25
63;77;95;255
33;131;31;287
62;180;22;134
120;107;87;63
16;84;82;268
80;72;102;144
197;79;93;72
44;32;116;157
62;63;142;147
59;76;103;98
100;63;186;111
450;17;131;11
40;84;67;249
31;162;29;158
48;164;52;118
90;227;51;168
31;202;73;212
107;41;115;68
145;208;55;104
297;114;98;40
118;262;33;86
55;26;238;140
145;35;123;62
237;105;81;22
73;109;79;67
107;249;64;87
186;101;104;30
