156;646;268;1075
391;1458;217;291
307;393;463;552
526;182;841;324
535;563;336;283
538;128;1187;384
592;149;726;363
237;230;941;876
1008;297;725;291
358;699;317;387
372;656;182;582
1267;234;1266;91
359;181;554;936
1233;149;1171;267
418;2248;45;400
270;2338;49;573
603;244;560;362
219;1660;241;402
671;852;130;768
367;821;160;1435
487;774;387;224
1730;296;682;102
1238;424;688;245
339;358;432;704
443;236;710;492
692;246;352;425
1425;586;428;115
345;1027;272;897
183;564;716;382
718;1038;169;338
569;183;1089;159
189;462;251;1157
704;285;569;274
290;175;708;1007
939;320;759;119
864;516;786;353
115;452;439;1347
556;310;515;261
847;342;506;151
464;293;1122;334
403;1909;128;343
131;893;444;475
231;207;903;932
198;560;484;1519
707;358;1030;375
1524;601;445;161
227;438;394;884
672;1043;170;465
755;71;2096;135
1241;781;318;150
1072;350;1093;237
301;1659;234;361
551;250;850;262
245;308;744;1001
191;1233;227;1036
1718;363;574;91
511;366;359;351
233;211;1400;795
277;168;1052;587
796;297;1309;285
639;198;665;497
855;866;268;124
663;517;741;670
1466;312;321;266
291;236;1006;527
680;685;229;305
958;553;351;298
468;1965;150;308
499;207;934;196
166;711;250;1164
268;1445;305;692
279;1152;183;1107
269;113;1757;579
67;467;357;2128
1087;405;917;290
467;942;222;135
151;1040;464;1060
844;308;753;109
682;184;849;337
1223;690;461;147
339;279;914;406
1241;237;604;135
132;413;755;1098
311;317;560;253
1086;366;450;167
174;336;987;1380
302;1304;174;1013
410;280;501;332
177;346;326;1277
303;535;297;798
155;686;119;1749
125;705;294;950
54;481;252;2076
571;230;929;704
152;294;781;698
409;566;343;361
302;982;210;949
346;375;800;824
1301;252;498;159
927;350;1039;278
202;368;460;1215
821;254;468;213
134;1317;183;908
665;161;836;220
1541;807;268;147
557;270;562;294
525;314;542;258
1371;486;347;134
1081;1040;316;163
485;140;1110;331
478;139;1081;363
1247;801;232;132
382;382;671;426
594;445;1318;348
205;280;727;1000
405;1493;178;395
165;453;533;948
445;266;324;395
859;416;511;224
934;344;1191;197
276;449;227;1582
918;513;431;186
925;661;439;186
359;1846;151;453
1498;352;459;111
1088;620;265;251
944;215;683;158
499;365;442;382
501;1488;163;405
475;153;1293;296
1393;513;220;250
382;1336;226;328
470;77;1959;437
528;416;214;297
845;453;384;447
210;544;252;674
569;357;976;246
452;1789;183;264
813;792;353;218
150;789;249;657
569;1342;244;256
720;783;221;394
364;166;989;727
284;506;201;1390
384;1378;126;529
452;379;633;615
1506;317;665;287
708;450;496;430
326;405;234;792
639;137;731;231
455;293;331;538
356;98;1425;756
835;147;803;158
882;513;671;524
191;1232;216;1237
345;881;213;1304
500;1415;177;256
203;1009;289;1204
467;103;1733;404
519;257;900;553
354;138;700;731
370;939;242;1181
544;680;534;207
1551;449;400;117
554;217;1103;539
1063;568;300;239
386;369;277;407
466;223;785;411
203;1049;131;1582
576;609;372;540
193;261;766;986
250;207;1004;805
1349;218;855;205
153;266;948;830
226;290;696;637
385;253;473;349
414;241;423;696
375;162;953;591
218;471;352;872
225;184;1157;721
981;285;541;357
355;341;417;385
677;540;502;734
386;128;1650;369
403;220;862;875
459;602;751;623
120;410;457;1141
564;1081;174;853
428;1254;102;532
859;291;351;329
527;264;1035;659
301;391;236;1245
492;1651;145;454
248;1339;252;966
176;297;1417;588
194;508;304;1231
383;934;394;686
330;1787;197;377
213;1278;133;726
257;374;808;609
802;580;747;321
1918;345;610;68
206;352;467;848
384;128;2005;345
881;1085;181;250
673;205;567;178
634;481;818;613
740;938;300;274
1265;878;158;216
895;534;523;322
170;2235;125;388
609;419;748;531
754;177;775;206
651;893;222;346
513;59;2015;384
805;107;1360;349
604;1167;148;516
503;240;947;287
140;323;474;1857
1275;545;687;123
168;416;777;961
436;317;405;306
713;123;1512;437
745;141;1607;352
364;345;503;428
1418;696;381;223
466;725;286;350
688;453;800;179
226;427;460;685
358;277;1001;266
399;133;1691;351
925;292;416;276
455;278;743;290
239;423;391;1607
885;499;247;323
734;202;796;414
384;1252;318;280
905;882;293;209
218;1353;149;774
2825;196;350;97
211;314;1004;537
184;964;139;1545
242;415;262;771
288;589;171;698
244;416;402;630
216;166;936;1377
212;396;864;726
1181;481;581;110
928;1047;131;319
637;1232;254;338
909;179;647;209
871;420;220;526
241;160;1419;523
350;1253;86;693
328;302;457;956
1096;430;393;197
446;803;341;272
126;328;410;2004
1097;572;426;316
824;951;295;181
325;314;541;250
286;264;566;711
1010;299;493;172
536;187;789;798
482;782;143;619
570;545;973;308
662;149;1569;127
369;189;813;1053
646;275;1170;395
97;469;352;1529
1083;792;259;228
1110;165;797;176
153;647;146;841
594;166;1154;334
964;678;274;302
733;742;222;333
809;680;226;309
1019;706;197;244
474;263;335;534
403;464;492;830
1247;101;1024;157
494;361;537;185
588;105;1192;412
136;565;328;1545
816;567;293;291
1025;681;450;184
180;190;1157;822
823;62;1619;217
702;442;612;614
498;249;516;280
405;1100;551;561
318;243;595;750
519;370;563;233
391;388;595;328
890;252;400;310
220;1328;162;902
1222;170;955;297
540;671;189;1266
416;252;814;489
714;525;112;203
688;277;664;245
157;232;1133;908
429;852;237;321
386;409;498;927
421;200;946;416
666;192;1889;243
622;296;520;253
567;489;223;338
544;769;199;409
282;714;209;558
239;254;1144;355
327;2026;134;361
539;164;1057;716
115;1239;129;1234
1522;619;314;126
1184;571;410;118
92;403;245;2105
147;555;203;878
86;387;334;2348
263;496;421;538
197;630;395;951
1293;606;296;182
186;320;739;805
108;434;309;1440
295;1215;101;707
890;433;286;351
189;384;464;1312
444;357;1208;308
373;206;1163;279
701;1184;369;150
735;541;872;278
467;114;1778;539
368;790;365;823
547;258;482;223
170;416;275;1222
883;571;589;130
400;555;703;867
690;512;602;632
765;568;268;217
425;857;206;455
614;93;1833;441
175;1003;336;1224
866;220;895;159
291;479;339;376
290;606;183;1277
536;485;358;312
166;399;699;979
574;333;491;177
895;324;396;238
327;657;253;343
172;385;246;1954
181;207;1259;844
938;130;648;322
278;805;335;387
681;230;551;167
379;182;1198;502
439;938;435;614
527;1070;320;362
572;393;371;241
317;1015;161;554
682;488;831;320
457;708;586;211
118;151;1099;483
180;320;691;833
1028;252;1398;135
357;601;289;485
917;869;230;295
796;1477;149;228
171;281;613;1152
133;920;160;705
1174;412;502;457
625;779;274;307
318;1077;175;399
253;108;1684;784
365;316;722;233
739;800;228;278
711;199;677;500
236;181;1024;949
837;1018;107;438
549;136;1185;184
315;154;1500;566
216;319;771;1060
410;326;460;452
1210;308;941;78
238;600;378;425
729;276;770;146
172;534;247;659
413;661;559;952
380;1672;50;419
327;757;239;379
858;748;315;231
716;160;970;132
450;1815;199;263
729;1291;137;492
182;633;689;354
300;558;212;1156
118;506;240;1825
376;705;260;273
96;532;525;1609
178;669;626;733
1747;237;620;71
747;1317;141;334
69;514;293;2222
722;1289;214;187
1042;317;703;553
775;228;472;271
560;415;290;429
524;827;166;185
632;173;867;237
1194;305;1017;183
351;491;287;585
737;356;626;130
692;412;652;182
411;254;578;565
1046;200;1273;118
861;899;157;253
632;143;1115;264
437;1161;267;560
194;1005;283;1358
931;1027;256;152
401;755;216;478
1018;797;216;215
451;246;886;331
123;789;194;753
484;262;594;338
201;252;756;1169
372;86;1770;409
1618;463;363;105
374;640;402;266
1921;311;614;114
657;291;373;324
368;395;375;319
321;440;276;449
275;1104;231;1102
1110;431;533;115
2262;204;566;123
1326;319;473;111
1104;182;1086;422
797;87;1498;193
633;566;451;204
565;314;896;351
210;1598;174;448
1047;332;410;200
932;417;556;118
120;668;149;1134
168;718;137;923
249;521;365;335
351;204;593;543
495;1016;401;395
654;146;1788;327
296;294;450;901
250;936;220;575
720;773;375;218
1901;461;410;70
1134;416;781;372
543;223;660;423
1166;209;662;128
166;1250;147;1150
136;748;268;1203
353;436;188;484
206;540;278;558
920;319;934;422
292;225;1482;398
242;801;258;1373
167;593;358;1256
491;1084;247;820
335;372;813;153
617;1088;227;260
437;717;258;826
274;1788;102;788
805;488;1128;277
1224;338;1040;138
537;290;408;309
271;1101;378;926
349;208;391;346
344;397;468;693
538;265;1095;195
467;104;2267;310
503;921;233;305
192;1176;192;448
962;789;313;173
1236;772;263;190
423;118;1709;458
718;157;614;211
171;480;529;846
1322;387;500;245
308;782;478;234
107;382;319;2027
1058;923;162;255
353;516;468;687
1497;143;986;206
492;259;939;433
487;262;1069;309
405;1283;210;533
285;400;443;520
570;325;691;409
552;160;568;758
216;510;362;779
330;224;1017;679
234;480;209;1223
205;158;1115;894
1007;633;177;368
402;242;766;344
227;260;696;1012
642;269;824;194
300;622;177;504
898;209;724;504
306;620;297;391
391;1500;104;796
115;257;465;1898
157;363;866;961
311;225;685;841
410;425;484;281
155;735;241;1616
1457;429;495;214
184;341;419;1076
356;994;308;1060
1265;520;558;262
194;532;243;683
359;178;965;780
969;1073;173;148
484;1142;261;231
569;892;490;508
235;165;1030;967
417;206;483;439
459;627;388;256
1110;244;661;188
594;251;462;327
320;238;861;559
256;342;898;554
443;406;206;516
416;623;124;714
1007;443;775;390
401;141;750;1295
837;526;374;468
1204;418;329;202
734;166;962;669
1109;958;180;156
454;505;186;533
224;270;1078;819
1459;226;498;140
436;1187;276;253
492;211;718;551
409;246;585;344
623;134;898;451
1095;144;996;156
622;339;438;397
1284;292;696;139
511;357;425;321
846;116;713;197
346;123;1239;607
1106;810;406;228
190;394;480;799
450;304;689;517
818;235;1200;303
868;353;429;226
491;29;2714;156
285;327;536;678
633;263;504;309
415;384;404;233
180;1636;187;483
505;149;2041;240
181;364;312;1301
566;161;1030;511
1861;296;370;82
202;619;253;702
394;381;458;297
384;1079;470;398
763;295;382;298
1393;257;649;104
158;277;855;1297
182;270;1026;924
202;504;438;566
227;636;234;1336
125;403;346;1725
121;471;612;1319
338;765;505;1056
494;501;753;310
331;192;1687;323
350;591;228;485
632;1382;177;302
274;1470;110;671
137;361;929;1373
1080;229;712;104
603;641;220;301
760;323;518;302
188;385;710;756
233;396;376;638
637;125;1728;407
276;478;410;529
158;611;275;867
292;815;270;601
158;781;180;1275
229;594;655;391
1681;311;813;100
410;263;1123;549
1462;586;462;134
370;243;559;542
129;654;577;919
344;77;1558;367
1154;448;313;202
269;1768;80;694
234;233;680;899
282;149;1544;679
1048;934;309;169
742;302;431;222
300;269;436;816
487;1950;79;448
312;1617;272;583
124;516;285;1190
452;348;323;447
873;1638;170;141
620;266;549;271
1263;624;247;91
246;290;613;967
352;1185;151;502
358;692;196;1644
1418;275;553;212
1200;380;680;113
562;1043;148;554
215;548;522;1233
182;334;1075;651
224;354;708;808
781;146;1557;259
619;319;470;219
274;521;817;482
390;142;805;1102
1032;220;599;152
681;920;111;622
403;260;469;1173
1113;903;238;264
2258;242;569;59
591;1630;110;459
306;389;311;603
340;768;324;308
169;919;327;1230
133;660;206;1895
798;970;233;250
276;372;294;995
399;269;646;219
919;158;846;147
303;445;366;400
523;274;419;368
362;159;1480;712
1241;173;1174;250
1025;212;407;255
643;299;597;256
166;384;528;884
310;613;474;537
924;154;774;334
204;252;889;1171
809;942;279;251
853;118;774;286
459;347;343;845
399;952;287;253
538;1407;107;750
329;1527;110;509
521;532;309;339
516;187;646;221
129;707;156;825
444;326;297;443
161;621;180;877
754;145;1043;192
522;159;845;376
996;249;849;235
870;514;402;455
379;1217;210;426
574;910;92;218
247;1402;173;695
345;509;299;489
401;244;609;299
1793;175;838;105
187;604;332;512
360;423;763;405
1508;426;360;239
1277;362;833;115
981;417;992;281
263;324;715;814
340;225;952;675
1117;323;1099;210
137;1342;129;1098
1834;194;461;96
630;352;501;268
389;183;1040;740
1259;133;1095;191
213;378;363;774
478;791;499;540
431;510;165;468
381;299;389;439
300;277;416;436
613;311;668;238
280;367;450;533
415;218;445;774
431;1471;243;318
621;539;480;247
351;450;499;347
223;1205;90;1460
381;312;531;919
219;750;274;449
336;1746;131;396
898;120;1254;226
1056;258;662;167
1041;274;1007;145
261;682;250;319
717;377;368;301
1256;500;650;262
987;616;294;253
316;1526;117;798
903;221;1569;208
299;1025;106;681
259;883;337;395
189;215;713;1522
631;257;734;136
726;438;842;289
359;61;1845;411
321;311;671;485
217;185;1379;706
930;414;417;357
1101;298;598;299
374;575;438;291
432;308;316;355
362;518;434;396
185;346;519;1075
367;1047;217;439
990;243;912;130
918;310;889;312
859;466;555;167
232;962;251;1247
249;158;780;815
479;631;656;397
374;1926;155;315
338;704;474;794
472;933;533;455
308;383;411;295
469;470;220;476
788;1302;186;300
285;980;222;980
392;390;521;316
111;289;341;1781
665;859;134;475
859;104;853;387
1696;380;748;87
1284;556;433;439
684;346;982;358
487;1772;104;429
491;1002;239;383
249;387;435;631
527;217;554;499
240;247;832;957
1230;443;504;128
187;321;431;1639
813;929;249;231
257;577;393;505
278;1670;311;213
233;220;1633;532
222;190;995;757
2469;191;450;93
430;232;522;572
825;782;232;306
1888;345;576;136
274;500;469;1530
857;486;312;198
517;391;270;455
945;192;715;614
312;1250;180;465
162;2005;163;724
181;672;288;1781
1745;422;419;128
139;1098;184;1578
501;772;359;270
1000;193;1136;283
384;124;1228;854
345;207;466;460
449;116;993;799
601;708;629;548
166;653;320;618
115;386;644;1152
671;516;688;645
805;558;413;507
325;323;469;393
84;420;689;1181
347;610;696;811
345;2391;114;351
486;215;511;298
1478;600;186;98
614;238;1866;130
752;246;612;150
224;505;340;826
147;312;956;977
298;180;1559;654
260;270;536;1132
354;174;1095;372
223;431;431;690
433;233;357;381
801;532;139;139
233;379;616;294
678;815;170;481
325;619;526;218
1427;194;1146;106
1017;350;348;247
843;510;863;213
477;135;1413;365
508;479;481;249
397;422;364;410
258;909;277;1165
274;297;1080;567
741;113;1104;437
522;172;940;380
526;434;922;490
171;718;141;1026
268;448;473;251
1465;661;152;311
447;250;574;571
596;1596;163;337
170;806;142;1118
331;780;222;469
441;258;730;276
512;820;164;796
441;314;725;347
580;233;759;277
933;106;1707;185
490;1124;230;355
390;1399;190;479
990;595;554;351
601;743;505;398
195;912;492;958
261;639;175;686
679;691;461;589
221;754;266;587
239;679;374;408
249;341;435;848
180;671;191;962
164;805;363;719
1601;427;383;152
507;594;471;244
918;350;943;306
274;368;855;418
477;423;428;279
626;1388;220;185
1511;720;288;142
241;1442;103;828
194;171;1307;909
333;546;605;897
789;1185;133;295
407;291;885;379
484;160;1248;570
629;530;1113;429
494;216;1230;307
664;210;527;370
1322;448;724;248
964;379;455;170
401;1858;181;332
271;1413;199;458
517;1027;238;216
1354;535;421;127
278;250;423;997
1159;321;751;188
263;134;1516;507
689;1034;149;458
269;187;1650;539
421;313;716;479
484;615;620;757
237;235;1215;842
403;624;196;459
1200;335;759;413
416;116;2316;282
503;179;1028;493
495;578;296;280
2180;173;509;118
715;139;1189;191
421;141;1432;320
219;1005;129;656
227;656;199;667
263;504;694;281
1001;475;869;317
325;77;1786;687
504;704;398;529
1261;333;477;131
1368;634;250;247
1333;371;848;187
474;443;454;374
296;451;596;439
380;329;357;1051
475;367;279;316
198;528;815;666
173;592;382;1785
789;640;404;155
218;126;1449;950
955;1052;125;389
204;1394;114;532
1171;435;666;206
716;908;433;463
95;512;449;1203
168;507;332;1071
304;184;1016;736
681;924;417;388
396;228;613;385
665;1281;318;334
487;951;216;419
167;240;398;1714
488;433;768;446
1026;136;880;142
209;1174;265;396
103;809;161;1766
484;100;1957;439
546;173;1198;605
783;141;543;294
742;1038;317;297
1133;876;396;214
275;674;135;1416
292;1937;123;411
745;121;1190;382
95;725;237;1595
671;175;1112;200
156;136;611;584
677;771;529;358
628;258;883;536
235;630;254;512
162;412;423;1210
558;282;203;775
429;762;171;389
1628;190;599;330
733;1026;371;462
512;574;236;327
979;1084;222;136
299;268;647;802
170;306;663;1401
930;1103;134;303
300;394;477;674
236;544;579;441
722;326;769;287
1111;126;867;90
64;754;116;1390
621;1025;191;423
820;321;420;232
225;817;151;579
1371;385;531;111
102;865;337;1349
440;284;1412;399
1133;196;562;123
265;676;291;511
1142;473;1022;139
717;307;309;182
734;517;371;248
310;798;481;902
313;475;450;483
1333;252;832;343
898;466;281;412
799;352;1361;252
207;773;294;889
142;614;144;1231
925;251;789;333
799;468;476;397
590;704;399;202
871;611;784;197
343;95;1785;608
732;1121;175;268
148;719;618;543
431;555;511;990
1040;773;517;165
831;701;286;429
324;283;756;414
101;653;490;1492
1416;396;393;143
231;545;232;658
177;313;673;1253
1059;409;549;243
219;281;802;954
584;210;727;212
548;155;1422;285
141;515;152;1588
481;189;1002;453
261;919;194;435
404;411;380;298
1003;465;418;150
2018;310;440;95
530;845;276;709
432;735;429;733
1083;473;636;110
674;394;266;598
165;433;725;888
863;684;330;215
361;313;491;312
304;443;162;607
730;1284;240;515
649;795;270;399
411;829;380;1119
1259;255;892;231
869;948;552;96
481;302;349;682
653;359;696;442
205;559;234;613
222;345;899;1012
1521;631;393;198
1934;658;259;105
1241;293;1036;145
269;1001;98;673
1524;342;670;71
305;435;739;476
259;390;561;1009
1236;200;638;200
230;749;449;977
522;80;1285;658
846;294;231;385
411;560;166;616
578;717;389;175
620;358;497;324
363;619;313;1190
1464;187;654;188
993;448;447;167
309;300;451;1052
168;457;483;1249
790;326;501;484
523;716;328;422
284;474;382;758
803;200;596;176
116;518;550;995
994;353;714;104
428;665;169;1023
333;409;340;756
487;538;210;528
292;277;489;805
1852;337;392;164
257;1059;161;421
489;683;522;333
110;466;415;1934
408;108;1392;724
447;234;955;419
512;547;263;336
285;512;707;402
485;866;376;415
193;1608;122;991
798;844;148;460
165;242;1325;966
410;133;1521;484
106;890;192;1352
701;708;202;309
467;432;525;487
317;180;793;702
190;440;531;730
267;1019;245;427
124;503;312;1543
193;635;226;1569
704;554;272;358
536;254;832;162
125;490;581;696
849;373;784;559
978;1229;220;174
646;1755;74;376
800;127;1296;207
175;536;258;854
792;640;285;379
119;553;685;1172
339;392;446;241
304;441;866;902
641;297;375;282
870;172;555;165
313;77;1582;763
832;600;792;260
1356;232;387;234
640;202;650;202
822;114;1371;318
822;607;254;316
574;184;1417;168
903;760;284;410
825;454;561;368
654;1341;157;310
121;448;370;1549
465;601;356;189
569;393;344;270
1368;204;469;162
1260;166;720;188
284;79;1974;536
924;447;412;377
210;109;861;719
895;436;390;329
924;711;405;276
92;543;720;917
975;877;150;343
861;1000;225;240
399;1164;186;883
73;719;390;1164
216;1131;334;899
1340;452;571;140
990;192;1529;174
764;445;1122;385
218;412;242;925
354;573;276;1333
262;697;189;716
977;858;277;201
959;198;882;274
823;154;1109;383
436;1142;315;318
423;575;439;332
617;219;777;194
287;366;793;605
380;171;1330;381
1160;526;235;194
836;251;703;154
177;952;193;754
363;562;282;440
326;790;486;779
468;205;915;413
331;646;479;356
1320;420;844;164
411;538;216;480
314;295;496;1011
169;220;969;831
961;598;780;252
732;240;783;150
386;279;865;891
311;246;870;866
540;335;452;295
395;548;561;240
661;438;689;483
222;459;262;496
1080;600;379;140
333;331;519;646
814;308;1055;410
163;682;356;1209
1061;653;558;209
398;224;1363;289
456;271;1113;328
728;236;1076;522
400;74;1695;347
702;805;407;232
293;382;902;427
670;385;248;519
301;163;1197;814
192;336;623;753
438;188;673;390
127;1504;127;708
798;654;170;250
134;1547;164;692
363;185;508;1461
398;969;301;727
288;1778;125;633
251;292;721;743
355;375;783;325
211;328;556;978
137;368;684;1016
180;1320;235;1037
292;252;500;547
404;653;197;404
963;344;1080;263
230;213;1506;554
302;568;430;275
380;916;190;675
965;1016;320;158
423;632;240;595
1109;157;1142;271
498;73;1871;297
367;224;491;596
253;370;424;1406
569;117;1000;510
362;719;430;1230
396;370;416;455
852;1056;201;333
159;328;467;1485
320;309;830;435
506;1489;152;528
170;487;254;532
252;196;1266;679
439;1555;121;314
418;368;508;664
394;203;1241;591
138;1475;79;992
598;123;1351;437
143;1254;270;966
340;330;1014;216
694;193;583;339
249;253;1009;873
566;322;1180;549
392;87;1398;841
206;921;207;1068
273;1167;438;702
511;408;350;424
1221;430;324;145
240;1294;331;981
793;866;142;542
358;395;256;588
439;401;497;432
442;296;512;271
538;705;321;297
304;671;194;704
446;368;412;589
959;196;974;323
99;633;259;2121
215;487;819;473
200;754;121;993
388;457;336;392
819;890;220;542
388;991;167;481
536;897;239;223
333;1242;170;573
249;805;330;878
373;267;406;497
119;799;172;980
261;182;1370;537
781;299;1085;194
319;1180;240;332
950;287;441;168
247;693;623;926
754;548;616;522
1385;499;345;242
1112;146;691;166
897;306;657;159
201;199;422;1009
657;887;240;231
871;331;525;174
210;241;717;1215
1361;350;437;178
263;1392;200;1007
326;535;510;1019
482;317;705;197
372;1520;135;757
322;434;368;575
179;341;1106;716
134;405;350;1717
448;318;434;349
321;382;584;335
337;1658;148;749
458;700;276;366
269;994;213;355
119;509;447;852
847;399;436;187
1769;193;502;135
617;503;691;352
442;1556;264;397
634;674;237;741
273;182;1065;940
157;594;398;918
1068;552;202;315
128;335;712;1169
1567;603;263;224
765;173;617;155
423;271;588;194
388;139;1940;441
753;1326;101;230
531;191;875;514
1068;230;666;137
218;684;200;630
743;555;519;312
539;91;1499;413
183;589;169;911
370;127;1094;784
181;492;546;765
245;410;309;673
120;1021;412;322
685;250;1140;199
316;385;788;508
597;160;1752;272
1226;314;716;246
104;482;407;1678
296;1955;144;529
87;551;719;1076
641;503;372;240
1059;595;385;181
683;739;342;446
629;989;252;758
164;255;382;1762
311;761;350;355
211;463;508;1571
1613;268;552;71
731;211;601;208
454;777;258;271
572;317;386;359
1235;706;506;201
1063;583;545;299
964;143;770;194
198;524;354;1451
1095;580;685;317
321;1470;156;377
435;589;552;911
753;720;353;366
391;224;741;623
637;190;1002;407
170;540;318;1056
144;443;1198;708
664;234;815;410
179;409;630;1068
1259;406;902;143
1556;308;801;99
338;1100;208;720
448;380;390;461
645;270;1750;223
274;2167;66;486
628;653;262;366
196;2133;192;401
340;751;209;461
853;799;279;327
360;220;739;680
596;718;370;413
640;1040;198;342
557;285;621;278
399;229;692;572
326;257;508;638
552;172;749;253
584;1603;64;450
362;300;439;270
436;212;1320;225
269;259;522;1052
1637;200;619;151
135;518;431;1015
622;1191;113;352
79;676;422;1559
1370;948;346;100
661;452;533;246
729;329;800;339
302;507;718;668
219;1124;91;870
196;676;202;620
1689;254;456;135
471;704;214;354
227;453;753;518
266;528;395;1062
744;330;1046;206
661;277;456;333
197;471;599;1060
194;866;280;480
1114;1054;206;160
452;548;461;774
2261;282;473;88
599;1445;128;375
300;1322;271;819
509;925;304;321
514;214;667;275
145;539;401;1283
151;638;404;1389
786;1154;161;290
584;152;916;185
446;510;733;315
589;165;658;367
800;527;651;505
144;788;321;1111
288;834;319;371
900;330;531;411
251;514;326;599
660;232;1088;533
337;221;1448;385
455;244;350;583
639;1498;113;388
573;1234;103;525
333;271;522;535
128;665;160;1019
199;1263;491;805
418;1126;131;460
813;1326;116;282
663;975;109;694
506;479;373;222
773;728;255;331
610;199;638;526
681;732;470;409
548;207;510;362
485;699;616;585
343;224;555;1254
297;395;793;1033
237;338;561;692
847;152;1230;441
1097;206;1047;126
745;234;380;380
527;1329;137;366
255;126;1765;543
880;801;488;265
661;400;657;667
1238;546;596;167
479;1618;161;372
348;680;547;716
455;132;2009;317
236;259;1170;708
411;160;1108;798
169;891;332;1469
238;839;137;1383
205;109;783;1187
593;933;295;338
490;914;164;354
140;410;470;1347
1168;341;720;184
1419;144;1216;153
766;474;627;670
723;275;884;219
459;516;508;310
322;786;354;279
506;134;1897;406
671;510;368;191
199;325;344;1350
1208;830;218;215
1259;268;675;100
825;413;817;425
1358;363;854;179
783;164;1808;173
360;903;634;536
272;134;1280;1069
259;989;411;1121
383;122;1368;503
426;116;1221;729
143;739;234;1618
350;1718;222;357
105;415;605;1006
623;353;504;360
923;658;287;230
380;177;1111;369
175;700;141;1238
133;870;219;1337
342;110;1534;535
1869;198;616;69
596;498;998;311
218;461;581;940
225;313;443;747
284;390;393;578
319;1501;192;703
420;1504;138;688
307;370;381;1285
117;1315;113;752
147;675;294;1057
516;307;576;280
355;364;266;480
1186;909;163;257
275;247;541;722
370;200;1565;234
244;952;221;892
398;660;211;1159
326;130;2202;280
549;405;565;185
937;291;875;467
565;835;463;343
226;255;923;480
386;404;600;258
445;111;1792;341
380;181;1192;350
389;595;596;398
822;230;1287;408
285;285;1020;609
178;682;184;653
514;415;322;475
475;721;464;209
253;1371;205;929
241;949;219;684
246;249;693;714
821;665;446;178
198;592;333;704
634;494;372;296
192;265;947;730
909;1074;218;197
420;442;846;829
406;325;740;207
100;571;522;1544
473;727;411;852
674;1151;201;356
432;1041;602;423
1185;544;615;287
1542;369;367;311
542;363;422;332
673;588;278;358
1347;341;621;96
256;475;456;327
352;894;322;445
1191;424;348;189
780;575;350;310
451;444;379;507
880;922;274;225
322;269;1068;690
765;529;238;354
381;1292;165;367
126;958;112;879
334;268;320;460
1201;216;1000;162
350;180;1442;342
585;458;417;727
613;188;1003;117
719;1179;281;152
374;823;385;1059
359;339;876;343
504;179;803;548
862;608;465;158
848;113;1085;388
1434;323;589;130
620;578;239;222
1435;284;372;271
869;468;278;234
364;279;616;629
282;297;1355;483
116;464;266;1798
481;383;318;455
630;1530;222;313
491;923;251;334
296;908;317;1163
503;1306;163;495
133;330;748;906
358;123;1439;494
191;229;450;897
374;90;1544;643
451;281;618;393
1781;335;503;114
442;1181;123;734
636;476;348;325
330;366;502;484
821;250;996;165
480;1413;168;232
361;129;1912;378
140;615;552;1392
881;1020;186;319
359;158;846;975
638;1426;191;321
524;743;407;848
590;258;1065;547
89;742;279;1391
1065;131;1010;320
662;279;358;271
308;852;346;1283
1002;528;268;209
604;624;281;365
115;848;144;1553
157;547;534;779
180;461;1002;842
1643;623;357;185
528;623;297;240
497;622;404;295
132;1066;195;1297
502;491;409;345
630;437;334;352
66;355;263;2105
201;152;1206;954
1367;248;595;209
226;1290;157;474
1650;143;680;134
374;357;315;1029
423;413;407;480
180;283;615;962
1883;181;734;180
635;216;1585;346
276;330;329;723
539;927;235;687
455;872;288;429
355;1318;200;649
1026;429;531;126
376;337;471;343
475;352;461;321
111;696;200;1340
155;1068;450;1122
422;744;405;431
155;432;402;1346
548;294;392;480
1063;173;882;351
613;1232;144;281
189;944;250;903
421;778;275;476
1782;535;396;239
362;290;522;441
700;862;179;287
1390;617;246;154
472;499;231;501
853;696;292;648
321;346;389;596
492;410;990;143
680;949;192;450
90;1546;119;1030
593;777;150;575
1570;323;578;87
1290;250;1028;141
225;364;428;1090
1286;430;449;285
1120;387;658;356
650;253;589;219
1162;207;1184;218
1282;235;492;205
926;86;1576;261
595;141;1056;392
45;1068;77;1425
595;154;1013;367
208;701;536;727
859;110;533;727
499;457;482;361
413;676;306;432
267;347;412;500
318;143;1237;905
342;193;1016;491
287;186;846;599
480;365;353;198
326;340;437;951
415;172;1502;411
312;284;1067;483
133;327;701;997
161;402;470;1114
309;396;752;370
271;1261;163;424
417;880;176;725
1210;321;495;136
524;556;386;295
501;1373;168;325
1611;218;661;211
334;194;545;646
163;765;257;670
232;215;752;636
606;881;275;304
1262;557;434;174
430;222;1183;165
737;325;476;204
673;1722;142;247
190;867;193;1384
213;1709;296;271
1076;480;991;165
346;521;268;409
253;319;415;336
117;261;614;1779
1963;312;475;77
745;90;1693;256
192;493;545;922
243;1427;179;452
260;1623;261;627
985;496;389;179
1122;649;320;208
503;298;567;260
574;241;265;649
403;240;496;294
1178;625;207;255
319;1489;215;867
1379;122;1112;221
420;876;227;471
630;470;805;380
436;433;965;500
577;212;1096;281
272;275;537;694
427;413;326;321
159;1451;114;591
525;381;803;348
65;425;656;1602
253;998;166;806
704;217;575;235
936;364;782;224
685;1379;98;398
957;581;416;167
305;747;340;1325
224;1775;109;496
463;423;488;214
1014;382;674;156
675;173;600;308
654;324;427;242
477;209;465;295
437;224;450;902
1305;365;821;84
