606;886;316;205
1475;518;392;104
140;457;430;1248
362;209;869;610
135;945;284;879
312;890;175;453
932;89;1318;429
582;1251;172;397
997;480;529;178
326;2151;75;541
240;325;1043;948
1292;331;581;413
393;351;1005;493
612;1237;133;409
69;671;349;1655
396;878;393;705
534;624;417;255
331;1039;393;293
430;408;294;341
242;423;489;400
182;228;1107;965
64;451;517;1816
506;233;794;456
149;1646;122;891
599;733;370;261
160;636;142;933
405;182;1447;710
1619;504;497;120
163;1248;123;779
1268;314;775;127
65;950;185;1392
1221;871;204;163
1082;190;723;109
384;1534;74;570
258;535;298;1657
410;1550;113;510
220;980;224;565
303;995;230;1213
450;250;565;318
262;237;551;1208
485;350;392;418
613;106;1197;520
691;434;414;265
223;301;807;698
1109;504;616;110
1740;276;894;67
180;789;107;1153
253;612;192;662
293;688;495;508
1121;604;416;151
112;555;317;1283
210;1367;148;851
1117;382;727;336
584;747;247;402
322;282;645;697
182;894;420;1111
363;1580;73;630
843;1293;162;236
252;2101;70;686
609;261;577;606
178;638;188;851
199;175;824;557
1284;186;768;230
283;624;396;306
142;592;587;1316
400;369;315;536
1449;327;635;217
1189;239;973;211
624;144;1199;290
864;247;503;199
253;439;604;471
1095;307;902;114
422;1122;188;496
336;1027;200;400
299;484;504;329
781;290;1146;247
1082;1224;236;153
1332;1013;184;170
250;297;592;341
450;385;489;680
427;335;494;1314
177;873;298;1077
152;694;357;928
542;299;497;374
658;714;296;719
378;249;287;490
1389;400;350;186
325;710;181;480
225;770;270;1022
357;745;159;531
848;732;292;344
742;253;735;616
763;1408;145;357
366;815;326;1117
127;770;221;938
571;291;450;377
441;650;200;645
558;182;760;403
433;1434;101;289
363;760;305;1201
753;619;247;237
1039;478;651;115
419;336;376;386
1767;254;785;129
122;356;447;1479
289;704;440;1251
409;1494;235;563
370;426;1142;213
333;207;1124;549
816;227;1457;160
541;400;292;584
498;224;535;384
1361;202;611;299
233;972;155;557
582;386;364;218
1664;404;608;64
70;972;212;1658
1867;338;512;132
1454;390;373;136
145;411;504;917
384;300;1523;294
827;130;681;271
912;853;224;275
172;547;135;1759
872;303;634;384
287;1191;183;1039
453;661;901;466
723;168;870;599
346;1991;123;320
410;337;789;354
712;724;485;588
703;452;518;250
614;750;209;400
115;732;290;1780
346;296;398;357
672;425;377;228
386;416;318;351
1650;341;620;140
360;323;222;828
1250;461;461;285
410;466;575;481
411;366;564;337
291;439;657;592
190;525;157;1519
1162;456;383;145
719;1417;178;284
167;857;231;540
581;436;863;614
1177;217;1025;334
648;278;649;443
422;1201;220;349
163;312;533;1077
454;396;329;504
890;1192;95;443
891;545;658;480
415;255;497;582
133;736;426;804
777;435;689;371
774;947;99;568
211;191;971;1202
517;1085;381;202
616;372;497;253
219;1285;394;791
361;424;539;1043
110;1570;329;913
1107;236;1146;253
556;881;183;456
1251;555;395;309
140;643;217;1016
463;175;668;787
381;375;388;408
390;535;730;726
133;400;880;676
491;509;573;198
205;589;263;1866
918;1197;137;383
465;258;768;163
124;572;507;1163
160;271;678;1653
349;154;1832;465
227;1482;255;530
1488;768;269;136
222;1193;203;1125
832;264;399;228
227;599;640;760
112;591;638;915
171;730;199;727
387;1011;253;1005
798;264;1357;199
538;773;248;363
692;857;378;195
397;440;212;544
785;230;946;220
973;624;248;376
309;240;828;786
927;698;239;354
821;862;295;221
757;220;1143;369
691;384;323;342
710;194;430;335
290;504;503;614
1359;388;312;170
288;335;1205;385
550;417;533;163
473;153;1117;612
173;488;774;1025
418;162;955;596
278;1139;224;1033
763;830;394;189
408;1833;162;215
539;180;1008;352
312;825;176;1321
527;247;878;382
577;289;672;746
374;413;891;232
222;372;904;629
260;246;625;1432
666;965;289;516
2011;395;603;65
621;1276;176;647
163;407;671;1134
951;448;453;389
586;179;899;590
1220;381;426;184
246;161;1752;665
140;282;987;986
124;705;276;1241
701;180;1323;447
237;391;503;886
611;192;568;251
157;937;136;833
910;137;931;381
658;641;326;774
1162;334;539;109
1359;526;650;71
332;397;409;453
196;767;289;461
119;920;165;1645
180;529;531;1257
322;178;1543;423
563;192;537;316
703;878;441;322
146;202;754;615
196;709;302;1033
85;757;179;1658
1101;689;539;221
170;872;593;1030
784;284;1110;227
265;334;796;398
478;501;644;419
970;347;936;124
1596;290;726;90
130;307;1063;1183
275;443;354;551
1890;577;455;52
491;179;1319;362
501;505;421;466
387;1126;159;454
412;870;299;281
438;155;1020;642
1179;242;603;297
647;220;537;263
1382;304;661;362
146;1038;192;1196
131;1025;187;560
384;901;246;385
155;354;569;1296
113;548;403;1200
469;659;638;783
217;514;383;1595
187;873;248;630
582;255;1377;552
297;654;492;327
178;287;686;1258
412;332;596;245
520;462;405;667
195;391;288;1345
282;1225;265;468
508;259;319;395
645;424;634;170
349;165;831;604
755;341;711;131
1038;535;657;190
1509;371;311;260
233;126;750;975
152;202;1219;1039
335;292;492;506
257;662;292;355
725;1280;158;310
226;606;275;489
241;596;825;831
535;370;658;148
186;228;1192;642
126;491;780;908
945;566;317;187
369;274;490;1053
250;426;449;726
441;476;757;414
264;1976;187;335
309;325;498;785
180;484;773;1055
73;425;433;2118
752;1104;230;206
182;288;513;1127
2018;250;429;217
538;127;1536;287
260;1346;144;842
327;339;376;448
492;338;369;262
187;524;367;1040
442;373;230;364
128;610;611;792
1540;317;333;146
374;263;859;394
1148;309;269;327
511;1276;100;313
737;513;251;350
246;99;1703;759
130;466;323;1025
212;716;287;647
685;529;542;220
953;646;621;129
587;545;1003;139
1427;247;641;163
174;1018;109;1575
620;480;539;819
341;528;616;662
222;259;709;908
209;332;805;830
1036;400;932;284
1051;1094;184;224
143;319;1111;785
1723;536;340;109
110;792;233;1752
103;961;241;1011
392;422;524;709
72;1444;131;1138
723;579;353;373
147;537;163;1185
364;662;196;507
91;959;293;1563
828;252;783;228
522;523;321;328
733;373;400;249
158;400;315;1652
320;1458;165;486
460;73;1916;364
612;357;440;379
1306;711;299;178
478;1331;92;499
658;181;746;314
468;221;635;399
899;390;563;161
746;236;737;190
638;865;219;395
441;158;1239;351
241;589;294;532
416;155;1063;765
1134;213;681;443
480;483;1002;225
1639;430;373;165
647;193;817;144
1079;154;1136;179
280;228;837;790
327;267;939;683
666;1061;160;349
165;512;223;1291
495;1477;253;299
428;514;691;793
1845;481;298;116
162;750;175;755
447;1194;176;421
1280;281;1007;147
334;432;825;426
506;725;447;312
357;609;513;841
808;900;246;165
732;337;427;231
982;264;593;373
445;229;1007;282
1518;285;391;223
81;539;408;1738
401;229;540;1284
1107;145;618;134
959;94;1204;353
480;182;684;708
252;286;829;382
1104;672;185;350
307;677;211;447
580;217;903;214
381;416;389;281
1089;470;198;348
383;176;957;712
334;140;1283;758
426;262;782;259
324;562;457;414
228;1227;175;1156
383;337;285;570
1180;580;483;179
595;1689;74;302
333;308;460;574
108;399;1012;1007
1039;1023;354;109
214;1366;95;670
1040;755;511;182
388;162;1834;439
1010;170;789;194
125;730;228;1450
686;1406;142;220
455;342;1053;648
1249;193;1089;194
134;768;175;1516
213;579;704;802
236;623;299;581
345;757;252;384
1004;726;228;284
336;344;216;740
101;637;362;1395
441;152;1227;310
268;617;478;297
819;434;620;581
211;292;582;1266
939;427;347;233
293;327;339;432
178;659;423;567
301;431;825;947
213;455;364;998
245;408;682;1042
807;520;569;412
706;120;929;130
389;291;553;356
120;1033;214;934
286;260;638;887
476;458;494;249
291;261;392;456
808;567;312;349
461;318;1215;384
342;121;1218;697
464;416;985;541
533;205;643;581
240;483;473;283
255;471;249;770
991;676;550;154
339;351;972;771
670;135;889;171
381;735;310;411
209;199;933;966
789;1052;189;298
138;479;813;896
135;703;266;578
625;575;563;180
351;816;515;737
363;729;691;596
707;1368;186;186
400;303;357;344
451;968;178;448
186;203;1110;1020
605;178;1686;352
268;1195;218;1168
514;1318;326;575
189;1400;167;1037
342;149;1712;353
1882;343;506;77
672;146;930;449
414;183;875;373
368;1583;152;686
859;1150;142;396
950;296;1042;313
598;375;314;408
1588;275;490;138
484;712;394;198
651;104;1226;176
177;588;337;820
627;937;167;333
698;216;562;257
382;771;322;266
1158;438;642;152
162;218;838;1149
2170;234;477;159
231;393;416;891
441;413;732;682
1061;402;866;249
243;375;496;636
386;683;493;1057
275;485;306;489
2151;179;642;184
81;816;337;1660
581;272;427;294
217;368;632;527
415;519;500;1042
490;646;336;227
919;181;1193;332
1108;567;524;188
329;941;185;477
408;287;491;258
372;167;1574;481
414;1864;73;523
204;416;237;2170
312;423;309;695
183;291;1099;934
320;838;460;1015
547;266;383;396
187;226;808;1539
233;440;207;1076
640;1612;105;359
1075;361;736;116
611;233;1244;284
706;1190;177;473
613;201;434;243
476;520;596;210
219;1650;102;875
180;469;501;722
257;309;705;627
501;532;256;431
1009;393;711;237
1052;917;133;214
420;676;209;430
254;749;199;622
258;497;361;1209
1382;168;1254;126
372;1251;241;738
1049;977;186;257
448;1468;158;562
385;577;223;494
631;187;987;473
1157;283;759;304
265;630;194;638
662;977;137;427
144;1761;129;892
417;1152;132;388
1324;155;798;103
411;500;308;468
344;520;326;453
480;221;1899;264
1052;671;328;177
532;1154;379;211
196;681;136;672
475;139;1817;297
627;815;297;359
302;229;509;551
217;249;806;921
396;2265;107;380
124;1248;69;1414
1394;294;855;238
450;1364;301;542
399;699;232;516
438;360;897;829
596;104;1127;367
516;996;187;342
376;145;1152;586
450;489;515;919
534;96;1366;482
703;231;482;337
441;563;246;393
511;96;1599;419
1557;579;471;86
1355;192;1093;209
280;395;788;1026
590;694;204;355
191;374;630;1022
410;279;644;624
386;252;808;559
861;1143;201;151
473;933;269;529
453;280;481;303
228;1308;95;970
161;1201;141;544
445;254;406;278
706;356;324;364
183;286;984;777
1170;114;984;203
512;687;226;258
710;460;469;585
909;354;335;265
395;214;302;443
669;190;557;163
634;534;197;612
1418;293;341;231
1054;350;585;146
1455;236;923;110
265;388;413;238
490;694;226;379
516;641;419;240
1192;376;696;117
1253;459;740;299
260;476;224;622
520;781;248;318
140;323;680;1328
1173;563;515;123
405;959;271;411
405;190;819;390
284;1107;115;492
255;831;507;834
472;35;2130;358
1220;196;1006;259
726;140;1496;261
1013;199;658;146
554;900;252;913
163;566;235;797
332;152;1389;720
313;1420;245;477
215;1287;176;445
1045;357;630;539
270;222;531;456
799;872;377;197
1098;573;572;136
723;506;404;582
107;464;300;1707
194;431;424;457
815;488;519;156
350;221;1017;509
554;383;1093;316
995;273;418;244
1086;536;1010;108
243;460;285;859
45;408;690;1576
282;202;732;716
458;361;575;233
1034;575;180;262
559;367;306;432
133;1367;176;718
517;469;263;415
351;190;513;711
665;293;726;185
231;1033;161;508
277;504;231;658
87;686;378;1674
1204;619;503;145
68;384;296;2367
218;242;927;861
1013;814;160;360
302;273;498;747
533;886;470;484
312;449;570;416
179;1240;192;634
632;256;648;159
753;1323;127;329
287;423;340;1263
188;524;435;625
199;437;167;1828
484;117;964;758
352;330;373;405
778;584;272;299
242;644;280;512
311;516;452;290
687;1061;258;485
1033;589;150;475
297;374;414;301
168;467;442;1296
388;171;688;1049
511;204;812;545
524;314;442;341
446;430;412;312
577;932;173;300
486;515;298;317
57;333;523;2341
210;1642;147;707
1584;155;881;230
226;372;513;965
720;705;567;313
264;990;228;1047
555;685;235;318
789;836;523;220
535;261;852;548
226;974;503;784
212;409;571;1146
704;143;1928;217
252;1726;108;896
1009;418;508;264
191;237;1127;860
465;681;439;320
277;212;980;705
843;262;556;192
245;381;1053;700
553;1383;281;203
294;681;613;201
281;598;427;481
784;210;930;482
945;540;510;175
447;1351;219;245
518;1192;204;466
698;1414;273;168
113;746;257;844
554;292;1459;267
1901;458;434;54
151;849;143;612
507;241;713;183
754;980;229;201
1200;160;724;96
729;1355;153;302
809;245;1337;387
660;840;338;698
325;259;359;831
274;507;303;661
930;341;522;157
688;690;314;316
202;298;1105;438
786;704;293;239
230;994;179;592
311;323;575;477
395;327;338;738
399;570;252;414
457;902;247;754
1568;372;729;144
211;1450;90;1188
203;566;311;569
244;146;1713;702
1025;1130;197;222
219;949;480;1013
672;322;1310;251
419;568;152;1598
534;813;174;529
984;531;897;192
918;612;374;335
1163;305;629;126
788;1018;351;212
177;509;628;623
530;494;279;266
570;1078;157;414
587;1580;96;437
214;259;876;831
241;363;472;1045
664;90;1858;251
712;571;214;236
291;1657;113;444
803;505;172;396
225;512;176;958
282;229;594;1394
536;203;502;239
489;716;256;379
580;385;985;450
578;342;426;546
708;582;526;390
546;323;298;363
986;391;293;284
257;618;290;484
341;254;364;1159
328;232;642;732
331;633;291;1489
127;1406;308;814
384;321;403;799
158;793;115;1388
552;399;321;302
1273;225;447;175
338;413;517;816
1595;740;213;171
298;850;167;610
149;700;360;1325
357;225;1410;421
330;233;1238;604
1131;197;1003;344
1084;675;720;205
723;1573;97;394
1406;150;1242;120
541;127;730;590
765;224;1082;164
949;630;619;215
302;555;349;264
712;595;671;187
1493;279;1039;91
359;1359;81;718
156;249;1121;754
1034;1108;247;174
478;80;2082;379
181;341;440;1083
347;607;357;734
718;562;717;484
251;494;295;345
533;152;756;478
292;668;394;482
197;1389;191;497
565;333;236;454
266;233;759;772
684;253;671;366
1914;515;314;169
430;419;271;314
316;358;466;603
751;563;671;519
1221;667;398;231
238;1167;301;1050
1063;444;366;164
689;338;790;706
768;865;277;370
186;451;295;1698
511;614;250;460
1274;884;168;236
328;624;535;1182
276;382;674;521
702;395;560;300
811;460;834;232
805;130;913;572
363;1679;108;541
310;1833;213;647
426;790;290;392
80;928;137;1848
546;1093;171;557
769;184;1711;211
669;309;465;256
529;592;566;348
501;1056;268;483
899;665;354;511
412;142;1418;322
347;211;1071;502
123;593;516;883
508;406;270;577
149;809;119;1029
184;1257;189;1296
744;968;183;375
103;908;199;696
248;805;286;1355
264;190;1615;480
386;562;271;374
1427;455;536;141
680;236;1045;391
1083;474;374;236
278;1300;197;629
952;908;333;173
360;325;910;678
958;721;237;185
224;400;477;1558
463;838;167;491
105;683;358;1367
999;880;245;267
231;596;568;1228
1266;251;1089;186
1684;275;826;167
1438;331;817;139
138;247;378;1796
456;574;244;287
284;73;1550;768
1515;534;407;144
95;673;583;1416
398;525;192;709
851;561;904;285
612;923;216;799
291;471;284;554
102;662;305;1567
172;562;607;761
269;200;1019;893
740;615;900;194
1568;147;1021;139
479;870;440;739
203;2120;64;538
707;571;689;378
470;631;573;802
295;393;333;417
306;254;585;671
211;400;588;747
228;241;931;1056
1393;298;541;341
355;239;969;437
736;140;834;179
227;213;756;1216
1258;443;332;188
327;466;370;374
200;641;311;928
419;137;2199;222
617;578;247;370
741;876;150;461
198;264;526;1415
543;1225;89;599
669;353;734;422
1058;708;444;123
430;472;302;517
170;145;1011;873
283;1026;368;509
332;269;909;459
1509;451;404;185
382;280;341;532
405;561;269;390
1440;327;634;146
256;265;653;1047
377;973;421;908
784;1005;276;445
1205;184;1181;239
381;122;978;516
272;322;534;663
1082;381;968;196
402;383;300;488
301;419;255;1026
870;785;457;377
217;690;440;981
361;262;1424;195
214;324;699;707
982;416;825;270
1641;289;709;133
1442;271;918;167
375;173;1335;473
379;1422;286;678
563;231;708;246
641;918;175;377
268;1124;428;844
767;449;1036;331
128;393;227;2311
522;423;606;250
325;1905;134;497
291;376;431;419
490;1008;177;502
559;782;183;635
946;740;400;214
675;175;587;696
464;1521;175;655
94;1030;101;1016
309;508;290;674
829;784;365;506
536;610;378;316
177;414;704;958
127;1282;166;1132
1549;352;807;99
544;215;495;618
288;993;392;617
440;220;802;367
491;704;484;204
1547;151;1165;102
1705;276;688;70
210;1529;108;541
218;1367;383;826
370;1843;143;499
487;385;580;236
1179;231;1148;177
397;664;624;712
280;335;458;1076
401;450;215;396
559;623;433;450
2000;360;418;109
288;696;312;323
466;113;1681;432
261;1091;698;502
214;709;376;992
198;621;391;785
473;1011;228;266
452;605;581;271
305;161;1127;702
835;94;878;695
358;204;1280;400
435;406;674;708
157;469;543;960
520;100;1606;418
512;316;764;242
1084;222;627;166
89;478;270;1900
638;175;1276;152
568;282;643;226
312;301;1122;465
524;452;394;241
237;841;331;1130
394;879;169;562
623;174;677;203
903;284;822;328
780;634;323;172
310;1028;305;1013
138;1426;77;933
276;334;588;873
159;423;396;1781
876;210;1026;121
1212;877;313;134
302;200;1111;568
1375;478;247;294
306;1491;99;869
297;218;645;487
413;330;292;580
231;2689;68;399
122;368;345;1784
691;494;577;429
647;212;1549;207
404;628;355;325
634;1020;201;318
838;1004;134;315
650;309;788;441
251;1273;148;485
152;226;777;1517
1125;597;499;99
489;309;664;297
295;611;237;568
410;170;952;694
469;375;491;347
326;297;1048;441
1781;537;411;169
440;290;491;273
859;482;444;217
787;407;492;722
801;288;747;193
254;248;539;709
625;125;1202;248
375;766;423;1118
560;675;253;990
113;1157;111;1191
420;1106;169;724
1223;720;278;184
190;759;222;1433
405;343;650;487
224;614;278;459
110;560;592;1182
213;270;818;1023
957;245;1355;225
776;437;841;231
515;119;1885;324
244;304;1350;582
1020;201;481;180
1405;296;582;99
340;875;186;437
1407;348;375;214
191;237;891;1096
1998;397;408;93
324;987;167;514
601;392;537;178
510;527;456;269
773;716;405;194
743;634;317;346
632;955;185;381
763;208;619;211
578;1359;153;187
257;1979;87;452
634;612;279;399
383;194;620;498
395;193;529;791
359;927;315;331
236;704;305;635
203;1951;109;552
336;88;2119;378
1791;537;391;161
190;204;1291;709
106;356;436;1843
256;399;462;303
223;268;550;1097
644;765;370;275
170;625;454;892
285;213;674;728
306;243;710;698
191;375;304;738
911;246;1042;454
677;304;333;333
335;576;630;1079
334;820;274;952
294;678;451;277
982;70;1551;241
168;194;733;1186
572;987;229;596
119;389;711;1415
819;381;537;155
926;684;235;207
497;817;368;888
320;1009;180;402
1557;545;245;197
387;622;208;446
592;772;370;208
652;727;215;361
265;158;1423;689
352;316;685;287
289;835;427;1113
407;318;1408;573
918;157;725;137
299;344;624;526
359;490;571;666
661;1101;178;305
283;907;232;446
1570;291;461;155
336;713;204;666
408;741;444;985
340;1249;202;416
476;452;897;752
408;287;821;380
1571;410;300;75
777;319;1179;198
831;959;226;283
731;1260;156;240
126;208;681;773
738;945;232;354
156;659;243;604
202;389;456;1080
1208;227;516;171
747;408;245;417
586;138;1218;363
1465;564;181;287
294;775;181;550
672;101;2079;202
510;427;1034;564
503;2037;99;347
455;1145;136;548
510;858;570;223
1433;160;1019;206
301;1589;92;981
403;400;922;354
170;358;746;737
618;691;212;242
882;414;762;311
1043;834;297;224
226;330;972;744
1603;434;352;142
1298;240;502;201
296;327;474;1095
378;928;308;1056
236;944;169;555
724;1505;129;344
600;223;477;281
894;397;468;291
265;837;393;1250
211;197;901;712
533;415;635;192
1303;141;781;203
1238;439;754;185
1661;501;281;198
411;822;216;402
740;820;361;192
197;866;315;1346
312;765;222;572
174;457;881;815
303;327;667;534
226;582;365;733
316;270;585;449
280;235;1043;707
479;563;309;323
632;98;1305;440
931;737;166;346
741;1195;153;324
278;354;771;371
1018;717;225;380
376;1261;202;413
504;684;527;695
195;1132;111;1372
220;1399;75;999
958;468;450;172
119;379;543;1326
379;1400;127;947
158;427;561;1414
471;207;636;852
770;877;226;348
137;725;279;1716
836;1075;99;370
75;557;386;1538
746;245;544;298
197;146;822;651
172;254;1189;913
618;110;1147;288
503;1004;181;434
1629;365;502;158
129;234;921;1422
1343;222;980;96
680;497;926;350
430;159;949;716
823;142;1429;117
256;916;208;1488
342;371;1358;480
588;163;873;303
243;277;335;979
370;174;774;541
580;443;577;646
663;648;600;631
1135;394;947;250
1348;415;423;173
385;393;293;548
1444;532;563;154
1009;246;1025;263
197;608;221;595
868;311;1302;194
524;193;580;345
493;908;199;385
341;159;451;1309
1349;534;281;234
110;417;718;1248
1410;147;835;338
544;181;1743;246
860;242;1262;379
1164;310;812;449
697;542;236;388
347;629;162;705
306;1867;161;464
240;240;723;950
285;377;469;594
632;271;331;438
561;116;1827;402
880;479;463;505
722;85;1368;414
562;213;1031;682
317;881;207;456
407;390;262;595
1440;315;555;117
377;614;167;487
863;132;939;101
214;1266;255;1100
725;602;522;443
537;688;355;319
1408;139;1044;274
138;701;327;971
319;162;1271;827
291;367;603;723
448;809;226;382
430;351;467;199
502;329;612;463
666;373;585;466
437;736;462;563
230;444;723;417
778;981;188;333
890;322;877;169
615;161;947;230
810;281;821;705
608;590;358;209
593;1918;83;283
172;181;1111;1062
757;957;330;233
201;638;165;618
562;1031;260;303
639;311;350;428
842;988;174;333
653;342;430;268
435;270;441;203
675;835;223;358
175;766;213;686
1859;499;394;97
684;1091;115;373
310;1436;133;454
335;921;277;365
1016;175;1381;123
300;572;347;349
301;296;582;611
1241;387;1100;138
569;468;689;690
614;603;372;271
994;491;804;203
451;307;480;269
1141;624;517;124
1455;833;165;188
515;181;777;306
296;540;356;280
173;808;199;847
1267;182;948;132
860;591;562;239
666;74;2090;241
549;667;357;246
462;1112;146;409
173;574;245;828
360;741;389;372
1116;412;962;190
606;702;277;861
225;416;473;669
552;319;449;428
1648;380;303;180
325;230;838;847
794;300;540;188
408;107;1910;250
719;290;1326;318
402;322;383;693
716;730;450;412
1234;830;269;218
1110;718;394;152
430;231;1153;468
158;500;444;684
521;374;332;1141
699;496;275;337
321;956;245;322
227;222;500;1526
1123;511;735;205
902;146;837;215
273;1082;427;862
710;866;132;648
485;618;256;381
873;602;203;366
818;790;273;423
526;1187;136;433
894;213;903;384
1241;521;562;168
737;238;896;469
140;935;709;750
207;533;194;963
913;823;178;420
551;1125;232;435
427;115;1380;740
259;1189;274;1049
785;650;285;314
661;116;1126;304
594;750;290;247
382;344;848;322
223;408;416;1193
600;130;1467;447
558;191;1533;243
468;259;873;205
507;728;363;427
1196;423;767;316
470;303;1251;595
302;337;869;561
1008;709;429;270
820;460;475;501
382;346;418;366
975;899;313;163
148;968;118;881
788;386;1017;170
162;640;475;577
804;914;171;362
293;650;249;592
342;212;337;1025
907;246;815;102
317;312;1036;458
504;1052;371;325
313;249;1382;528
320;162;671;667
133;411;618;1400
418;497;200;343
199;539;306;1178
695;495;578;606
1342;335;428;215
1168;528;276;220
889;536;449;376
224;384;784;482
2062;357;531;95
881;483;646;216
630;903;219;808
853;231;1441;250
454;225;1263;446
251;656;530;252
502;214;1134;127
491;426;998;476
301;273;779;821
303;479;320;363
240;1277;187;1053
726;140;850;348
334;496;260;763
577;128;725;399
578;755;157;597
308;429;280;542
1380;355;683;202
813;717;411;528
131;590;219;1012
592;193;496;374
109;815;292;1717
431;331;470;449
527;653;569;605
1137;798;216;206
207;341;764;952
260;192;789;1384
1267;450;384;276
605;599;621;433
152;606;373;1791
266;420;235;650
332;399;397;749
412;352;586;288
752;665;199;251
796;332;1245;209
531;428;354;378
277;214;1011;730
432;1076;249;273
190;746;718;937
198;687;590;192
277;234;732;1305
427;447;323;527
296;214;1169;479
146;804;244;1014
837;542;638;212
538;223;792;245
642;56;2039;344
581;803;351;774
300;177;718;780
765;597;182;517
666;356;603;326
162;2138;98;643
432;106;1356;609
633;992;270;593
1367;435;586;249
469;227;626;402
1974;209;658;163
481;797;268;821
102;948;241;1604
281;247;832;643
639;1095;139;439
339;1150;130;484
863;466;469;317
163;481;537;773
543;241;1108;436
1132;592;242;169
509;395;446;713
417;278;293;576
2087;199;353;195
252;404;341;437
260;1644;269;549
872;234;1516;252
539;667;250;1247
637;113;1550;350
100;622;359;1526
48;610;345;1887
683;220;744;346
193;530;864;1013
1426;502;291;197
1292;487;320;204
314;444;568;630
391;459;366;323
127;330;516;1598
251;263;1020;479
157;1474;197;1116
1261;805;190;187
287;1357;176;418
400;297;420;316
260;380;458;412
429;403;489;258
223;494;594;727
72;509;261;1788
1452;511;637;90
236;226;905;809
316;1385;167;387
814;614;174;740
528;83;1856;182
844;469;317;396
1181;411;529;383
360;406;231;463
365;215;408;500
261;511;422;336
377;351;379;665
371;928;398;694
188;804;422;1061
155;692;252;596
463;1933;75;348
827;301;799;148
648;141;1029;285
471;842;503;397
289;707;385;759
187;541;421;1023
112;677;236;1030
398;810;244;316
175;211;503;1104
862;534;340;182
337;401;688;763
691;152;507;256
1044;114;1533;158
268;174;1323;706
1649;229;527;98
341;289;572;332
185;440;379;784
413;162;1355;590
659;1395;85;323
287;1312;214;369
334;1083;196;461
311;156;758;1249
301;963;197;1352
873;442;458;267
263;277;1170;694
1014;387;708;101
239;571;219;569
149;141;667;972
119;375;914;931
190;1434;512;414
249;488;534;835
538;421;1309;447
341;1489;119;858
304;283;406;967
618;177;1007;426
413;460;706;211
712;816;229;238
382;1320;152;550
729;181;918;339
381;284;494;798
675;472;954;474
579;478;587;606
2026;372;461;68
460;1767;206;214
914;649;299;211
363;861;475;699
425;1040;311;371
681;718;259;322
875;1111;162;291
304;1349;67;794
421;713;242;330
779;285;721;523
172;354;904;676
674;312;832;179
374;1551;261;401
255;429;348;762
286;773;127;830
293;245;777;1091
748;271;798;173
808;256;800;229
654;382;284;544
819;392;967;186
487;365;547;559
560;629;437;254
350;559;321;434
1067;420;241;364
839;465;418;182
306;180;691;1082
790;405;253;322
594;157;560;569
893;177;553;203
321;139;1085;644
111;802;302;981
212;241;662;1398
726;91;1898;212
634;397;398;348
976;1054;201;186
312;465;174;729
711;863;191;443
278;605;167;668
345;456;648;1114
1889;245;458;154
270;292;392;414
1174;325;671;472
1244;131;746;178
559;1640;85;358
439;247;513;361
715;153;1633;246
1420;491;514;158
169;442;619;1043
474;247;882;232
883;484;643;326
418;360;375;579
231;319;490;926
704;1282;182;426
274;259;1128;455
133;730;220;1573
250;196;1503;741
282;1239;465;647
491;225;533;363
253;1689;160;518
1242;177;929;125
255;1525;209;802
202;187;720;627
248;1932;83;534
346;565;387;352
481;311;298;431
779;201;1403;110
960;302;1244;139
366;1343;173;904
284;202;1144;831
462;1292;271;604
831;525;224;251
505;181;949;528
1089;153;978;203
1109;223;717;246
926;497;156;142
396;1901;98;372
1083;308;689;412
408;957;435;857
553;229;553;442
582;106;1837;160
463;182;1227;352
561;488;428;879
238;340;438;673
692;460;541;324
231;267;1186;467
710;631;397;601
535;166;750;481
1532;519;303;140
330;310;380;778
609;274;378;507
308;364;234;770
201;344;404;1452
560;175;1104;176
252;329;469;998
511;828;419;667
792;630;422;533
123;627;210;1123
1124;661;388;342
1062;432;468;263
354;116;1703;507
553;452;342;467
488;208;492;279
187;321;579;1387
536;270;541;230
317;1371;102;731
235;413;908;463
222;1150;234;468
161;1085;272;539
218;508;263;682
160;1425;152;1218
834;777;346;175
199;270;621;936
373;596;222;973
137;394;718;1210
418;214;448;379
91;558;473;1487
1182;373;590;100
450;808;151;709
675;691;464;217
253;236;841;412
2051;346;387;72
809;767;650;145
1209;456;820;122
440;227;1584;334
342;952;289;757
404;121;1341;521
1183;764;174;362
450;754;568;775
767;280;453;238
1134;503;432;163
373;352;556;344
368;419;505;426
594;262;608;281
244;210;812;418
708;581;479;158
1046;597;270;78
495;1371;109;657
113;962;260;715
640;420;314;295
411;385;589;480
634;568;580;635
186;228;1008;1177
322;906;538;863
192;1700;259;671
370;1778;115;629
343;640;245;534
818;218;573;213
1050;250;593;196
341;579;420;216
261;290;781;827
203;438;671;833
1084;644;380;127
513;725;526;703
306;362;483;337
546;457;1278;360
396;212;1013;431
1445;617;547;113
669;224;1131;446
842;353;399;263
914;220;544;527
224;394;221;920
242;947;192;609
563;323;377;366
1400;384;350;224
117;514;214;1366
518;174;1193;604
291;668;589;567
481;854;541;336
1050;404;1101;186
116;394;357;2049
1298;249;550;139
2466;340;363;116
214;433;415;558
448;1156;463;528
1732;470;463;218
301;352;402;1006
402;406;496;276
1024;202;1023;121
292;499;307;265
1209;270;542;240
697;1066;158;430
242;144;1536;665
213;290;723;1153
183;267;673;1250
518;696;256;378
151;304;786;748
392;553;510;880
1665;261;853;121
317;785;345;423
515;993;235;582
1262;592;385;184
175;968;312;1336
