q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
36.0;49.0;7.0;13.0;-1.0;-9.0;-15.0;-15.0;-0.26998061866787293;-0.24543692606170275;-0.22089323345553244;-0.09817477042468115
25.0;42.0;31.0;12.0;-11.0;-9.0;-16.0;-2.0;-0.2979096481852389;0.16249617173740316;0.35207503876437346;0.48748851521220926
7.0;31.0;42.0;17.0;-6.0;-2.0;-14.0;-13.0;-0.5609986881410345;-0.19634954084936207;0.028049934407051724;0.4768488849198793
10.0;22.0;26.0;21.0;-1.0;-4.0;-17.0;-12.0;0.49315698631932803;0.6392775748583883;0.6392775748583883;0.7853981633974483
3.0;43.0;6.0;41.0;-8.0;-15.0;-7.0;-6.0;-1.1103905068722546;-0.3520750387643732;0.0;0.9749770304244187
22.0;2.0;21.0;32.0;-9.0;-11.0;-12.0;-1.0;-0.6782984138432508;0.10709974955419749;0.14279966607226324;0.46409891473485576
41.0;40.0;44.0;36.0;-19.0;-4.0;-13.0;-13.0;0.6357985132265059;0.7105983383119774;0.8352647134544294;0.8851312635114102
9.0;2.0;16.0;33.0;-14.0;-12.0;-6.0;-11.0;-0.5848709727427807;-0.551449774300336;-0.1503953929910007;0.05013179766366693
13.0;33.0;23.0;25.0;-8.0;-19.0;0.0;-16.0;-0.06041524333826542;0.2114533516839282;0.6343600550517849;1.0572667584196416
17.0;4.0;42.0;46.0;-18.0;-13.0;-11.0;-11.0;-0.17180584824319162;-0.07363107781851075;-0.024543692606170175;0.19634954084936207
25.0;44.0;45.0;11.0;-15.0;-1.0;-18.0;-15.0;-0.13713301265669725;-0.012466637514245149;0.3615324879131111;0.760464888368958
36.0;7.0;4.0;37.0;-17.0;-3.0;-3.0;-12.0;-0.6399540590645874;-0.20362174606600525;0.058177641733144325;1.1635528346628863
24.0;15.0;8.0;3.0;-8.0;-17.0;-1.0;-13.0;-0.21071658042370545;-0.019156052765791243;0.4405892136132029;0.5172134246763685
15.0;20.0;28.0;8.0;-10.0;-14.0;-9.0;-2.0;-0.4487989505128274;0.1869995627136785;0.4487989505128279;0.6731984257692418
17.0;11.0;36.0;8.0;-3.0;-20.0;-2.0;-6.0;-0.5329487537339828;-0.30854927847756897;0.5890486225480862;0.7292982945833448
10.0;38.0;9.0;6.0;-13.0;-2.0;-17.0;-19.0;-0.6200511816295645;-0.39958853927238613;-0.0964524060312657;0.04133674544197086
0.0;8.0;28.0;9.0;-4.0;-18.0;-18.0;-13.0;-0.81954590963212;-0.37562520858138837;0.10244323870401495;0.3073297161120449
6.0;26.0;24.0;49.0;-18.0;-2.0;-16.0;-15.0;-0.8088428846928946;-0.2930590161930777;0.15239068842040038;0.316503737488524
19.0;44.0;29.0;14.0;-6.0;-1.0;-18.0;-10.0;-0.177347972380069;0.07600627387717229;0.2280188216315172;0.40536679401158615
48.0;16.0;10.0;18.0;-20.0;-16.0;-15.0;-4.0;-0.7160983254506146;-0.2771993517873346;-0.09239978392911152;0.18479956785822305
9.0;25.0;43.0;46.0;-18.0;-13.0;-10.0;-19.0;-0.15707963267948977;0.03624914600295903;0.27791011935602006;0.42290670336785663
47.0;47.0;20.0;5.0;-8.0;-17.0;-19.0;-20.0;-0.19928013101129272;-0.1289459671249541;0.17583540971584688;0.4337273439657553
19.0;26.0;44.0;20.0;-16.0;-9.0;-18.0;-4.0;-0.22801882163151727;0.07600627387717246;0.20268339700579308;0.32936052013441386
9.0;5.0;12.0;0.0;0.0;-16.0;-5.0;-20.0;-0.1472621556370215;0.24543692606170264;1.1780972450961724;1.6198837120072371
41.0;36.0;37.0;45.0;-18.0;-7.0;-4.0;-18.0;0.48619886305556337;0.5609986881410345;0.7105983383119772;0.9599310885968813
14.0;6.0;19.0;24.0;-2.0;-4.0;-17.0;-15.0;-0.09578026382895688;0.17240447489212296;0.7853981633974485;0.9003344799921971
4.0;8.0;17.0;41.0;-15.0;-17.0;-3.0;-14.0;-0.8124808586870154;-0.3791577340539404;-0.21666156231653722;-0.02708269528956686
13.0;23.0;25.0;35.0;-6.0;0.0;-7.0;-1.0;-0.37399912542735614;-0.03739991254273545;0.22439947525641402;0.5609986881410347
19.0;43.0;25.0;37.0;-12.0;-12.0;-18.0;-5.0;-0.14162917700609734;0.1673799364617511;0.32188449319567525;0.9656534795870263
28.0;47.0;47.0;23.0;-10.0;-20.0;-8.0;-9.0;-0.222724852306739;0.48061678655664775;0.5743956717384324;1.0667348189428032
23.0;36.0;22.0;46.0;-2.0;-3.0;-19.0;-14.0;-0.036249146002959254;0.06041524333826509;0.6162354820503055;0.6645676767209178
48.0;8.0;20.0;5.0;-5.0;-19.0;-8.0;-20.0;-1.1318973531316165;-0.5081988116101135;-0.18479956785822316;0.4850988656278358
42.0;16.0;12.0;23.0;-12.0;-5.0;-2.0;-13.0;-0.49979883125292174;-0.4997988312529217;-0.04283989982167924;0.47123889803846875
23.0;21.0;38.0;22.0;-15.0;-16.0;-18.0;-10.0;-0.028049934407051724;0.08414980322115517;0.30854927847756897;0.4487989505128276
49.0;12.0;12.0;39.0;-3.0;-12.0;-3.0;-1.0;-0.8884012012200645;-0.14162917700609723;0.0643768986391351;0.5278905688409079
48.0;38.0;26.0;30.0;-9.0;-14.0;-6.0;-1.0;0.17734797238006905;0.32936052013441386;0.354695944760138;0.4053667940115863
25.0;26.0;15.0;33.0;-3.0;-10.0;-19.0;-7.0;0.03020762166913249;0.4833219467061218;0.8156057850665807;0.9364362717431112
17.0;47.0;37.0;5.0;-15.0;-2.0;-9.0;-1.0;-0.7093918895202758;-0.2280188216315172;0.07600627387717246;0.6840564648945517
36.0;29.0;18.0;26.0;-8.0;-10.0;-17.0;-14.0;0.044456499814950035;0.3704708317912493;0.5186591645077491;0.6964851637675488
34.0;35.0;10.0;11.0;-19.0;-15.0;-15.0;-17.0;0.02908882086657205;0.1454441043328607;0.17453292519943298;0.17453292519943298
21.0;1.0;29.0;0.0;-14.0;0.0;-16.0;-17.0;-1.1610233719788368;-0.1365909849386867;0.10244323870401495;0.61465943222409
48.0;6.0;29.0;36.0;-19.0;-16.0;-18.0;-11.0;-0.6212851143293245;-0.2930590161930775;0.3399484587839703;0.5743956717384324
28.0;18.0;32.0;3.0;-13.0;-3.0;-12.0;-18.0;-0.5654866776461627;0.21991148575128572;0.5340707511102651;0.8168140899333465
7.0;40.0;29.0;33.0;-14.0;-4.0;-17.0;-15.0;-0.3444728786830913;0.04133674544197091;0.48226203015632785;0.6476090119242117
23.0;2.0;0.0;47.0;-10.0;-5.0;-11.0;-7.0;-1.7062098032427324;-1.1103905068722544;-0.3249923434748061;0.29790964818523913
38.0;10.0;29.0;25.0;-5.0;-4.0;-7.0;-16.0;-0.4072434921320102;-0.02908882086657205;0.7563093425308762;0.8435758051305927
14.0;11.0;36.0;27.0;-12.0;-7.0;-1.0;-12.0;-0.3272492347489369;-0.0654498469497875;0.06544984694978728;0.3272492347489368
13.0;30.0;30.0;31.0;-19.0;-10.0;-5.0;-16.0;0.18849555921538785;0.502654824574367;0.8482300164692443;1.162389281828224
8.0;16.0;33.0;11.0;-20.0;-9.0;-2.0;-6.0;-0.28155783216134944;0.044456499814949924;0.044456499814949924;0.8150358299407483
11.0;31.0;38.0;43.0;-8.0;-12.0;-15.0;-9.0;-0.027082695289567082;0.0;0.3249923434748063;0.6229019916600452
25.0;1.0;41.0;22.0;-20.0;-2.0;-10.0;-10.0;-0.4763890499296;0.012875379727826708;0.34763525265132933;0.3733860121069834
48.0;35.0;31.0;9.0;-4.0;-2.0;-7.0;-1.0;-0.5283587644673743;-0.18563956589394226;-0.07139983303613173;0.38555909839511093
38.0;11.0;36.0;10.0;-20.0;0.0;-4.0;-6.0;-0.32499234347480616;0.43332312463307504;0.5687366010809108;0.7312327728183141
4.0;43.0;31.0;19.0;-15.0;0.0;-15.0;-20.0;-0.36153248791311093;-0.2867326628276397;0.18699956271367824;0.6108652381980155
41.0;48.0;11.0;49.0;-5.0;-6.0;-10.0;-13.0;-0.17734797238006894;-0.12667712312862056;0.7600627387717241;0.7600627387717243
29.0;18.0;9.0;43.0;-12.0;-5.0;-20.0;-19.0;-0.6856650632834865;-0.21193283774216842;0.18699956271367812;0.8103314384259389
5.0;32.0;11.0;47.0;-2.0;-14.0;-16.0;-8.0;-0.8103314384259386;-0.4861988630555631;-0.21193283774216853;0.6108652381980154
3.0;2.0;30.0;47.0;0.0;-17.0;-10.0;-6.0;-0.5645049299419158;-0.2945243112740431;-0.294524311274043;-0.049087385212340406
12.0;0.0;11.0;25.0;-11.0;-19.0;-2.0;-19.0;-0.10709974955419732;1.6653345369377348e-16;0.10709974955419765;0.3212992486625925
45.0;16.0;13.0;24.0;-13.0;-15.0;-6.0;-20.0;-0.42290670336785685;-0.35040841136193857;0.18124573001479583;0.39874060603255057
47.0;24.0;20.0;4.0;-16.0;-12.0;-7.0;-17.0;-0.8344855486097887;-0.19634954084936196;-0.14726215563702139;0.14726215563702172
15.0;25.0;39.0;4.0;-15.0;-13.0;-13.0;-17.0;-0.7573482289903966;-0.5890486225480862;0.16829960644231035;0.504898819326931
14.0;40.0;18.0;42.0;-2.0;-19.0;-18.0;-7.0;-0.11587841755044326;0.06437689863913498;0.141629177006097;1.0429057579539884
27.0;34.0;23.0;43.0;-12.0;-20.0;-3.0;-14.0;0.0872664625997166;0.3864657629416015;0.48619886305556326;0.7105983383119769
3.0;41.0;29.0;30.0;-2.0;-8.0;-8.0;-18.0;-0.2529248322805343;-0.11980649950130576;0.49253783128314543;0.7321508302857568
33.0;32.0;27.0;39.0;-2.0;0.0;-3.0;-13.0;0.5135295683752545;0.5739448117135197;0.57394481171352;0.9968515150813766
44.0;46.0;25.0;29.0;-2.0;-6.0;-16.0;-17.0;0.28673266282764;0.3615324879131112;0.5859319631695251;0.5859319631695252
4.0;32.0;30.0;34.0;-2.0;-14.0;-4.0;-15.0;-0.1442568055219805;0.11219973762820684;0.7212840276099013;0.9456835028663151
42.0;31.0;28.0;4.0;0.0;-14.0;-14.0;-16.0;-0.5416539057913436;-0.18957886702697024;0.16249617173740316;0.8395635539765827
5.0;23.0;47.0;40.0;-4.0;-17.0;-9.0;-7.0;-0.4172427743048943;0.07363107781851097;0.26998061866787293;0.39269908169872425
23.0;38.0;33.0;48.0;-6.0;-3.0;-7.0;-5.0;-0.3284392319662056;0.07139983303613162;0.18563956589394226;0.5569186976818269
20.0;20.0;29.0;22.0;-8.0;-19.0;0.0;-10.0;0.26179938779914913;0.5563236990731922;0.8508480103472353;1.1126473981463847
22.0;12.0;28.0;12.0;-15.0;-1.0;-15.0;-6.0;-0.05479522070214732;0.2009158092412079;0.4931569863193283;0.5662172805888583
3.0;45.0;23.0;40.0;-13.0;-11.0;-4.0;-11.0;-0.9478943351348512;-0.43332312463307476;0.433323124633075;0.7041500775287468
33.0;26.0;15.0;6.0;-18.0;-20.0;-18.0;-20.0;-0.2222824990747495;-0.014818833271650012;0.10373183290154975;0.31119549870464924
40.0;44.0;2.0;1.0;-9.0;-18.0;-11.0;-16.0;-0.4053667940115862;-0.2533542462572414;-0.15201254775434486;-0.10134169850289665
22.0;35.0;16.0;46.0;-12.0;-15.0;-12.0;-4.0;-0.5278905688409079;-0.1931306959174054;0.16737993646175098;0.7853981633974481
44.0;20.0;30.0;17.0;-19.0;-13.0;-18.0;-7.0;-0.186999562713678;-0.13713301265669697;0.2617993877991497;0.43633231299858277
38.0;15.0;41.0;23.0;-2.0;-2.0;-6.0;-18.0;-0.3860431650597628;0.41266683161560835;0.6522798306182198;1.1315058286234425
24.0;10.0;22.0;11.0;-7.0;-16.0;-12.0;-11.0;-0.07853981633974483;0.2748893571891069;0.3141592653589793;1.0602875205865552
25.0;2.0;9.0;13.0;-11.0;-3.0;-9.0;0.0;-0.8290313946973065;-0.26179938779914935;0.08726646259971638;0.6108652381980153
19.0;18.0;7.0;21.0;-4.0;-17.0;-4.0;-10.0;0.6200511816295644;0.6613879270715353;0.7027246725135063;0.9507451451653322
0.0;33.0;33.0;45.0;-6.0;0.0;-13.0;-4.0;-0.5687366010809107;-0.08124808586870147;0.13541347644783608;0.7041500775287468
10.0;42.0;34.0;16.0;-12.0;-20.0;-10.0;-19.0;-0.6840564648945516;-0.025335424625724023;0.15201254775434503;0.8360690126488965
7.0;43.0;42.0;1.0;-14.0;-1.0;-17.0;-12.0;-0.8377580409572782;-0.1832595714594048;-0.10471975511965992;0.7592182246175332
6.0;18.0;5.0;28.0;-10.0;-17.0;-17.0;-5.0;-0.5410520681182419;-0.36651914291880905;0.017453292519943542;0.8552113334772217
48.0;35.0;30.0;21.0;-18.0;-8.0;-15.0;0.0;0.11899972172688589;0.26179938779914935;0.3569991651806581;0.38079910952603546
48.0;6.0;26.0;43.0;-10.0;-15.0;0.0;-9.0;-0.4363323129985822;-0.23686611277065883;0.3615324879131112;0.6607317882549963
31.0;16.0;6.0;43.0;-14.0;-14.0;-13.0;-1.0;-0.9507451451653322;-0.5649355210402698;0.39958853927238597;0.45470419986168054
19.0;13.0;20.0;5.0;-9.0;-3.0;-4.0;-16.0;-0.17453292519943298;0.6544984694978735;1.0035643198967392;1.0471975511965979
20.0;15.0;42.0;13.0;-1.0;-13.0;-15.0;-5.0;-0.5649355210402698;-0.48226203015632785;0.04133674544197097;0.5649355210402698
35.0;15.0;27.0;12.0;-12.0;-1.0;-14.0;-10.0;-0.4648274844597143;-0.11219973762820701;0.46482748445971434;0.5930557560348078
45.0;11.0;48.0;32.0;-2.0;-6.0;-15.0;-20.0;-0.43889897366327985;0.04619989196455576;0.6698984334860589;1.1318973531316168
24.0;12.0;43.0;35.0;-16.0;-3.0;-17.0;-4.0;-0.02617993877991509;0.10471975511965964;0.3141592653589791;0.4450589592585539
0.0;38.0;26.0;33.0;-17.0;-9.0;-15.0;-11.0;-0.642598497325185;-0.21419949910839509;0.49979883125292146;0.8139580966119008
25.0;45.0;5.0;13.0;-10.0;-17.0;-15.0;-2.0;-0.5573793417659311;-0.5320439171402069;-0.17734797238006894;0.35469594476013794
38.0;41.0;27.0;8.0;-9.0;-3.0;-1.0;-10.0;-0.23099945982277892;-0.10779974791729674;0.2925993157755201;0.6313985235155956
5.0;5.0;6.0;42.0;-17.0;-13.0;-8.0;-10.0;-1.1581294951792882;-0.9185164961766769;-0.09318283294546004;-0.013311833277922958
13.0;24.0;27.0;16.0;-11.0;-16.0;-12.0;-18.0;-0.01745329251994321;0.2967059728390362;0.5410520681182421;0.8901179185171081
49.0;7.0;32.0;10.0;-7.0;-20.0;-3.0;-7.0;-0.7626329992410005;-0.17073873117335833;-0.10244323870401506;0.6943375067716571
26.0;35.0;29.0;28.0;-2.0;0.0;-5.0;-3.0;0.3141592653589793;0.3534291735288517;0.5497787143782138;0.5890486225480862
20.0;23.0;33.0;11.0;-13.0;-5.0;-1.0;-5.0;-0.13659098493868677;-0.034147746234671705;0.3414774623467165;0.8536936558667916
3.0;28.0;47.0;4.0;-9.0;0.0;-13.0;-6.0;-1.1519173063162575;-0.6544984694978737;-0.26179938779914974;0.287979326579064
10.0;20.0;1.0;18.0;-20.0;-14.0;-1.0;-12.0;-0.3534291735288517;0.5497787143782138;0.7853981633974483;1.0210176124166828
30.0;38.0;37.0;38.0;-2.0;-3.0;-7.0;-14.0;0.7853981633974481;0.876021028404846;0.876021028404846;0.9666438934122439
38.0;31.0;33.0;22.0;-10.0;-13.0;0.0;-14.0;0.0906228650073978;0.3322838383604588;0.7551905417283155;0.8458134067357134
38.0;23.0;16.0;14.0;-3.0;-9.0;-19.0;-19.0;-0.28935721809379683;-0.23424155750450226;0.3995885392723858;0.6200511816295643
11.0;7.0;32.0;32.0;-7.0;-11.0;-2.0;-4.0;0.018265073567382717;0.1278555149716778;0.1643856621064429;0.2009158092412079
49.0;17.0;3.0;39.0;-19.0;-6.0;-1.0;-16.0;-0.600598595539225;-0.27719935178733446;-0.11549972991138935;0.8546980013442822
27.0;19.0;4.0;32.0;-19.0;-7.0;-5.0;-10.0;-0.23099945982277892;-0.04619989196455576;0.6621984514919662;1.000997659232042
6.0;49.0;33.0;28.0;-10.0;-10.0;-18.0;-1.0;-0.5275062291475399;-0.41028262267030874;0.4102826226703087;0.6916192782156634
45.0;36.0;34.0;21.0;-8.0;-17.0;-7.0;-16.0;-0.025335424625724134;0.17734797238006905;0.5320439171402067;0.7347273141459999
1.0;23.0;42.0;19.0;-8.0;-3.0;0.0;-3.0;-1.0681415022205294;-0.5026548245743667;-0.37699111843077504;0.4398229715025712
28.0;19.0;34.0;4.0;-16.0;-17.0;-8.0;-19.0;-0.5482968310510488;-0.2222824990747495;0.6668474972242487;0.6964851637675487
41.0;7.0;0.0;11.0;-14.0;-20.0;-18.0;-11.0;-1.094407276865297;-0.6308936066635242;-0.11587841755044359;0.012875379727826708
1.0;20.0;2.0;38.0;-4.0;-5.0;-11.0;-20.0;-0.758315468107881;-0.4333231246330749;0.1895788670269703;0.297909648185239
9.0;18.0;11.0;11.0;-17.0;-7.0;-3.0;-8.0;0.06731984257692414;0.5161187930897517;0.8751579535000138;1.0995574287564276
30.0;12.0;43.0;28.0;-19.0;-7.0;-5.0;-2.0;0.05067084925144827;0.3546959447601379;0.380031369385862;0.4560376432630344
28.0;29.0;19.0;32.0;-15.0;-12.0;-1.0;-15.0;0.21723778987588993;0.6851345680701144;0.718555766512559;0.7519769649550037
45.0;26.0;29.0;25.0;0.0;-16.0;-3.0;-5.0;0.06437689863913498;0.21888145537305914;0.2703829742843675;0.7853981633974481
28.0;30.0;47.0;32.0;-14.0;-10.0;-3.0;-4.0;0.012875379727827041;0.21888145537305925;0.2961337337400214;0.630893606663524
41.0;42.0;35.0;6.0;-6.0;-11.0;-12.0;-16.0;-0.18957886702697024;-0.08124808586870147;0.7041500775287468;0.8395635539765828
26.0;31.0;4.0;44.0;-17.0;-7.0;-5.0;-17.0;-0.7081458850304863;-0.27038297428436764;0.45063829047394566;0.5793920877522158
14.0;31.0;40.0;46.0;-12.0;-3.0;-10.0;-16.0;-0.0760062738771724;0.30402509550868967;0.40536679401158615;0.40536679401158615
27.0;6.0;20.0;39.0;-4.0;-12.0;-9.0;-2.0;-0.7237983074447072;0.0769998199409263;0.0769998199409263;0.41579902768100196
46.0;39.0;18.0;16.0;-9.0;-7.0;-2.0;-9.0;-0.2713193655373005;-0.014279966607226524;-0.014279966607226413;-0.014279966607226413
46.0;45.0;35.0;34.0;-12.0;-3.0;-7.0;-16.0;0.4560376432630344;0.6080501910173792;0.7093918895202757;0.8107335880231725
0.0;4.0;28.0;20.0;-2.0;-10.0;-18.0;-16.0;-0.23903422364270183;-0.17073873117335847;-0.03414774623467176;0.37562520858138826
10.0;24.0;1.0;14.0;-13.0;-11.0;-2.0;-7.0;-0.7853981633974483;-0.14858884172384157;0.2759507060585631;0.6155823442844867
0.0;13.0;43.0;25.0;-1.0;-6.0;-6.0;-1.0;-1.170082978122729;-0.593055756034808;-0.43277041656594095;-0.17631387341575389
15.0;34.0;43.0;24.0;-7.0;-11.0;-4.0;-6.0;-0.5817764173314433;0.08726646259971649;0.11635528346628876;0.7272205216643041
49.0;6.0;25.0;28.0;-19.0;-3.0;-1.0;-16.0;-0.6236985415215028;-0.3464991897341682;0.23099945982277914;0.6698984334860592
12.0;39.0;23.0;47.0;-10.0;-12.0;-3.0;-12.0;-0.732150830285757;-0.14643016605715153;0.173053832612997;0.5724088309506825
12.0;0.0;29.0;45.0;-11.0;-1.0;-4.0;-18.0;-0.38646576294160145;-0.3365992128846207;-0.2617993877991493;0.3864657629416016
48.0;29.0;12.0;48.0;-13.0;-18.0;-6.0;-17.0;-0.23799944345377227;0.04759988869075449;0.35699916518065833;0.7853981633974483
40.0;31.0;41.0;38.0;-8.0;-12.0;-8.0;-19.0;0.4450589592585539;0.8115781021773628;0.8639379797371929;1.0471975511965974
33.0;6.0;47.0;11.0;-10.0;-1.0;-6.0;-10.0;-1.3365547692903943;-0.34447287868309123;-0.23424155750450204;0.3995885392723859
34.0;29.0;14.0;29.0;-7.0;-17.0;-12.0;-14.0;0.16939960387003783;0.4773988836337429;0.5697986675628546;0.6313985235155957
30.0;40.0;47.0;18.0;0.0;-4.0;-12.0;-17.0;-0.09817477042468092;-0.02454369260617023;0.7363107781851079;0.7853981633974484
23.0;4.0;34.0;25.0;-12.0;-7.0;-20.0;-14.0;-0.17453292519943298;-0.08726646259971649;0.581776417331443;0.6981317007977319
11.0;41.0;14.0;14.0;-11.0;-17.0;-13.0;-10.0;-0.758315468107881;-0.5958192963704778;0.16249617173740338;0.24374425760610485
13.0;27.0;43.0;16.0;-2.0;-1.0;-13.0;-10.0;-0.4768488849198793;-0.3365992128846207;0.2524494096634655;0.3365992128846207
31.0;30.0;7.0;40.0;-2.0;-18.0;-7.0;-5.0;-0.08124808586870136;0.08124808586870164;0.5416539057913436;0.86664624926615
27.0;2.0;7.0;46.0;-14.0;-19.0;-2.0;-6.0;-0.8095642607327544;-0.4954049953737752;0.03624914600295914;0.3262423140266324
6.0;31.0;40.0;22.0;-20.0;-8.0;-4.0;-4.0;-0.2617993877991496;-0.10471975511965992;0.49741883681838367;0.9686577348568526
13.0;27.0;27.0;40.0;-3.0;-7.0;-15.0;-10.0;-0.014279966607226469;0.042839899821678795;0.24275943232284758;0.5569186976818268
13.0;48.0;47.0;16.0;-7.0;-2.0;-8.0;-5.0;-0.9256478354327069;-0.19634954084936207;-0.028049934407051724;0.7573482289903966
26.0;8.0;23.0;27.0;-1.0;-5.0;-16.0;-13.0;-0.054795220702147374;0.200915809241208;1.1506996347450986;1.150699634745099
37.0;46.0;21.0;8.0;-8.0;-19.0;-15.0;-13.0;-0.35040841136193857;0.012083048667652974;0.22957792468540783;0.27791011935602017
2.0;29.0;18.0;3.0;-14.0;-3.0;-4.0;-2.0;-0.7488680162626832;-0.602747427723623;0.27397610351073776;0.7488680162626833
4.0;14.0;44.0;21.0;-5.0;-5.0;-13.0;-14.0;-0.6770673822391795;-0.6499846869496124;-0.05416539057913439;-1.1102230246251565e-16
3.0;29.0;39.0;23.0;-9.0;-7.0;-3.0;-10.0;-0.7853981633974485;-0.33659921288462086;-0.04808560184066024;0.689226959716128
23.0;31.0;0.0;39.0;-19.0;-18.0;-10.0;-3.0;-0.7041500775287467;-0.24374425760610463;0.3791577340539407;1.0020597257139858
31.0;48.0;1.0;5.0;-7.0;-12.0;-20.0;-15.0;-0.41579902768100196;-0.3926990816987241;-0.30029929776961256;-0.09239978392911152
44.0;15.0;49.0;20.0;-11.0;-17.0;-4.0;-13.0;-0.6187985529798077;-0.023799944345377244;0.28559933214452665;0.8091981077428255
44.0;33.0;16.0;14.0;-9.0;-9.0;-7.0;-19.0;-0.23686611277065883;0.11219973762820706;0.2867326628276403;0.33659921288462114
33.0;7.0;3.0;5.0;-7.0;-2.0;-16.0;-14.0;-1.009797638653862;-0.8815693670787685;0.1121997376282069;0.3365992128846207
48.0;47.0;20.0;0.0;-18.0;-20.0;-17.0;-12.0;-0.32339924375189044;-0.1616996218759451;0.18479956785822327;0.18479956785822327
44.0;8.0;42.0;33.0;-16.0;-4.0;-11.0;-20.0;-0.36815538909255385;0.07363107781851086;0.8344855486097887;0.9081166264282996
18.0;18.0;8.0;40.0;-16.0;-13.0;-2.0;-4.0;-0.7292982945833448;-0.3365992128846207;0.2524494096634655;0.504898819326931
27.0;3.0;34.0;11.0;-1.0;-10.0;-5.0;-19.0;-0.8150358299407482;0.16300716598814968;0.28155783216134955;1.1114124953737476
25.0;3.0;23.0;4.0;-2.0;-19.0;-7.0;-10.0;-0.42839899821678984;0.03569991651806603;0.35699916518065844;1.3208969111684359
42.0;6.0;1.0;27.0;-6.0;0.0;-3.0;0.0;-1.6362461737446838;-0.6872233929727674;-0.5563236990731926;0.49087385212340506
11.0;21.0;26.0;15.0;-11.0;-16.0;-16.0;-18.0;-0.07139983303613173;0.21419949910839498;0.4997988312529217;0.6782984138432506
7.0;33.0;45.0;7.0;-7.0;-9.0;-19.0;-13.0;-0.8344855486097889;-0.2945243112740432;0.1472621556370215;0.4908738521234053
27.0;15.0;46.0;49.0;-9.0;-7.0;-2.0;-20.0;0.011382582078223735;0.3528600444249404;0.46668586520717925;0.5805116859894182
38.0;8.0;23.0;4.0;-12.0;-1.0;-5.0;-8.0;-1.0995574287564276;-0.4084070449666729;0.06283185307179617;0.31415926535897953
19.0;28.0;41.0;15.0;-15.0;-8.0;-6.0;-12.0;-0.3646491472916724;-0.2243994752564138;0.16829960644231035;0.6731984257692414
24.0;49.0;36.0;9.0;-18.0;-8.0;-19.0;-19.0;-0.4619989196455577;-0.13859967589366706;-0.06929983794683359;0.4850988656278359
21.0;42.0;44.0;18.0;-11.0;-17.0;-10.0;-18.0;-0.43070221863731034;0.0760062738771724;0.380031369385862;0.9374107111517931
16.0;39.0;39.0;6.0;-8.0;-12.0;0.0;0.0;-0.9393978032793009;0.13859967589366734;0.20019953184640837;1.1549972991138946
15.0;19.0;6.0;16.0;-16.0;-3.0;-4.0;-17.0;0.08726646259971638;0.6544984694978733;0.785398163397448;1.0908307824964558
21.0;27.0;41.0;24.0;-5.0;-4.0;-13.0;-12.0;-0.08726646259971649;-0.029088820866572163;0.378154671265438;0.43633231299858233
25.0;32.0;23.0;3.0;-18.0;0.0;-7.0;-13.0;0.03141592653589809;0.21991148575128572;0.28274333882308156;0.8482300164692445
11.0;14.0;8.0;7.0;-12.0;-3.0;-11.0;-8.0;0.2416609733530608;0.48332194670612183;0.6041524333826522;0.7249829200591829
13.0;25.0;17.0;0.0;-14.0;-7.0;-4.0;-3.0;-0.42290670336785674;-0.020138414446088437;0.22152255890697248;0.8659518211818018
37.0;41.0;22.0;38.0;-2.0;-20.0;-8.0;-18.0;0.6051428472078696;0.6051428472078697;0.6566443661191778;0.7596474039417939
31.0;8.0;43.0;40.0;-15.0;-1.0;-1.0;-2.0;0.10833078115826883;0.2166615623165375;0.4604058199226422;0.7583154681078812
25.0;7.0;15.0;38.0;-12.0;-20.0;-10.0;-5.0;-0.4062404293435077;0.027082695289567194;0.35207503876437335;0.4333231246330751
22.0;25.0;37.0;49.0;-9.0;-1.0;-11.0;-1.0;-0.18325957145940486;-0.15707963267948988;0.34033920413889396;0.4188790204786388
33.0;10.0;33.0;18.0;-9.0;-12.0;-1.0;-13.0;-0.5122161935200751;0.30732971611204485;0.40977295481605996;0.9219891483361349
29.0;14.0;24.0;49.0;-1.0;-3.0;-6.0;-9.0;-0.7583154681078812;-0.21666156231653744;-0.16249617173740316;0.4062404293435077
25.0;13.0;15.0;23.0;-13.0;-6.0;-7.0;-18.0;0.273976103510738;0.38356654491503306;0.6027474277236233;1.1506996347450988
44.0;26.0;44.0;2.0;-18.0;-20.0;-19.0;-2.0;-0.24543692606170264;-0.24543692606170253;0.36815538909255385;0.8344855486097886
8.0;25.0;15.0;13.0;-17.0;-4.0;-9.0;-10.0;-0.22439947525641357;0.1869995627136784;0.5983986006837704;0.7105983383119774
3.0;44.0;19.0;0.0;-4.0;-19.0;-19.0;-19.0;-1.3339302140242375;-0.48619886305556304;-0.31166593785613;0.16206628768518805
0.0;26.0;16.0;43.0;-16.0;-17.0;-18.0;-11.0;-0.9656534795870267;-0.3476352526513298;-0.2961337337400216;0.5278905688409076
23.0;21.0;38.0;43.0;-6.0;-5.0;-11.0;-1.0;-2.220446049250313e-16;0.20362174606600492;0.378154671265438;0.4363323129985823
2.0;46.0;44.0;43.0;-12.0;-14.0;-10.0;-15.0;-0.3991367715626377;-0.3218844931956756;0.7081458850304858;0.8626504417644101
10.0;31.0;1.0;32.0;-15.0;-8.0;-2.0;-18.0;-0.7853981633974483;0.28274333882308156;0.40840704496667324;0.7539822368615505
