113;71;44;11
51;66;24;44
12;44;71;77
106;60;40;18
30;79;18;129
133;76;33;12
49;124;14;45
31;134;17;92
10;30;63;138
38;38;34;116
14;53;53;117
34;153;10;61
16;101;13;137
18;33;64;110
8;16;67;79
104;29;123;11
105;24;124;16
24;86;9;82
36;88;24;35
32;30;66;37
24;46;27;154
71;27;78;57
31;73;28;114
45;25;58;43
30;7;143;41
16;77;32;44
47;74;53;55
9;50;58;142
42;40;19;118
68;130;9;35
67;61;51;48
23;74;39;127
54;77;40;84
57;101;25;37
36;35;76;47
31;18;79;66
5;13;116;68
46;37;60;27
60;123;38;25
88;97;15;30
111;34;105;14
104;17;59;9
39;28;80;47
78;35;24;28
55;102;31;87
46;111;39;52
59;25;40;58
23;17;107;96
163;40;50;5
16;87;26;149
23;68;27;56
181;21;62;10
126;6;155;14
54;55;38;27
72;75;25;45
29;96;29;88
18;58;19;113
26;171;2;67
104;41;24;34
8;54;32;210
50;49;43;40
57;20;43;33
56;59;43;30
32;98;40;33
41;13;132;20
37;101;20;98
27;60;55;37
56;26;62;43
19;45;64;49
32;150;9;42
175;34;78;19
40;85;33;82
61;13;83;29
32;60;32;114
72;6;176;34
41;53;29;56
13;99;20;95
83;12;113;33
61;73;78;27
48;18;67;49
31;26;45;115
32;26;127;50
104;14;45;16
133;84;29;7
61;56;25;60
71;26;71;16
115;61;20;21
53;8;123;67
7;26;56;96
224;20;54;9
13;60;24;184
82;83;21;19
44;85;29;49
15;49;42;64
28;20;86;99
165;43;56;6
67;38;56;27
105;55;56;18
30;58;41;101
38;37;45;40
27;111;27;71
11;27;107;65
62;32;19;18
34;50;24;73
106;24;68;19
27;9;179;42
43;19;43;62
51;22;96;32
38;109;49;78
55;73;41;38
110;23;117;32
40;27;57;62
32;37;64;78
8;88;26;116
37;40;44;50
122;38;79;19
96;22;60;16
132;37;35;18
12;56;32;116
38;37;63;59
37;14;189;51
81;30;70;58
24;43;35;159
33;49;10;86
180;30;43;18
29;29;41;69
26;27;38;70
35;32;133;22
41;20;53;64
33;20;72;92
59;118;26;17
23;47;30;40
103;20;163;13
31;13;61;125
30;33;75;35
33;29;54;77
112;67;43;11
50;32;44;59
121;12;106;24
23;25;40;124
14;119;28;93
16;51;40;181
45;20;103;39
38;26;80;74
91;17;60;15
37;30;69;91
58;50;46;67
20;26;31;91
12;169;12;92
27;69;17;89
55;54;126;24
30;18;49;66
40;27;67;16
165;41;31;17
87;59;34;15
109;86;27;18
21;102;16;108
45;61;35;74
133;42;48;8
61;136;7;28
93;59;57;19
57;55;65;16
35;52;104;68
162;9;87;16
28;47;50;41
78;80;15;41
82;122;18;22
12;131;20;136
12;84;16;46
32;45;86;61
24;63;38;110
47;26;87;24
35;23;69;68
47;28;55;87
67;102;14;56
31;31;41;33
104;62;42;12
24;39;34;107
22;39;43;118
25;44;73;102
42;13;106;41
90;50;34;20
77;124;33;13
76;9;115;30
26;125;16;39
22;45;29;32
13;86;25;86
25;37;41;79
86;49;93;16
53;10;161;61
12;40;87;120
227;22;26;12
35;16;161;53
167;25;63;35
37;15;86;38
78;20;64;23
11;110;34;92
35;64;25;77
70;60;50;28
35;33;66;53
12;172;36;39
87;58;23;15
22;39;47;123
82;27;137;27
157;59;37;26
119;14;112;24
53;35;56;45
87;70;43;21
115;11;123;17
107;85;18;21
74;63;38;21
51;19;128;40
40;12;108;74
47;17;93;24
38;33;52;36
66;32;45;26
87;134;19;25
162;31;50;44
33;36;36;70
47;86;43;16
35;126;16;73
29;154;10;59
63;21;119;41
49;113;17;75
46;161;11;36
137;21;122;16
81;17;116;20
39;82;28;111
86;91;27;22
9;25;91;121
90;35;84;55
50;168;7;35
76;108;29;16
39;77;18;54
41;18;65;33
62;110;22;45
38;36;35;46
66;72;15;61
47;23;50;52
85;54;66;41
34;15;94;90
37;33;78;26
78;20;45;40
23;27;73;37
71;16;97;16
63;30;69;13
27;56;19;113
82;30;65;20
88;37;93;50
63;56;53;40
129;43;83;35
29;21;129;89
26;40;52;72
11;76;42;157
43;27;132;59
106;86;40;28
26;33;36;34
95;37;53;19
31;55;34;31
19;38;49;136
60;12;112;18
15;25;72;83
24;214;4;44
69;25;164;42
116;30;53;8
16;111;28;32
25;22;65;64
132;37;47;27
54;63;41;15
43;35;84;62
66;22;39;29
40;87;31;23
21;70;45;105
51;23;89;27
71;96;29;37
28;63;39;80
34;76;31;54
63;15;156;49
27;75;20;48
78;49;28;45
23;37;53;53
21;88;18;76
56;144;21;23
30;156;22;55
156;42;48;12
14;57;20;106
26;29;100;78
34;41;52;103
32;38;56;39
54;17;66;25
41;7;122;71
24;46;33;44
67;40;63;53
12;113;13;116
20;41;44;88
55;19;82;29
93;22;39;29
111;49;42;14
46;35;75;18
96;64;28;29
33;67;26;80
33;21;214;34
40;14;117;54
33;104;13;94
58;30;41;63
9;62;33;55
48;110;40;25
64;105;14;42
37;128;17;34
43;34;28;56
34;139;20;102
34;25;68;96
44;52;34;40
112;20;90;29
46;24;65;93
55;42;115;49
123;39;36;14
21;92;36;111
53;95;31;52
21;85;47;54
26;111;33;55
40;41;21;121
41;130;27;57
25;19;122;52
71;54;39;27
99;22;147;38
147;24;91;18
28;64;23;58
70;52;60;20
43;34;33;27
92;20;151;24
38;147;14;97
26;117;5;53
55;158;14;53
50;105;13;55
107;18;72;31
103;23;112;32
43;39;92;54
31;40;63;35
44;67;18;48
50;11;137;51
52;13;72;25
30;100;20;41
48;32;53;72
56;53;102;40
24;18;61;133
127;66;15;21
89;22;145;29
36;57;18;141
46;100;31;32
25;115;31;34
6;67;21;165
52;141;21;22
129;55;30;37
101;35;93;16
24;65;13;48
77;144;21;26
32;42;116;78
7;71;34;174
16;181;8;59
13;15;153;69
31;108;17;125
57;115;32;23
49;55;71;63
47;90;26;95
25;135;11;89
105;26;36;42
33;38;67;43
34;34;29;35
112;21;106;14
131;39;107;15
20;14;107;118
61;43;15;35
55;5;192;42
61;6;127;53
51;64;53;25
136;43;58;8
167;29;43;13
62;68;23;54
26;112;23;73
71;116;20;40
35;85;70;55
20;54;78;76
68;57;29;44
53;40;109;46
131;75;27;16
41;22;55;67
33;14;120;56
83;93;33;34
5;60;32;195
17;79;14;138
31;90;64;94
66;42;54;64
55;13;96;70
104;17;73;46
37;13;114;101
139;9;135;17
27;21;36;76
102;66;48;8
65;46;40;31
54;91;43;58
44;66;28;44
37;29;35;45
35;78;24;39
110;49;33;23
44;66;23;30
23;40;42;76
55;57;48;53
46;8;109;90
111;37;58;25
22;41;59;26
39;126;10;52
94;21;49;18
103;20;159;12
162;35;60;31
14;42;49;125
25;84;19;48
17;46;14;113
5;40;50;202
117;23;93;15
22;135;15;97
16;41;52;199
46;87;16;65
60;8;148;26
70;33;44;28
53;73;67;44
20;141;12;44
32;29;57;48
47;58;42;25
54;137;11;29
37;51;38;22
27;141;24;34
140;16;96;11
37;65;23;50
114;55;32;18
51;73;31;123
56;108;13;73
70;60;29;19
67;30;66;11
70;22;69;19
29;160;4;57
17;38;51;97
96;47;32;34
90;22;141;34
223;37;37;7
29;75;42;112
16;37;16;170
5;63;44;165
47;57;15;31
21;217;12;71
121;21;79;36
41;42;53;32
15;34;46;171
81;14;61;13
162;8;65;19
18;52;77;56
12;77;13;155
26;50;73;47
40;32;210;16
93;81;60;36
235;15;64;9
73;36;45;29
99;27;128;17
42;19;69;40
100;27;63;18
62;73;15;49
32;35;45;44
81;61;42;28
108;16;44;29
58;94;53;49
32;39;39;47
40;31;58;46
64;18;61;21
13;106;13;97
51;13;167;30
133;9;85;27
70;31;103;32
32;121;18;36
123;25;45;45
36;156;10;52
97;22;113;52
20;123;35;86
89;67;18;23
133;15;94;9
109;12;64;16
75;40;47;38
19;32;77;51
9;37;29;226
31;45;29;26
57;53;21;27
37;109;16;52
56;53;33;24
36;5;226;36
65;100;9;34
94;50;57;11
18;48;38;183
16;114;27;120
24;26;99;43
32;37;55;34
15;33;55;183
105;49;86;25
20;78;56;129
47;29;59;28
71;42;50;65
35;19;62;84
52;75;22;65
11;78;29;72
89;40;35;28
19;30;65;135
21;19;154;52
64;11;178;21
42;57;23;88
55;48;34;26
114;14;115;15
36;48;52;53
162;36;80;23
2;72;9;165
122;26;65;16
46;55;56;86
58;46;25;46
10;110;10;94
43;21;76;84
26;137;19;114
92;96;18;29
47;21;61;111
71;132;16;37
106;39;48;30
13;83;33;54
52;22;58;52
68;106;25;69
115;70;30;27
22;67;26;66
60;37;80;62
25;80;63;85
100;46;91;32
17;66;44;36
100;18;121;30
88;98;27;17
51;26;80;28
76;89;16;23
31;3;116;60
36;21;119;34
48;27;58;22
7;93;17;156
19;63;87;86
26;19;88;37
65;21;39;39
13;19;45;217
14;74;23;164
34;108;29;39
8;52;40;185
77;98;9;40
16;43;113;70
17;98;15;94
42;69;41;28
42;29;130;35
123;102;18;13
22;32;44;61
30;47;54;36
49;109;17;105
112;12;122;39
7;32;94;119
65;100;31;31
114;14;68;27
37;129;24;74
47;33;65;26
22;156;10;59
81;51;84;17
214;28;50;12
7;138;15;102
12;91;8;117
20;29;52;130
44;31;51;37
15;19;117;87
17;65;22;75
108;40;44;27
31;46;40;72
53;18;38;42
135;39;46;26
96;86;50;14
19;34;70;132
32;168;13;73
123;63;24;26
99;32;19;67
10;18;80;123
23;24;88;107
22;30;96;102
66;35;42;26
85;58;29;30
102;79;13;48
44;62;44;31
10;107;31;90
56;123;26;44
58;58;105;30
24;11;57;84
46;52;28;29
38;58;24;41
112;16;77;28
37;43;74;49
49;9;158;58
14;29;76;113
74;27;41;34
50;163;5;44
23;6;204;54
43;77;27;51
47;119;16;98
34;24;54;20
37;21;51;49
139;52;31;11
80;17;115;55
54;10;141;51
33;31;43;30
43;39;115;59
19;104;18;61
134;69;57;32
41;46;59;31
68;90;11;36
113;26;66;18
23;16;124;78
71;14;118;52
43;34;92;57
38;59;29;40
128;67;52;38
64;98;8;45
115;34;68;23
60;165;14;32
117;57;57;21
45;63;32;62
20;66;19;99
54;78;12;52
48;79;70;32
24;32;63;104
23;32;52;126
27;57;67;50
19;42;63;80
42;28;76;32
35;86;26;139
76;8;66;19
67;25;127;48
83;42;20;8
54;73;49;50
14;90;13;74
33;37;39;107
64;7;102;84
47;161;14;26
22;56;21;68
30;26;90;79
49;16;123;30
22;16;91;129
18;65;30;70
114;36;43;16
87;30;28;43
155;89;18;24
55;82;52;70
25;38;41;44
184;40;16;11
57;80;31;37
50;31;45;30
52;64;63;55
70;27;120;7
8;49;49;84
20;137;17;108
37;100;42;38
18;62;17;123
137;17;58;17
55;42;79;27
54;143;3;74
15;28;96;56
21;45;20;44
25;47;52;142
90;55;66;25
36;28;101;23
90;49;26;32
80;134;18;27
29;49;16;59
46;36;120;26
63;15;94;22
16;93;29;43
163;14;75;25
47;47;18;73
150;32;45;7
47;197;10;40
14;31;90;54
47;134;16;24
61;10;157;37
66;71;19;25
192;20;60;7
29;68;26;39
74;132;11;33
25;63;46;30
59;24;168;24
38;48;30;32
92;24;112;37
38;31;34;99
5;41;28;204
71;37;38;20
15;61;41;56
80;47;83;39
44;18;100;59
32;42;66;54
50;22;77;62
75;40;82;16
27;83;16;94
33;42;18;64
22;36;21;73
43;43;50;30
4;44;33;246
27;77;27;49
121;37;45;12
87;43;49;16
27;17;63;95
104;13;100;30
54;24;86;31
6;25;112;139
59;43;73;37
66;26;118;55
72;113;23;33
18;74;28;120
36;38;43;43
127;27;86;11
15;21;49;188
29;50;49;84
48;47;35;56
32;65;36;26
29;28;76;54
61;68;21;92
51;60;30;63
29;78;14;71
32;33;37;58
37;12;64;68
13;84;19;71
98;31;43;33
112;45;63;21
61;44;51;68
11;79;19;116
39;23;75;41
77;31;107;30
8;51;75;147
36;46;46;74
45;97;31;31
65;124;24;20
61;32;101;31
73;46;26;22
27;45;60;69
98;64;19;34
13;119;17;128
34;39;49;16
28;70;50;94
6;31;65;161
26;85;38;72
10;33;49;120
58;52;51;54
5;40;26;224
39;25;35;30
140;13;116;9
83;11;87;22
24;56;33;63
30;31;36;80
210;34;48;12
88;28;131;29
13;63;40;73
63;20;59;20
68;10;60;16
117;90;16;40
31;64;35;87
16;60;44;66
47;166;20;32
69;38;50;37
36;26;28;72
63;111;20;25
27;6;178;53
49;50;55;34
37;71;55;65
63;92;29;61
83;64;47;25
74;132;19;23
92;22;83;15
126;15;103;18
55;154;14;25
52;156;5;73
33;75;54;118
17;21;39;116
31;15;89;100
21;16;179;45
62;14;61;29
179;13;80;13
23;41;52;85
91;37;89;30
38;103;16;86
38;54;61;51
164;24;98;36
30;49;48;31
30;27;38;97
16;52;79;95
84;16;89;36
39;191;12;37
144;20;41;14
123;85;29;19
11;67;28;148
190;24;83;11
38;8;113;78
270;21;64;6
37;86;11;45
71;8;111;17
21;42;15;102
46;51;20;61
157;48;25;5
90;66;62;38
6;50;44;171
14;109;27;39
61;38;126;39
40;17;37;84
8;19;49;152
72;108;11;40
11;117;19;100
102;48;40;22
19;113;22;105
61;11;60;46
134;55;22;21
9;40;14;220
42;16;127;67
88;47;107;24
26;15;78;53
25;22;53;95
86;27;102;29
34;63;25;40
48;18;134;42
40;71;44;72
60;31;41;28
15;74;17;172
44;28;76;62
31;66;49;63
100;42;22;45
30;47;32;24
49;69;31;47
14;22;26;187
30;22;71;148
59;13;77;24
95;44;43;15
23;28;64;91
23;94;22;133
33;41;80;53
16;48;76;107
121;37;47;20
42;50;27;30
42;78;24;50
111;18;63;29
32;132;10;80
17;15;59;45
57;16;79;15
59;17;113;29
42;50;38;40
22;36;49;78
87;45;39;21
31;25;58;35
19;57;21;54
71;122;13;42
73;85;39;29
31;126;12;47
80;47;107;18
171;23;78;12
57;122;11;49
36;186;12;74
50;16;140;54
11;57;47;135
25;59;44;41
14;94;16;61
55;74;26;46
28;42;40;69
37;71;30;35
40;26;63;92
72;183;7;29
133;50;45;25
16;40;47;75
15;108;20;82
82;85;32;27
21;28;56;76
14;57;80;145
59;132;8;26
41;19;74;58
88;17;142;33
25;67;67;26
35;36;52;68
26;78;25;37
91;50;44;26
34;56;50;36
13;57;53;147
139;37;56;18
62;19;110;22
20;42;50;54
27;42;45;176
102;82;42;39
34;46;12;87
152;43;44;15
97;27;90;27
75;161;11;20
59;18;83;74
209;39;41;10
38;26;64;17
61;81;32;78
7;33;46;184
41;34;36;68
20;113;26;102
122;22;66;10
103;20;69;16
68;10;81;47
70;22;55;39
27;82;43;120
49;16;72;31
62;107;29;28
38;69;25;73
26;29;40;68
20;25;102;112
113;18;125;17
80;65;32;17
72;40;48;16
32;35;75;67
48;62;34;99
29;46;37;60
63;82;23;49
3;30;73;178
24;9;110;64
47;15;122;38
98;53;24;18
110;26;60;42
16;36;82;75
168;46;29;24
35;94;33;14
32;27;133;43
10;72;21;97
62;64;48;33
63;14;102;25
9;43;107;70
23;114;23;70
45;106;30;94
51;21;95;31
23;40;36;43
35;41;59;43
42;52;56;19
4;80;18;198
71;28;47;30
103;42;93;12
67;75;52;33
97;11;83;40
41;45;30;50
95;49;53;20
27;61;27;100
11;78;25;203
17;71;41;134
43;188;16;37
43;121;22;27
17;48;29;142
99;102;17;26
51;22;65;47
39;40;55;39
19;96;17;121
15;97;48;91
26;37;41;41
22;23;113;90
197;31;54;9
80;100;23;21
54;30;59;20
45;42;24;47
27;100;42;77
75;10;79;35
47;156;19;36
84;17;76;20
106;67;26;22
28;17;67;51
45;139;17;26
106;82;9;27
26;49;24;58
31;109;21;75
2;83;24;148
30;14;118;74
29;16;168;35
77;21;86;26
41;51;23;64
48;29;61;36
11;84;37;88
126;53;62;20
7;47;57;175
79;16;58;53
54;11;163;47
124;14;79;11
50;134;13;46
77;47;40;11
33;43;78;90
66;92;35;15
16;28;24;85
33;28;61;23
37;11;134;33
70;54;44;29
29;39;23;70
105;77;51;29
144;75;28;29
27;108;56;60
48;78;55;18
29;51;53;38
34;25;132;39
26;167;16;89
13;35;36;178
12;111;17;116
44;21;50;44
74;61;36;38
17;62;22;84
108;44;48;25
81;41;44;17
27;38;33;108
18;21;62;88
96;83;48;26
28;24;59;53
66;33;108;22
63;72;60;60
44;43;33;77
54;25;95;16
77;22;75;36
25;43;46;84
53;102;19;38
116;30;117;31
21;52;32;82
130;16;97;17
132;23;21;37
35;56;24;51
58;21;98;19
45;146;12;48
9;50;48;152
43;62;45;27
34;22;43;88
181;35;42;10
80;35;78;16
137;63;35;14
28;35;80;60
46;59;21;38
100;27;116;17
48;40;46;27
74;47;93;41
19;30;83;74
31;46;30;77
44;15;77;55
60;43;75;32
45;98;12;86
109;108;13;37
84;71;52;33
35;55;63;94
23;41;35;34
39;74;24;51
124;17;114;25
34;56;61;94
51;36;63;25
36;40;110;33
46;61;26;34
10;31;15;282
93;21;102;39
106;43;37;20
47;20;54;49
11;26;58;164
161;46;47;8
76;15;57;56
49;27;48;66
45;128;21;37
43;74;19;44
153;61;26;17
86;50;67;61
66;67;27;45
84;53;60;32
30;21;70;72
38;74;30;124
33;21;105;47
28;57;16;114
36;86;36;48
167;33;42;12
68;111;24;13
8;22;114;107
138;16;65;15
76;23;112;53
37;36;58;90
64;42;95;24
54;18;111;19
77;25;60;20
70;7;141;23
36;57;34;111
57;41;32;36
35;67;42;78
31;25;36;96
22;91;39;81
38;39;40;45
9;39;90;170
33;71;84;73
67;54;28;32
51;100;21;36
31;48;26;16
20;54;70;43
112;36;92;15
103;39;74;10
58;20;69;28
53;88;27;24
38;79;37;97
35;18;68;49
78;9;69;32
10;40;84;142
34;97;29;31
18;37;31;145
20;47;33;134
92;91;26;43
64;47;107;46
22;63;18;127
109;27;45;43
88;104;27;23
27;26;50;97
29;24;89;102
68;8;78;32
39;95;19;46
95;21;176;22
11;74;14;162
53;52;27;29
41;63;28;54
27;82;40;101
70;143;14;43
19;32;45;101
19;25;68;121
56;46;126;21
17;59;76;115
98;55;16;32
56;95;28;77
63;162;22;34
22;10;95;55
34;69;42;40
53;78;19;31
148;32;85;15
34;103;24;67
69;165;16;25
67;46;69;49
55;81;21;70
57;61;34;34
87;20;52;30
50;15;173;37
76;31;85;22
115;40;37;24
18;162;13;69
69;117;20;23
47;42;49;35
22;53;35;50
6;86;75;57
33;12;84;51
108;68;45;17
60;82;40;28
14;12;93;78
25;121;17;87
70;51;28;21
31;17;97;84
62;26;118;30
53;86;15;64
9;90;31;142
65;65;35;30
162;15;68;14
30;111;27;127
43;21;150;49
41;130;7;50
121;71;45;14
80;61;59;16
35;12;164;46
71;71;38;17
192;32;55;12
99;25;45;26
113;25;84;22
20;9;172;48
37;40;36;81
55;48;20;48
54;14;85;51
11;16;77;63
86;18;91;14
20;129;12;47
40;22;49;20
87;11;80;32
66;29;126;52
54;22;62;18
11;32;90;87
91;90;31;36
23;57;11;119
97;77;36;13
18;23;57;129
62;97;33;16
33;35;39;113
23;48;28;81
187;39;38;16
10;63;46;145
17;20;109;58
8;72;23;180
39;159;29;36
20;64;23;125
27;63;57;86
38;79;27;72
98;40;23;27
49;63;50;82
12;25;73;92
59;61;28;45
14;50;44;130
21;16;144;45
139;81;17;18
37;41;39;42
38;35;33;54
52;24;31;45
40;16;122;37
144;33;37;15
20;30;81;44
85;44;84;28
65;80;39;34
42;9;174;42
83;81;37;10
72;21;44;28
19;28;68;155
40;27;59;103
105;96;36;15
132;22;55;8
11;65;24;109
142;30;101;15
3;45;30;223
35;25;108;65
81;19;64;8
23;31;43;124
22;56;64;28
56;52;23;43
109;79;27;20
40;42;25;57
23;39;41;80
89;41;56;27
42;103;13;90
106;9;152;22
42;18;88;63
54;103;22;43
135;47;47;14
27;68;24;145
36;24;129;41
85;78;33;15
78;46;51;25
122;79;22;20
151;36;77;9
25;53;51;84
22;32;48;91
64;24;44;23
81;105;47;17
27;120;19;53
15;32;68;93
13;50;33;77
9;39;130;66
80;35;115;35
89;28;57;20
135;62;41;13
106;25;81;49
36;41;35;36
68;103;11;96
35;28;103;73
37;23;139;43
47;71;33;34
123;68;44;18
70;102;30;64
24;241;2;43
94;58;64;26
77;28;101;22
35;31;63;24
82;58;86;32
45;27;62;44
36;32;27;53
25;24;86;80
46;97;21;71
62;10;66;52
103;28;109;49
17;42;36;81
118;111;15;12
49;217;4;31
35;56;47;69
80;17;78;26
41;45;50;24
39;10;188;35
76;142;20;25
91;18;138;28
54;32;46;17
49;52;34;34
95;24;119;16
15;53;28;199
26;36;46;33
98;59;69;33
76;17;164;13
57;17;93;19
9;59;36;139
13;36;41;165
47;74;34;109
74;42;122;27
46;50;27;39
34;118;36;78
47;42;36;33
41;85;22;115
10;72;15;106
35;18;153;32
184;18;94;19
60;46;89;43
32;36;101;21
27;82;45;61
31;44;43;41
110;49;83;30
129;70;43;14
21;183;5;51
16;16;125;46
17;20;95;99
11;53;50;118
47;11;153;36
136;9;71;25
16;77;48;90
18;41;50;62
43;57;22;49
6;85;16;177
24;20;99;81
108;38;109;18
24;116;16;46
119;47;25;11
22;54;11;57
84;20;145;41
29;17;89;92
78;106;27;24
108;20;60;18
73;15;164;28
57;27;89;38
42;121;19;51
21;24;57;91
17;47;34;132
51;27;39;55
34;108;22;28
129;69;27;13
19;17;89;83
30;151;6;88
99;14;55;21
29;164;37;41
23;138;10;80
44;38;71;92
78;11;152;18
81;52;70;32
37;129;37;76
20;80;9;80
57;65;37;37
49;19;153;31
45;17;45;57
20;35;69;48
92;67;15;58
27;39;55;63
49;93;46;22
36;27;36;57
37;12;77;103
128;82;31;12
19;60;15;97
33;38;30;40
40;12;141;30
137;48;41;28
22;22;50;59
93;139;5;23
88;109;20;35
41;33;105;58
14;23;95;51
31;46;55;74
89;14;60;22
35;68;49;98
37;60;17;36
11;68;47;156
38;36;25;57
30;57;16;48
135;65;42;13
75;39;12;31
52;16;77;56
113;22;138;18
133;79;27;20
55;92;38;31
79;127;43;15
98;31;73;28
48;16;113;26
35;79;29;35
11;46;45;125
47;85;46;82
173;40;30;22
48;19;74;63
19;63;42;103
31;80;49;98
12;55;24;104
20;65;30;108
13;44;95;92
32;50;73;18
10;66;30;221
36;34;38;31
45;135;14;45
204;34;28;24
47;53;27;48
72;19;59;36
29;36;104;60
30;25;97;50
30;128;18;66
155;40;32;7
189;42;34;14
22;30;60;130
14;62;60;171
41;85;23;60
125;13;73;18
125;12;58;22
23;21;75;102
27;41;23;38
33;36;38;35
175;32;43;6
22;223;3;40
8;81;36;143
68;30;85;31
21;49;48;149
50;25;92;30
23;118;16;63
24;208;12;54
36;72;35;24
42;63;42;53
22;37;48;92
84;19;56;16
52;36;70;21
89;18;112;35
18;35;64;127
56;52;44;30
22;30;58;100
112;87;24;22
18;36;65;168
85;86;45;39
116;23;124;24
77;15;176;23
68;28;135;29
56;50;22;19
54;107;43;46
8;64;12;93
25;32;70;59
62;106;30;26
23;37;89;63
107;81;15;11
26;59;30;153
14;80;18;56
20;36;85;64
64;95;17;14
26;55;91;53
114;60;76;43
18;116;33;40
32;26;34;101
23;87;32;81
47;15;123;47
76;13;171;17
22;36;42;72
56;100;18;48
159;32;56;8
58;14;111;37
79;21;63;28
41;66;43;93
38;79;21;31
33;15;156;45
43;24;45;39
44;28;72;44
82;32;46;19
152;29;76;15
89;98;38;37
29;70;28;49
44;19;59;51
50;47;41;33
29;76;29;77
36;62;13;40
37;61;44;76
76;120;16;26
63;44;119;59
24;51;20;48
28;15;87;84
69;96;19;29
61;106;21;44
52;13;202;32
121;32;37;22
153;66;36;7
71;20;131;44
12;57;22;157
31;22;113;44
24;84;34;92
104;86;41;15
12;54;21;146
41;101;25;47
23;64;12;108
47;120;15;45
56;12;118;51
212;27;58;10
31;23;130;75
31;21;81;79
73;14;79;87
86;11;184;31
18;158;14;41
29;69;43;116
24;45;43;62
42;114;18;59
103;68;19;37
24;36;19;94
81;18;143;27
23;49;34;68
17;49;32;156
64;61;32;23
22;30;51;129
89;55;51;50
60;26;57;36
10;26;70;152
29;84;42;105
89;67;40;47
96;66;47;8
18;83;31;135
79;19;78;32
25;16;100;87
13;94;28;108
198;22;73;13
39;51;67;106
27;32;58;109
62;78;19;41
56;71;40;20
10;42;57;168
31;44;61;45
18;44;64;44
122;19;102;11
19;76;18;181
58;119;12;73
35;27;43;140
110;48;35;23
29;64;11;99
44;75;27;41
37;21;106;49
149;22;52;25
60;176;10;33
41;46;105;60
32;23;77;38
115;89;25;21
196;40;38;9
51;12;99;76
10;37;54;97
70;55;30;23
103;64;31;18
74;28;65;82
42;39;51;40
22;62;77;77
16;40;26;175
28;63;28;66
26;20;44;93
46;52;30;27
42;188;12;59
31;38;34;73
31;35;41;56
41;95;12;40
73;22;48;33
17;51;60;79
111;119;21;25
57;81;34;70
90;55;63;18
41;24;34;43
55;36;16;50
145;25;76;9
32;39;38;16
18;19;135;60
68;40;35;52
131;46;47;26
53;53;48;24
21;197;11;45
22;33;81;53
10;34;69;66
72;112;38;16
38;63;27;31
23;143;22;61
27;39;85;55
70;55;26;22
27;113;12;41
77;50;45;26
68;67;47;52
42;12;196;26
27;71;13;70
89;16;104;16
49;10;201;26
23;16;115;84
60;16;93;17
25;31;39;97
56;89;30;19
13;45;29;114
36;23;29;62
35;49;57;42
19;23;150;42
121;45;41;16
13;111;23;74
9;92;31;113
28;65;40;77
37;91;37;95
57;55;28;36
34;103;26;43
17;29;158;71
31;53;47;28
15;38;35;132
25;24;107;53
21;58;20;132
24;52;22;71
45;53;83;59
46;45;48;77
53;33;66;53
27;23;100;32
97;12;123;31
40;17;65;79
51;20;55;56
73;60;65;9
137;33;41;29
32;17;133;63
105;38;51;25
26;54;13;75
26;11;226;56
37;58;49;49
13;76;54;117
44;40;109;45
19;62;35;87
12;53;25;144
69;48;57;52
17;41;9;72
87;12;106;9
40;44;37;39
13;52;31;229
14;60;40;84
49;6;159;25
45;19;99;57
11;45;61;156
124;65;20;16
59;23;40;33
92;25;55;29
25;25;63;86
2;81;25;172
66;21;44;28
30;40;76;77
45;72;43;101
41;23;103;45
30;77;32;33
49;31;52;68
56;85;14;36
39;79;38;73
146;37;62;11
76;63;29;59
38;42;47;41
93;93;37;11
63;59;55;38
29;95;29;37
11;26;37;226
43;40;54;53
59;89;18;30
40;13;63;31
20;144;16;106
13;114;19;61
254;23;42;11
14;174;22;77
41;7;99;84
103;33;56;20
92;48;56;35
47;9;150;50
79;94;30;19
61;141;13;45
26;86;14;57
105;35;58;27
7;44;72;121
15;14;79;116
74;86;24;34
58;91;14;37
53;40;62;16
32;27;98;20
19;58;58;43
96;17;89;15
20;107;11;123
50;99;17;51
19;47;46;101
95;45;57;27
35;200;9;37
63;32;91;28
67;50;25;21
18;89;27;112
13;76;45;97
45;94;55;88
14;63;12;95
37;171;12;25
69;42;128;11
85;11;61;33
92;51;54;17
98;22;71;16
57;42;34;39
21;20;92;110
72;42;52;24
14;66;17;114
71;57;40;20
56;66;47;31
24;33;104;19
41;21;94;47
27;38;50;44
46;98;15;33
67;18;186;19
70;60;38;70
67;115;18;25
91;66;32;27
75;28;102;35
44;84;43;29
145;57;42;23
25;23;54;40
84;72;30;22
34;128;18;88
39;58;30;46
138;34;85;21
35;58;43;22
65;37;69;33
32;34;48;41
101;9;103;38
45;39;49;37
123;92;32;15
68;84;13;29
126;78;20;33
125;11;106;29
32;5;187;62
33;53;29;56
35;56;45;34
25;44;46;119
21;15;137;93
20;127;52;76
91;60;38;14
42;53;33;36
30;33;14;145
49;10;152;46
21;24;79;99
18;125;12;60
46;112;32;37
31;32;95;103
35;22;123;32
31;33;68;97
10;93;31;74
82;26;131;24
47;35;57;20
85;90;32;17
67;21;195;15
14;169;11;107
67;34;50;21
68;22;53;31
53;38;34;39
39;95;44;123
38;57;37;44
12;72;21;72
55;35;56;54
115;31;69;11
19;20;120;74
17;20;108;108
52;29;79;27
58;40;67;26
36;45;24;90
48;16;118;65
20;74;25;150
25;63;51;28
