q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
24.0;15.0;17.0;10.0;-20.0;-12.0;-10.0;-3.0;0.5354987477709874;0.5711986642890534;0.5711986642890534;0.5711986642890534
47.0;42.0;36.0;46.0;-5.0;-3.0;-15.0;-8.0;0.38003136938586213;0.760062738771724;0.8107335880231726;1.0640878342804139
34.0;24.0;29.0;1.0;-15.0;-7.0;-16.0;-9.0;-0.345575191894877;0.0314159265358982;0.31415926535897953;0.659734457253857
2.0;36.0;44.0;43.0;-5.0;-8.0;-14.0;0.0;-0.2166615623165376;-0.10833078115826872;0.568736601080911;0.9208116398452841
11.0;39.0;25.0;30.0;-4.0;-14.0;-4.0;-6.0;-0.3111954987046492;-0.16300716598814963;0.6668474972242486;0.7557604968541487
1.0;29.0;2.0;46.0;-17.0;-5.0;-20.0;-1.0;-1.2613970503049927;-0.6663984416705622;0.07139983303613162;0.8329980520882025
47.0;43.0;29.0;34.0;-17.0;-13.0;-9.0;-19.0;0.38079910952603546;0.4045990538714126;0.4997988312529218;0.6187985529798078
4.0;32.0;7.0;27.0;-7.0;-15.0;-4.0;-20.0;-0.42290670336785696;-0.06041524333826542;0.5135295683752544;0.6343600550517849
2.0;38.0;20.0;27.0;-20.0;-15.0;-6.0;-9.0;-0.6770673822391795;-0.3520750387643734;0.6770673822391795;0.7853981633974483
2.0;35.0;27.0;29.0;-7.0;-3.0;-17.0;-5.0;-0.1510381083456631;0.0302076216691326;0.543737190044387;0.966643893412244
30.0;34.0;32.0;28.0;-5.0;0.0;-5.0;-11.0;0.5759586531581289;0.7853981633974482;0.8203047484373348;0.9250245035569947
31.0;16.0;13.0;30.0;-1.0;-20.0;-4.0;-7.0;0.26179938779914946;0.6929983794683368;0.7545982354210778;0.8161980913738188
39.0;47.0;22.0;14.0;-2.0;-17.0;-16.0;-10.0;-0.22089323345553225;0.14726215563702172;0.19634954084936218;0.3436116964863836
19.0;15.0;1.0;25.0;-13.0;-10.0;-4.0;-17.0;-0.1869995627136779;2.220446049250313e-16;0.41139903797009225;0.8227980759401842
6.0;13.0;32.0;18.0;-11.0;-8.0;-6.0;-17.0;-0.27248507709707415;-0.20837094130952727;0.14425680552198006;0.5289416202472608
47.0;28.0;46.0;45.0;-7.0;-13.0;-8.0;-2.0;0.3926990816987238;0.5235987755982986;0.7330382858376181;0.9162978572970226
8.0;6.0;20.0;7.0;-19.0;-15.0;-10.0;-15.0;-0.14096890112261895;-0.06041524333826531;0.3020762166913262;0.584014018936564
30.0;34.0;13.0;16.0;-12.0;-5.0;-12.0;-19.0;0.25192016561804953;0.25192016561804964;0.3704708317912493;0.5482968310510489
23.0;48.0;28.0;11.0;-12.0;-9.0;-9.0;-4.0;-0.7592182246175334;-0.39269908169872425;0.02617993877991487;0.3403392041388942
33.0;42.0;34.0;14.0;0.0;-14.0;-20.0;-13.0;0.0;0.25335424625724157;0.5827147663916552;0.8614044372746209
44.0;13.0;48.0;0.0;-10.0;-20.0;0.0;-15.0;-1.0163976232202272;-0.41579902768100196;0.43889897366328;0.9239978392911157
47.0;6.0;31.0;46.0;-6.0;-12.0;-10.0;-19.0;-0.35699916518065833;-0.21419949910839498;0.7139983303613164;0.9281978294697115
47.0;48.0;25.0;27.0;-7.0;-5.0;-10.0;-16.0;0.2699806186678728;0.36815538909255396;0.41724277430489454;0.5154175447295755
13.0;30.0;7.0;29.0;-1.0;-1.0;-19.0;-9.0;0.04808560184065991;0.08014266973443324;0.7853981633974481;1.0739117744414086
33.0;29.0;3.0;40.0;-13.0;-6.0;-19.0;-20.0;-0.4450589592585542;-0.18325957145940475;0.4974188368183836;0.9686577348568527
31.0;8.0;9.0;24.0;-3.0;-5.0;-7.0;-13.0;-0.6068985808071191;-0.2855993321445267;0.35699916518065833;0.8210980799155141
43.0;20.0;5.0;46.0;-16.0;-9.0;0.0;-1.0;-0.5067084925144827;-0.32936052013441386;0.5067084925144829;0.8867398619003447
28.0;25.0;41.0;20.0;-15.0;0.0;-16.0;-4.0;0.09645240603126554;0.2893572180937967;0.3444728786830913;0.45470419986168054
15.0;25.0;41.0;29.0;-9.0;-13.0;0.0;-11.0;-0.31997702953229373;0.029088820866572163;0.1454441043328608;0.6981317007977317
42.0;15.0;44.0;43.0;-17.0;-3.0;-17.0;-17.0;0.01287537972782693;0.03862613918348101;0.7338966444861401;1.0686565174096425
31.0;40.0;21.0;1.0;-11.0;-9.0;0.0;-3.0;-0.6313985235155957;-0.16939960387003788;-0.07699981994092653;0.5389987395864839
49.0;17.0;12.0;39.0;-8.0;-8.0;-11.0;-5.0;-1.0210176124166828;-0.15707963267948977;-0.10471975511965992;0.6021385919380435
11.0;28.0;45.0;48.0;-8.0;-20.0;-6.0;-5.0;-0.0692998379468337;0.13859967589366728;0.5774986495569472;0.6698984334860588
17.0;25.0;15.0;17.0;-5.0;-11.0;-3.0;-20.0;0.5061454830783556;0.5410520681182422;0.6806784082777885;1.0297442586766543
18.0;10.0;25.0;40.0;-12.0;0.0;-20.0;-10.0;-0.3926990816987243;0.026179938779914758;0.26179938779914913;0.7330382858376182
12.0;26.0;20.0;19.0;-11.0;-13.0;-14.0;-10.0;0.0;0.11780972450961724;0.5497787143782138;0.667588438887831
1.0;27.0;9.0;4.0;-19.0;-12.0;-19.0;-7.0;-0.7171026709281051;-0.6488071784587617;0.17073873117335814;0.4097729548160597
2.0;30.0;26.0;11.0;-20.0;-2.0;-3.0;-12.0;-0.2199114857512855;-0.12566370614359168;0.4398229715025711;1.1938052083641217
43.0;32.0;44.0;19.0;-16.0;-15.0;-19.0;-17.0;-0.08726646259971638;0.23686611277065917;0.4861988630555636;0.8352647134544295
41.0;39.0;2.0;47.0;-13.0;-1.0;-20.0;0.0;-0.45717206526120113;-0.24616957360218517;1.0667348189428032;1.0901795402382493
30.0;18.0;13.0;1.0;-5.0;-8.0;-15.0;-14.0;-0.6108652381980155;-0.22689280275926293;0.017453292519943098;0.5410520681182419
23.0;49.0;3.0;29.0;-9.0;-2.0;0.0;-1.0;-1.1645558974513888;-0.2708269528956718;-0.21666156231653744;0.46040581992264207
27.0;39.0;45.0;34.0;-11.0;-9.0;0.0;-9.0;0.028049934407051724;0.28049934407051724;0.3646491472916724;0.9256478354327069
49.0;12.0;28.0;43.0;-18.0;-5.0;-16.0;-2.0;-0.5275062291475399;0.1523906884204005;0.2930590161930777;0.9495112124655719
42.0;36.0;21.0;1.0;-9.0;-12.0;-17.0;-9.0;-0.25292483228053436;-0.17305383261299717;0.06655916638961412;0.43929049817145416
20.0;13.0;7.0;46.0;-10.0;-4.0;-7.0;-19.0;-0.6645676767209179;-0.5679032873796935;-0.012083048667653085;0.5195710927090811
20.0;15.0;38.0;31.0;-5.0;-14.0;-6.0;-2.0;0.03020762166913249;0.24166097335306086;0.3322838383604587;0.5135295683752544
8.0;27.0;41.0;37.0;-15.0;-3.0;-9.0;-4.0;-0.14024967203525862;0.08414980322115517;0.5609986881410345;0.5890486225480862
48.0;6.0;7.0;9.0;-4.0;-3.0;0.0;-20.0;-1.0856974611670607;-0.6698984334860587;0.20789951384050104;0.2771993517873347
39.0;15.0;47.0;8.0;-13.0;-4.0;-6.0;-17.0;-0.9572040116406401;-0.04908738521234046;0.26998061866787293;0.6872233929727675
39.0;31.0;48.0;8.0;-9.0;0.0;-16.0;-8.0;-0.4172427743048944;-0.024543692606170286;0.36815538909255396;0.7363107781851076
35.0;31.0;31.0;16.0;0.0;-15.0;-10.0;-20.0;0.12851969946503683;0.38555909839511104;0.8425180298263535;1.2423570948286908
34.0;44.0;48.0;13.0;-11.0;-5.0;-16.0;0.0;-0.1472621556370215;0.22089323345553225;0.564504929941916;0.6872233929727671
16.0;39.0;1.0;29.0;-16.0;-12.0;-8.0;-10.0;-0.9567577626841643;-0.07139983303613195;-0.04283989982167924;0.6711584305396373
26.0;49.0;28.0;18.0;-17.0;-20.0;-14.0;-19.0;-0.4439207010507316;-0.14797356701691056;0.10244323870401495;0.44392070105073156
47.0;7.0;46.0;3.0;-4.0;-12.0;-18.0;-16.0;-1.196221818097652;-0.20541182735010177;-0.1329135353441837;1.0995574287564276
22.0;25.0;3.0;34.0;-19.0;-2.0;-12.0;-2.0;-0.4890214979644489;-0.19264483253144965;0.9335864961139482;1.0224994957438478
43.0;37.0;11.0;25.0;-19.0;-1.0;0.0;-16.0;-0.025335424625724134;0.25335424625724146;0.30402509550868967;0.7853981633974483
9.0;40.0;8.0;40.0;-6.0;-1.0;-1.0;-15.0;-0.7568382301829957;0.27131936553730024;0.29987929875175295;0.7853981633974483
36.0;43.0;37.0;18.0;-18.0;-12.0;-5.0;-6.0;0.11587841755044292;0.45063829047394544;0.45063829047394544;0.9656534795870263
23.0;24.0;19.0;30.0;-18.0;-11.0;-7.0;-2.0;0.19634954084936196;0.5890486225480862;0.7853981633974481;1.112647398146385
1.0;42.0;25.0;14.0;-19.0;-4.0;-19.0;-12.0;-0.7081458850304863;-0.60514284720787;0.24463221482871333;0.34763525265132955
43.0;18.0;41.0;7.0;-8.0;-13.0;-1.0;-12.0;-0.8975979010256552;-0.2243994752564138;0.3646491472916724;0.8695479666186035
2.0;35.0;11.0;22.0;-15.0;-12.0;-2.0;-15.0;-1.0053096491487337;-0.5654866776461625;0.37699111843077526;0.4398229715025711
17.0;34.0;38.0;33.0;-4.0;-7.0;-9.0;-11.0;0.0801426697344334;0.33659921288462047;0.4968845523534875;0.7212840276099011
19.0;30.0;4.0;1.0;-9.0;0.0;-19.0;0.0;-0.08014266973443379;-0.04808560184066035;0.11219973762820656;0.464827484459714
13.0;32.0;15.0;11.0;-9.0;-2.0;-5.0;0.0;-0.593837635739534;-0.4789013191447855;0.2873407914868715;0.32565289701845435
13.0;22.0;35.0;35.0;-18.0;-10.0;-5.0;-20.0;0.21419949910839498;0.41411903160956376;0.4426789648240163;0.8425180298263537
33.0;35.0;7.0;3.0;-20.0;-18.0;-9.0;-11.0;-0.12851969946503694;-0.07139983303613162;0.12851969946503694;0.299879298751753
26.0;9.0;20.0;39.0;-19.0;0.0;-5.0;0.0;-0.16249617173740308;-0.08124808586870147;0.4874885152122094;0.9478943351348516
44.0;28.0;45.0;27.0;-7.0;-4.0;-16.0;-17.0;-0.10134169850289654;0.380031369385862;0.6333856156431037;1.0134169850289656
21.0;10.0;29.0;23.0;0.0;-13.0;0.0;-8.0;0.03739991254273589;0.2617993877991496;0.5609986881410347;0.9723977261111266
40.0;40.0;3.0;15.0;-8.0;-19.0;-14.0;-11.0;-0.06655916638961434;0.09318283294545993;0.11980649950130573;0.3327958319480714
29.0;6.0;16.0;46.0;-7.0;-20.0;-20.0;-12.0;-0.8805979407789573;-0.0237999443453773;0.023799944345377133;0.38079910952603546
44.0;23.0;6.0;6.0;-16.0;-16.0;-11.0;-2.0;-0.6283185307179586;-0.39269908169872425;-0.20943951023931984;-0.20943951023931984
18.0;7.0;29.0;15.0;-4.0;-15.0;0.0;-7.0;-0.21419949910839486;-0.10709974955419743;0.5354987477709876;0.7853981633974483
44.0;45.0;34.0;39.0;-13.0;-8.0;-12.0;-16.0;0.5536413282965619;0.6051428472078697;0.630893606663524;0.8111489228531022
7.0;33.0;22.0;32.0;-6.0;-1.0;-7.0;-20.0;0.1037318329015498;0.5482968310510489;0.7557604968541485;0.8446734964840483
2.0;18.0;8.0;22.0;-7.0;-2.0;-1.0;-14.0;-0.3926990816987242;0.43633231299858233;0.5672320068981571;0.6108652381980153
44.0;24.0;47.0;4.0;-4.0;-6.0;-11.0;-2.0;-0.758315468107881;-0.32499234347480616;0.16249617173740316;0.893728944555717
24.0;9.0;11.0;47.0;-6.0;-12.0;-11.0;-7.0;-1.1581294951792882;-0.6256561640623742;-0.09318283294546015;0.1730538326129969
13.0;45.0;16.0;41.0;0.0;-6.0;0.0;-15.0;-0.4188790204786391;0.0785398163397446;0.418879020478639;0.6806784082777884
29.0;14.0;18.0;44.0;-15.0;-16.0;-3.0;-17.0;-0.29613373374002167;-0.21888145537305959;0.01287537972782693;0.4248875310182916
12.0;46.0;48.0;12.0;-2.0;-7.0;-19.0;-12.0;-0.6212851143293247;0.05861180323861559;0.3399484587839701;0.7385087208065559
22.0;22.0;44.0;41.0;-19.0;-16.0;-11.0;-5.0;0.23686611277065928;0.23686611277065928;0.43633231299858266;0.5111321380840539
47.0;7.0;18.0;47.0;-3.0;-2.0;-14.0;-13.0;-0.9914042390426807;-0.21888145537305936;0.32188449319567536;1.0944072768652966
8.0;31.0;41.0;47.0;-18.0;-19.0;-20.0;-9.0;-0.222724852306739;-0.1055012458295077;0.26961429489763167;0.6681745569202175
27.0;25.0;15.0;21.0;-14.0;0.0;-20.0;-14.0;0.317501385203224;0.584870972742781;0.7185557665125593;1.253294941591673
28.0;1.0;14.0;14.0;-14.0;-3.0;-17.0;0.0;-0.6457718232379017;-0.05235987755982968;0.401425727958696;0.7853981633974485
12.0;2.0;15.0;27.0;-5.0;-7.0;-20.0;-14.0;-0.45118617897300206;0.15039539299100102;0.3843437820881131;0.7185557665125594
7.0;20.0;23.0;12.0;-2.0;-10.0;-15.0;-8.0;-0.12401023632591307;0.49604094530365145;0.6613879270715353;0.6613879270715355
21.0;9.0;25.0;29.0;-12.0;-19.0;-9.0;-20.0;0.14425680552198006;0.36865628077839374;0.5609986881410342;0.6571698918223543
27.0;12.0;43.0;3.0;-11.0;-11.0;-4.0;-12.0;-1.2423570948286908;-0.7853981633974485;0.12851969946503672;0.3569991651806579
19.0;35.0;38.0;49.0;0.0;-6.0;-10.0;-14.0;0.11219973762820712;0.2368661127706594;0.2617993877991497;0.43633231299858277
39.0;5.0;12.0;20.0;-5.0;-17.0;-20.0;0.0;-0.8386454965091397;-0.09318283294545998;0.35941949850391697;0.4659141647272998
4.0;2.0;39.0;33.0;-10.0;-2.0;-19.0;-19.0;-0.3791577340539405;-0.21666156231653733;0.08124808586870169;0.1354134764478359
11.0;36.0;11.0;49.0;-3.0;-14.0;-10.0;-7.0;-0.8352647134544289;-0.38646576294160134;-0.1620662876851875;0.635798513226506
45.0;41.0;26.0;9.0;-10.0;-13.0;-12.0;-13.0;-0.2979096481852388;-0.18957886702697024;0.18957886702697058;0.3520750387643735
11.0;35.0;28.0;10.0;-20.0;-3.0;-14.0;-4.0;-0.12851969946503694;-0.09995976625058434;0.5283587644673743;0.7568382301829957
38.0;15.0;36.0;38.0;-17.0;-14.0;-10.0;-20.0;0.16249617173740316;0.3791577340539406;0.8124808586870156;0.9478943351348514
15.0;28.0;43.0;6.0;-12.0;-5.0;-8.0;-5.0;-0.8710779630408063;-0.4997988312529216;-0.014279966607226635;0.47123889803846875
30.0;6.0;25.0;42.0;-5.0;-13.0;-7.0;-12.0;-0.5569186976818271;-0.2141994991083952;0.18563956589394215;0.44267896482401614
0.0;43.0;3.0;32.0;-12.0;-13.0;-19.0;-15.0;-1.1400941081575864;-0.43070221863731045;-0.22801882163151732;0.6080501910173792
44.0;17.0;23.0;48.0;-6.0;-4.0;-19.0;-9.0;-0.5275062291475399;0.2930590161930777;0.410282622670309;1.043290097647357
19.0;1.0;1.0;29.0;-18.0;-20.0;-2.0;-17.0;-0.4327704165659412;-0.3686562807783944;-0.01602853394688697;0.464827484459714
36.0;36.0;31.0;1.0;-18.0;-15.0;0.0;-5.0;-0.14544410433286104;0.1454441043328606;0.6399540590645874;1.163552834662886
16.0;26.0;45.0;26.0;-6.0;-14.0;-10.0;-1.0;-0.4925378312831456;0.11980649950130556;0.2263011657246885;0.38604316505976266
49.0;38.0;12.0;24.0;-14.0;-13.0;-7.0;0.0;-0.23686611277065878;-0.13713301265669697;0.18699956271367857;0.23686611277065928
32.0;41.0;17.0;0.0;-2.0;-14.0;-19.0;-15.0;-0.3926990816987241;-0.1832595714594049;0.15707963267948943;0.36651914291880916
1.0;33.0;27.0;26.0;-1.0;-9.0;-17.0;-3.0;-0.18849555921538724;0.09424777960769415;0.5969026041820611;1.0053096491487343
39.0;13.0;5.0;25.0;-1.0;-14.0;-8.0;-1.0;-0.8150358299407482;-0.0148188332716499;0.1630071659881498;0.3704708317912493
36.0;32.0;2.0;11.0;-4.0;-15.0;-9.0;-20.0;-0.028049934407051724;0.028049934407051724;0.2243994752564138;0.28049934407051724
37.0;42.0;12.0;14.0;-19.0;-1.0;-3.0;-6.0;-0.11587841755044326;0.3991367715626375;0.39913677156263755;0.4248875310182916
27.0;25.0;38.0;20.0;-18.0;-6.0;-13.0;-12.0;0.08414980322115517;0.30854927847756897;0.4768488849198793;0.5609986881410345
38.0;22.0;43.0;39.0;-20.0;0.0;-19.0;-19.0;0.18699956271367835;0.28673266282764;0.6607317882549963;1.0596641887108431
31.0;29.0;40.0;27.0;-12.0;-20.0;-17.0;-12.0;0.2094395102393194;0.36651914291880905;0.5759586531581284;0.7592182246175331
12.0;45.0;38.0;40.0;-8.0;-4.0;0.0;-15.0;-0.07853981633974483;0.07853981633974477;0.6544984694978735;0.9948376736367677
27.0;18.0;35.0;8.0;-5.0;-3.0;-9.0;-3.0;-0.5711986642890534;-0.24989941562646084;0.17849958259032905;0.6425984973251848
11.0;15.0;18.0;25.0;-12.0;-8.0;-18.0;-6.0;0.1643856621064429;0.237445956375973;0.6392775748583883;0.8584584576669787
16.0;48.0;27.0;42.0;0.0;-13.0;-7.0;-15.0;-0.1620662876851876;-0.11219973762820667;0.46126558802707296;0.635798513226506
41.0;39.0;31.0;39.0;-1.0;-8.0;-18.0;-14.0;0.46591416472729974;0.7853981633974483;0.9717638292883681;0.9983874958442139
36.0;35.0;19.0;9.0;-9.0;0.0;-13.0;-6.0;0.11219973762820667;0.20837094130952694;0.3365992128846203;0.36865628077839374
31.0;21.0;3.0;20.0;-6.0;-13.0;-14.0;-7.0;-0.541052068118242;0.08726646259971649;0.2967059728390361;0.43633231299858233
34.0;36.0;10.0;16.0;-11.0;-17.0;-1.0;-5.0;0.13336949944485;0.13336949944485;0.48902149796444916;0.5482968310510491
32.0;44.0;36.0;28.0;-7.0;-14.0;-5.0;-13.0;0.027082695289567194;0.3791577340539405;0.4333231246330751;0.8124808586870156
49.0;9.0;1.0;30.0;-17.0;-4.0;-20.0;-12.0;-1.217936282369956;-0.37562520858138837;-0.23903422364270177;0.7171026709281048
24.0;6.0;47.0;0.0;-16.0;-4.0;-8.0;-10.0;-1.2591303889387662;-0.6607317882549961;-0.03739991254273556;0.21193283774216864
37.0;26.0;26.0;13.0;-2.0;-11.0;-4.0;-18.0;-0.21419949910839498;0.299879298751753;0.556918697681827;0.9281978294697116
47.0;7.0;47.0;44.0;-3.0;-10.0;-5.0;-15.0;-0.3040250955086895;0.025335424625724134;0.8360690126488967;1.089423258906138
15.0;43.0;14.0;36.0;-19.0;-3.0;0.0;-13.0;-0.6587210402688276;0.30402509550868956;0.5320439171402069;0.760062738771724
23.0;25.0;5.0;18.0;-18.0;-11.0;-14.0;-5.0;-0.018265073567382384;0.2009158092412079;0.7123378691279184;1.0045790462060387
26.0;19.0;13.0;23.0;-13.0;-19.0;-11.0;-14.0;0.3665191429188094;0.5410520681182425;0.6108652381980155;0.6806784082777888
26.0;31.0;10.0;37.0;-15.0;0.0;-2.0;-9.0;-0.36249146002959154;0.1812457300147956;0.7853981633974483;0.9062286500739787
46.0;32.0;32.0;16.0;0.0;-13.0;-4.0;-5.0;-0.17305383261299728;-0.013311833277922958;0.2795484988363798;0.7587744968416023
3.0;5.0;44.0;39.0;-20.0;-16.0;-5.0;-20.0;-0.2945243112740431;-0.24543692606170264;-0.22089323345553247;0.19634954084936196
36.0;20.0;41.0;18.0;-18.0;-2.0;0.0;-20.0;-0.3476352526513299;0.5278905688409075;0.7081458850304857;0.7596474039417938
22.0;33.0;23.0;18.0;-12.0;-11.0;-7.0;-15.0;0.06544984694978717;0.19634954084936174;0.29452431127404277;0.7199483164476606
9.0;26.0;42.0;3.0;-4.0;-1.0;-16.0;-7.0;-0.758315468107881;-0.460405819922642;0.21666156231653755;0.3520750387643734
13.0;39.0;44.0;46.0;0.0;-8.0;-7.0;-1.0;-0.17453292519943298;0.0;0.5526875964648711;0.7853981633974484
49.0;15.0;31.0;37.0;-20.0;-6.0;0.0;-3.0;0.05691291039111934;0.12520840286046275;0.37562520858138804;0.8309284917103437
7.0;21.0;17.0;17.0;-3.0;-5.0;-1.0;-13.0;0.32339924375189033;0.4157990276810019;0.6005985955392252;1.1549972991138946
3.0;43.0;6.0;47.0;-12.0;-3.0;-8.0;-5.0;-1.4776134938494367;-0.30617216539222575;-0.14643016605715153;0.8652691630649851
39.0;38.0;30.0;29.0;-7.0;-2.0;-15.0;-9.0;0.49450995473172665;0.6399540590645874;0.7563093425308762;0.8726646259971647
9.0;28.0;19.0;10.0;0.0;-12.0;-9.0;-16.0;-0.3926990816987241;0.14279966607226335;0.35699916518065844;0.7139983303613167
21.0;35.0;6.0;17.0;0.0;-2.0;-7.0;-2.0;-0.5609986881410344;-0.2991993003418849;-0.22439947525641357;0.29919930034188535
34.0;37.0;8.0;34.0;-14.0;-9.0;-1.0;-9.0;-0.20019953184640848;0.2925993157755198;0.7545982354210776;0.8469980193501891
23.0;10.0;1.0;7.0;-7.0;-16.0;-10.0;-20.0;-0.27397610351073753;-0.1278555149716774;0.34703639778026807;0.45662683918456315
34.0;18.0;33.0;11.0;-3.0;-19.0;-11.0;-14.0;-0.22228249907474945;0.10373183290154997;0.518659164507749;1.2299631615469475
33.0;30.0;28.0;0.0;-4.0;-5.0;-14.0;-4.0;-0.08355299610611161;-0.016710599221222366;0.5180285758578913;0.9525041556096712
38.0;33.0;6.0;14.0;-10.0;-18.0;-8.0;-7.0;0.028049934407051724;0.1121997376282069;0.1121997376282069;0.28049934407051724
0.0;4.0;41.0;8.0;-17.0;-15.0;-20.0;-5.0;-0.9914042390426808;-0.6308936066635242;-0.19313069591740573;-0.16737993646175164
38.0;25.0;0.0;25.0;-9.0;0.0;-2.0;-16.0;-0.29088820866572157;-0.1163552834662886;0.029088820866572163;0.8726646259971649
26.0;22.0;17.0;43.0;-15.0;-4.0;-16.0;-13.0;-0.4659141647272999;-0.33279583194807144;0.3061721653922256;0.6522798306182197
4.0;36.0;20.0;4.0;-15.0;-7.0;-14.0;-11.0;-0.939397803279301;-0.6929983794683368;-0.07699981994092642;0.32339924375189044
2.0;15.0;6.0;41.0;-11.0;-17.0;-6.0;-20.0;-0.8884012012200647;-0.424887531018292;-0.14162917700609767;0.11587841755044281
18.0;26.0;24.0;10.0;-12.0;-15.0;0.0;-10.0;-0.1340923693605398;0.36396500255003716;0.5172134246763687;1.2834555353080255
19.0;32.0;23.0;11.0;-16.0;-3.0;-14.0;-3.0;0.06544984694978717;0.09817477042468087;0.5235987755982987;0.5563236990731921
43.0;33.0;3.0;7.0;-14.0;-16.0;-15.0;-5.0;-0.5191614978389913;-0.2263011657246885;-0.17305383261299712;-0.14643016605715153
36.0;10.0;28.0;9.0;-6.0;-16.0;-7.0;-4.0;-0.4531143250369895;-0.03020762166913271;0.0302076216691326;0.8458134067357135
17.0;26.0;14.0;1.0;-18.0;-6.0;-15.0;-7.0;-1.1102230246251565e-16;0.03569991651806581;0.2855993321445266;0.46409891473485576
11.0;0.0;8.0;24.0;-2.0;0.0;-11.0;-18.0;-0.44879895051282764;-0.1121997376282069;0.2991993003418851;0.9723977261111265
22.0;17.0;32.0;4.0;-3.0;-1.0;-16.0;-10.0;-0.425424005173618;0.032724923474893475;0.294524311274043;0.8835729338221292
7.0;24.0;16.0;28.0;-1.0;-16.0;-8.0;-6.0;0.03569991651806581;0.14279966607226333;0.4997988312529216;0.9995976625058434
17.0;22.0;43.0;7.0;-8.0;-1.0;-13.0;-14.0;-0.7853981633974483;-0.5649355210402698;0.23424155750450204;0.23424155750450215
10.0;26.0;12.0;1.0;-5.0;-14.0;-6.0;-10.0;-0.8246680715673207;-0.039269908169872414;-0.039269908169872414;0.5497787143782138
20.0;33.0;6.0;46.0;-20.0;-8.0;-1.0;-17.0;-0.7853981633974484;-0.0237999443453773;0.4521989425621671;0.5473987199436761
29.0;16.0;36.0;12.0;-11.0;-18.0;-1.0;-12.0;-0.3199770295322938;-0.11635528346628865;0.6981317007977317;0.7853981633974481
45.0;29.0;17.0;14.0;-4.0;-18.0;-7.0;-6.0;-0.08726646259971638;-0.03739991254273556;0.01246663751424526;0.4363323129985824
35.0;38.0;4.0;45.0;-6.0;-7.0;-14.0;-13.0;-0.49253783128314543;-0.3594194985039171;0.6256561640623741;0.7055271637299111
15.0;40.0;13.0;4.0;-8.0;-18.0;-17.0;-16.0;-0.8666462492661497;-0.35207503876437324;-0.13541347644783586;0.08124808586870158
15.0;20.0;39.0;7.0;-12.0;-1.0;-1.0;-14.0;-0.7261228303108485;-0.4890214979644488;0.13336949944484977;0.6075721641376488
24.0;31.0;31.0;35.0;-15.0;-14.0;-5.0;-1.0;0.31415926535897953;0.4712388980384692;0.8482300164692442;1.0995574287564276
49.0;1.0;2.0;32.0;-16.0;-11.0;-11.0;-19.0;-1.224297137060728;-0.7160983254506146;-0.23099945982277864;0.5774986495569475
33.0;43.0;2.0;13.0;-15.0;-13.0;-9.0;-9.0;-0.5958192963704778;-0.24374425760610446;-0.1624961717374031;0.13541347644783597
35.0;40.0;23.0;21.0;-5.0;-17.0;-13.0;-18.0;0.16249617173740327;0.27082695289567194;0.4604058199226422;0.5416539057913439
39.0;32.0;36.0;26.0;-6.0;-16.0;-14.0;-9.0;0.4141190316095633;0.41411903160956354;0.5569186976818269;0.9853176958986166
12.0;49.0;39.0;42.0;-1.0;-6.0;-13.0;-20.0;0.102443238704015;0.14797356701691045;0.6260420143023138;0.7171026709281049
35.0;47.0;29.0;34.0;-17.0;-20.0;-13.0;-5.0;0.1523906884204005;0.19928013101129294;0.5275062291475401;0.8322876059883411
14.0;2.0;13.0;31.0;-19.0;-11.0;-2.0;-18.0;-0.3141592653589791;-0.1570796326794894;-0.0942477796076936;0.5026548245743673
34.0;32.0;40.0;45.0;-5.0;-6.0;-4.0;-7.0;0.3322838383604586;0.3624914600295912;0.3926990816987237;0.4833219467061217
24.0;5.0;42.0;25.0;-19.0;-15.0;-14.0;-7.0;-0.29613373374002155;-0.038626139183481234;-0.012875379727827152;0.32188449319567525
13.0;19.0;23.0;46.0;-13.0;-9.0;-14.0;-8.0;-0.6544984694978737;-0.5235987755982989;0.052359877559829626;0.23561944901923426
47.0;25.0;2.0;24.0;-5.0;-11.0;-1.0;-16.0;-0.5111321380840536;-0.3365992128846206;-0.06233318757122608;0.3365992128846208
6.0;29.0;25.0;31.0;-20.0;-17.0;-4.0;-6.0;-0.16939960387003772;0.10779974791729696;1.0317975872084126;1.1549972991138948
9.0;27.0;15.0;49.0;-20.0;-20.0;-19.0;-11.0;-0.8992239841796872;-0.4666858652071795;-0.12520840286046286;0.48945102936362705
19.0;18.0;40.0;9.0;-2.0;-9.0;-19.0;-20.0;-0.6021385919380438;-0.2879793265790645;0.23561944901923426;0.7068583470577032
27.0;27.0;3.0;27.0;-12.0;-10.0;-5.0;-13.0;-0.11780972450961724;0.15707963267948966;0.7853981633974483;0.9032078879070655
23.0;8.0;44.0;1.0;-8.0;-2.0;-3.0;-18.0;-1.2161003820347587;-0.43070221863731034;0.2533542462572414;0.5067084925144827
7.0;39.0;47.0;17.0;-10.0;-19.0;-9.0;-5.0;-0.8805979407789571;0.04759988869075438;0.21419949910839498;0.8329980520882025
42.0;13.0;24.0;19.0;-2.0;0.0;-9.0;-7.0;-0.7545982354210777;-0.6621984514919662;0.3541991717282609;0.4465989556573723
44.0;46.0;7.0;27.0;-12.0;-2.0;-19.0;-15.0;-0.15707963267948966;-0.036249146002959254;0.42290670336785685;0.6887337740562237
